Episode,Score,Average_Score
702,-129.62350118064057,-135.60429327624715
703,-146.6748071311193,-136.15719047054733
704,-106.60671859012919,-136.28379542143665
705,-172.9422055719172,-136.31219268962687
706,-173.64527669259004,-137.15566467320835
707,-184.28105405357786,-137.64778437801127
708,-158.80351489499046,-137.88273744825486
709,-132.2547963281872,-137.99840115219462
710,-129.03346251639613,-138.21742726839963
711,26.613545947248042,-136.22453904955117
712,-12.72386012745983,-134.9859616959079
713,-159.4405584026331,-134.86913077899072
714,-153.2016712523598,-134.88833905721162
715,-127.0761373788142,-135.95601799638357
716,-111.657448541908,-135.7365761357408
717,-151.25934081177144,-135.93102405023427
718,-158.88550147083401,-136.19010166559536
719,-124.8525263474921,-136.02650687012746
720,-132.21894332789267,-135.93439795473117
721,-146.17210107034666,-135.82102794274238
722,-85.36645397422558,-135.74524890729225
723,-134.02684041221323,-135.9634162289616
724,-151.88954171151175,-135.9983448030879
725,-151.31409802073202,-136.44336238816132
726,-152.4456343398187,-136.27377513842578
727,-135.85024579947628,-136.43009214034785
728,-138.64398868323389,-136.41990119462807
729,-33.555710669865405,-134.706967486841
730,-186.3378585002526,-135.3948447286491
731,-117.90419083154003,-135.0621129677511
732,-160.67819277867324,-135.43942688675
733,-122.25354428258173,-135.11429776349667
734,-163.39834515509946,-135.22277420009476
735,-116.01143663403522,-135.10762013761942
736,-113.01389984869951,-135.19561988390893
737,-167.76326610877663,-134.23953369424382
738,-149.64916170954194,-133.89630868649522
739,-112.49541965985608,-133.61369698430263
740,-101.10114206863301,-132.32090356617474
741,-116.98120423824547,-133.40829952926578
742,-131.73398401814222,-133.41370611185755
743,-141.2789612155897,-133.35132147930628
744,-121.28781403177449,-133.25654825657455
745,-139.5467523614144,-133.10528239964887
746,-148.6889911274403,-133.6799945000627
747,-172.48105507309316,-134.42803034120098
748,-180.2600051721228,-134.94791049295006
749,-118.16745237725524,-135.15677822008763
750,-129.98783528318552,-135.19966523948355
751,-107.82058680370315,-136.3216068595649
752,1.0621586136457069,-133.6038245078563
753,-174.98764946587582,-133.86026062106228
754,-103.74522534046562,-133.5695838192674
755,-141.52871876394823,-133.91054560960436
756,-158.5116404489246,-134.01451467891107
757,-165.78152832675974,-134.2811513914446
758,-130.7001863142803,-134.1624809785579
759,-128.742310129418,-134.17408555873592
760,-122.5873636885189,-134.04239823094485
761,-134.9643657009094,-133.99342266034347
762,-117.94670781601988,-133.86679045969424
763,-121.33936418121107,-133.83952385530486
764,-130.29381852114665,-133.86341235647922
765,-100.25985402513646,-133.3545732527836
766,-120.79607788121173,-132.8917864634089
767,-105.00687400896736,-132.44977154304294
768,-89.16128088770863,-131.7300359105594
769,-99.86684541621847,-131.78354258969435
770,-154.0574284046178,-132.124348628531
771,-112.53307730555434,-131.83088690512508
772,-136.63959146028088,-132.06193677793559
773,-126.67433138445847,-132.2002779230739
774,-8.762645990286089,-131.45728682447694
775,-107.90518507837646,-131.18971713498155
776,-343.77571067806207,-133.04992181379683
777,-88.66258437212397,-132.72357428023068
778,-127.99422989006953,-132.4272473453796
779,-156.01642633775427,-132.78940569776105
780,-126.13558889863249,-133.0326231282015
781,-104.0788628969694,-132.27509624109567
782,-138.77106289480545,-132.71211084042795
783,-126.40865594978317,-132.1148428122908
784,-132.12045530373985,-131.67848633468705
785,-101.24664114563389,-131.24708749681454
786,-144.3282872335815,-131.1752711165386
787,-178.5793914545793,-131.82499326562072
788,-161.25284058195052,-131.19224730904656
789,-127.41616139362918,-131.000155323152
790,-152.90752712235462,-131.03001819521174
791,-32.974291426055046,-129.70141805784382
792,-109.68759548498412,-129.32781414174136
793,-129.54975407179307,-129.23823943960406
794,-111.53232151696356,-128.82022668585944
795,-155.59274972646332,-129.05816053977426
796,-141.61273495174143,-129.0349346708724
797,-115.84632490324125,-129.05071792276206
798,-118.71034555911025,-129.0426910853693
799,-139.90213590601297,-128.93585767794863
800,-33.47801263178353,-128.2080619917672
801,-163.98422747942243,-128.40968324372434
802,17.740842675419515,-126.93603980516374
803,-106.38624711498457,-126.53315420500239
804,-109.5193464261261,-126.56228048336237
805,-146.22065861421373,-126.29506501378533
806,-158.54342911076418,-126.14404653796706
807,-116.93354084843013,-125.47057140591558
808,-150.9047691029191,-125.39158394799486
809,-131.1222469808796,-125.3802584545218
810,-141.2391881691479,-125.5023157110493
811,-153.86886263118282,-127.30713979683364
812,-116.70010853213601,-128.34690228088039
813,-171.18708577305597,-128.4643675545846
814,-126.73366843729056,-128.1996875264339
815,-118.90699301853377,-128.1179960828311
816,-137.48395569463042,-128.37626115435833
817,-204.16302568444098,-128.90529800308505
818,-130.15308895644145,-128.61797387794113
819,-174.7793953098056,-129.11724256756426
820,-132.49458391453487,-129.11999897343065
821,-134.79342034392175,-129.00621216616642
822,-167.19334075183554,-129.82448103394253
823,-137.8186872784012,-129.86239950260438
824,-160.3382905428153,-129.94688699091742
825,-106.75236249354792,-129.50126963564557
826,-148.52243821537812,-129.46203767440116
827,-144.44390579493194,-129.54797427435574
828,-165.16348485529414,-129.81316923607633
829,-116.3407517112094,-130.64101964648978
830,-140.53717650345916,-130.18301282652186
831,-119.674086389455,-130.20071178210102
832,-153.08461806152576,-130.12477603492954
833,-153.12891069258646,-130.43352969902958
834,-160.72711333257757,-130.40681738080434
835,-138.2934279765723,-130.62963729422972
836,-102.92977225122449,-130.52879601825495
837,-165.37474327525362,-130.50491078991973
838,-140.20542288637395,-130.41047340168805
839,-118.33375027490106,-130.46885670783848
840,-136.61589716551026,-130.8240042588073
841,-138.54244348500075,-131.03961665127483
842,-114.1134133040399,-130.86341094413382
843,-178.37544076133653,-131.23437573959126
844,-117.46360376882983,-131.19613363696183
845,-151.59495843103718,-131.31661569765805
846,-140.0509034316875,-131.2302348207005
847,-119.45619151848112,-130.69998618515442
848,-32.9906680230154,-129.22729281366333
849,-124.67801294834332,-129.29239841937422
850,-140.95484637014175,-129.40206853024378
851,-141.0649845317639,-129.73451250752439
852,-125.51316972998855,-131.00026579096075
853,-119.35708742917227,-130.4439601705937
854,-105.47314027352189,-130.4612393199243
855,-150.73192077241146,-130.55327134000893
856,-135.7720212514045,-130.3258751480337
857,-144.229922691514,-130.11035909168123
858,-106.87150120703069,-129.8720722406088
859,-110.38751333734683,-129.68852427268806
860,-182.98082548389849,-130.29245889064185
861,-110.93689696808701,-130.05218420331363
862,-167.9385823756982,-130.5521029489104
863,-119.82655949456694,-130.53697490204394
864,-161.99013471660317,-130.85393806399853
865,-179.4824119276875,-131.646163643024
866,-156.95777166033184,-132.00778058081522
867,-147.91163443625112,-132.43682818508807
868,-152.36943688972042,-133.0689097451082
869,1.5353854107902691,-132.0548874368381
870,-129.8575308626996,-131.81288846141888
871,-124.15079021297885,-131.92906559049317
872,-110.42945451838096,-131.66696422107415
873,-32.54569241945883,-130.72567783142415
874,-142.37097045080597,-132.06176107602934
875,-101.6345809722456,-131.99905503496805
876,-25.890033898395558,-128.82019826717135
877,-124.74714492788854,-129.18104387272902
878,-121.71983449708011,-129.11829991879912
879,-183.0855915597442,-129.38899157101903
880,-130.58529491399443,-129.43348863117265
881,-111.77585707151316,-129.5104585729181
882,-115.68500490506923,-129.27959799302073
883,-136.59214786507704,-129.38143291217366
884,-119.6343386104309,-129.25657174524056
885,-104.37049668479759,-129.2878103006322
886,-142.1424073862911,-129.2659515021593
887,-123.48282868648788,-128.7149858744784
888,-121.59773752335201,-128.31843484389242
889,-55.08089672320544,-127.5950821971882
890,-185.99858067567072,-127.92599273272135
891,-160.14484906850436,-129.19769830914586
892,-159.15461557033146,-129.6923685099993
893,-133.74913641022735,-129.73436233338364
894,-105.36196105201746,-129.6726587287342
895,-146.83985700402923,-129.58512980150988
896,-73.69914519526998,-128.90599390394516
897,-130.8169364531692,-129.05570001944443
898,14.315771478818021,-127.72543884906514
899,-145.21422991375502,-127.77855978914258
900,-103.95412124768967,-128.48332087530162
901,-156.99076060846892,-128.41338620659207
902,-146.57524692867563,-130.05654710263303
903,-143.88431912118054,-130.43152782269496
904,-125.2870779163776,-130.5892051375975
905,-193.2554827263803,-131.05955337871916
906,-152.89449315694367,-131.00306401918095
907,-142.12088552478272,-131.25493746594447
908,-165.17693805451304,-131.39765915546042
909,-121.48932660970853,-131.30132995174873
910,-155.43086500806595,-131.4432467201379
911,-146.2163700673663,-131.3667217944997
912,12.59602003424942,-130.07376050883587
913,-165.28211549701132,-130.01471080607544
914,-160.2283974859095,-130.34965809656163
915,-125.70344137103399,-130.4176225800866
916,-171.36963074657592,-130.75647933060608
917,-170.14094331005654,-130.41625850686222
918,-161.56556466848266,-130.73038326398265
919,-126.37764587255438,-130.24636576961012
920,-140.02918845653625,-130.32171181503014
921,-137.17951538091614,-130.34557276540008
922,-157.28202579936976,-130.24645961587544
923,-153.70504757065308,-130.40532321879795
924,-153.94881143864365,-130.34142842775623
925,-131.76581368008289,-130.5915629396216
926,-112.93416099876679,-130.23568016745546
927,-203.1494219653245,-130.8227353291594
928,-119.68470743772785,-130.36794755498374
929,-117.84295986722634,-130.3829696365439
930,-128.81840240044744,-130.26578189551378
931,-140.8385468411763,-130.477426500031
932,-132.18861334819044,-130.26846645289766
933,-128.84529301267912,-130.02563027609855
934,-157.16700895501683,-129.99002923232297
935,-131.31699468563113,-129.92026489941355
936,-111.14278939803657,-130.00239507088168
937,-109.72499043129116,-129.44589754244203
938,-180.95631905930537,-129.85340650417135
939,-148.0791514554018,-130.15086051597638
940,-27.251572050863956,-129.05721726482992
941,-130.7537948037409,-128.9793307780173
942,-110.36702222440798,-128.941866867221
943,-181.27677321944444,-128.97088019180205
944,-150.75580962677702,-129.30380225038155
945,-107.81441602585419,-128.8659968263297
946,-145.33897919633168,-128.91887758397615
947,-100.53460385828694,-128.72966170737422
948,-105.31749109485952,-129.45292993809267
949,-183.33793334887253,-130.03952914209793
950,-108.4944389973005,-129.71492506836955
951,-134.81753607607283,-129.65245058381262
952,-124.43992251177578,-129.6417181116305
953,-122.71123537199674,-129.67525959105876
954,-78.9038307007005,-129.40956649533055
955,-181.89535206640764,-129.72120080827048
956,-136.0191110972441,-129.72367170672888
957,-110.44765644190329,-129.38584904423277
958,-133.60213800955557,-129.65315541225803
959,-178.71833408702588,-130.33646361975482
960,-105.61820361262002,-129.562837401042
961,-119.44077650692553,-129.64787619643042
962,-108.16060425869334,-129.05009641526036
963,-153.84967876264423,-129.39032760794115
964,-148.82549871976136,-129.25868124797273
965,-115.66922338522677,-128.6205493625481
966,-102.60873857176841,-128.0770590316625
967,-133.42962023318876,-127.93223888963185
968,-204.61898204131387,-128.4547343411478
969,-122.44679708937653,-129.69455616614948
970,-167.7876656205711,-130.07385751372817
971,-152.0270890980844,-130.35262050257924
972,-120.00830864446394,-130.4484090438401
973,-156.35786861519475,-131.68653080579742
974,-129.5873789020844,-131.55869489031022
975,-103.51151599464167,-131.57746424053417
976,-191.4452840799373,-133.23301674234958
977,-134.8567355920373,-133.33411264899104
978,-134.42589531222978,-133.46117325714258
979,-188.62636358512816,-133.51658097739642
980,-143.2749340386262,-133.64347736864272
981,-162.45891455617576,-134.15030794348934
982,-119.8182377189367,-134.191640271628
983,-148.3819651938041,-134.3095384449153
984,-143.5941008861417,-134.54913606767238
985,-135.15290039244258,-134.85696010474885
986,-102.36856170239227,-134.45922164790989
987,-172.9611481197647,-134.95400484224263
988,11.382300962573083,-133.62420445738337
989,-154.03474850831878,-134.61374297523452
990,-149.6205205499894,-134.2499623739777
991,-113.88255007132277,-133.7873393840059
992,-401.9230738703093,-136.2150239670057
993,-118.9968537483188,-136.06750114038658
994,-150.2987855798342,-136.51686938566476
995,-120.80052266181264,-136.25647604224258
996,-134.8688170880792,-136.86817276117068
997,-163.59194819218132,-137.1959228785608
998,-115.4169552218388,-138.49325014556737
999,-124.426960737204,-138.28537745380186
1000,-151.81279361008612,-138.76396417742583
