Episode,Score,Average_Score
710,248.22744490383204,73.42130816772833
711,217.0202811858975,75.9006826017462
712,185.50644866988878,76.12189865663402
713,182.307035306218,78.43445667857121
714,-81.21308054222013,75.27843026487098
715,-116.02265856257402,73.94683929901161
716,-13.480055295065355,74.39534306063447
717,220.25514302787067,75.27790905282657
718,-36.724537180305234,75.24194198874179
719,-159.11679653986087,72.32208069551831
720,-51.20880234893556,72.31497889209794
721,-67.16027296467364,70.13405510551904
722,214.12234018834224,72.8189257266867
723,-54.96468322362993,70.76383218755171
724,-30.442856769856476,70.8970536070958
725,209.9451633690533,73.91825582162534
726,185.7017282466457,76.0769452354953
727,-125.62951807331521,72.89433889394058
728,214.97321135466802,73.7071532338186
729,222.8933359277719,77.72783490592789
730,21.00736134292589,77.98333452457058
731,223.57478477020544,78.8192217790399
732,204.43653680100704,79.75321645657323
733,-40.02662250075254,79.86733290438445
734,233.44958994328852,80.12627601500009
735,231.77251712832282,81.23813399862702
736,193.67965756742421,83.57114924750833
737,200.29157562898203,86.90461695499553
738,218.51671649865284,87.80188258372306
739,227.92868408222165,88.38892560366611
740,173.1132701646902,88.56517944098916
741,231.7590559388856,89.18097574826412
742,232.31015953712432,89.6608977304426
743,-18.185840143951964,87.65581768952539
744,-49.579116952833914,85.58109012652226
745,-48.7724208717282,85.65245362033485
746,182.74563198474226,88.3170640907639
747,204.54786149335723,88.67325647758807
748,-80.32612869043403,85.92255054749486
749,215.2984611172932,87.16660788947675
750,181.66398144616164,89.2313212292314
751,-80.41858365777479,89.32720989934737
752,-156.3946125290091,86.14454229879394
753,175.97706177431272,86.9794832282575
754,-168.6135852149668,84.32799193984411
755,111.62694907767006,83.73446396132708
756,155.93140635595847,83.81517543002774
757,219.8235004575269,86.52389243408209
758,-233.38752117408364,82.53443091512814
759,-51.58925570025782,82.7349666131007
760,199.69417333332623,84.90936375303662
761,-155.64865469129418,84.74951219787644
762,134.64054909220266,86.64634209544857
763,228.12363219211198,89.8855751108588
764,210.1756337424993,89.56133819985178
765,232.37115698235814,92.48849596895323
766,183.97653656219157,92.06729168502915
767,148.14335931422335,93.81436802658807
768,216.1220046314393,94.21217560267637
769,196.1839391056301,96.39618925088787
770,201.16082835357457,97.38147974234329
771,232.71005466350127,97.55894832042598
772,199.15089579101115,99.82160405793547
773,-69.51597003569022,100.00528662588515
774,195.67499289210699,100.48277806602073
775,181.66971301826808,100.78875634380866
776,-165.0113254778748,97.27065626016365
777,188.0811322553903,98.64707190172798
778,-35.17035328565146,99.29912574855314
779,162.29168528426985,101.88972600775116
780,149.79025186733895,101.6789500276718
781,-149.49855053897724,98.11812208730834
782,-56.20759960481528,95.93131896175674
783,-164.31931698269702,92.66825208670642
784,223.19999327585168,92.818180373492
785,220.06281443827652,92.78854253241157
786,139.23438528296424,94.67575312057994
787,-123.39802758583455,91.3245605039105
788,236.2469047508009,93.91092503278068
789,174.3801285646037,94.52730679999128
790,-117.72938988979821,94.25556196329684
791,-151.079308651544,91.78129013327778
792,187.3154044768034,91.79257258451034
793,126.33436192267806,91.16143873055394
794,184.44638983933743,93.30548608376913
795,193.01255059651362,96.5094811627152
796,-65.51008126196453,96.5545608933306
797,-67.175605983643,93.86239876947407
798,210.6534796638499,94.30659452487606
799,127.5215126699365,93.04923011355737
800,-153.05236293245514,91.81382727971295
801,164.43489058530452,91.51471982682034
802,-135.58198763952313,90.60460708668656
803,-67.82143263095467,87.77374112326802
804,-171.12122385172663,84.1444068770134
805,-170.6767955525057,80.08163648712343
806,-151.72123294609696,79.66904331930185
807,160.1934997300843,79.15573651107289
808,233.02879505297818,81.54598360498898
809,-42.238307990248174,79.04698068752843
810,-143.0263341210268,75.13444289727985
811,191.55964423135447,74.87983652773443
812,130.74975915110778,74.3322696325466
813,-161.2739431272765,70.89645984821165
814,-181.40568190865247,69.89453383454733
815,-169.71204978881968,69.35763992228487
816,-22.316709129024744,69.26927338394528
817,133.10344535895095,68.39775640725608
818,170.22882283944702,70.4672900074536
819,-113.15885845453926,70.92686938830683
820,198.78835775022347,73.42684098929843
821,128.90139959432946,75.38745771488846
822,-69.96368718731229,72.54659744113191
823,175.18647360619912,74.84810900943019
824,157.04992139786822,76.72303679110743
825,160.1792252556704,76.2253774099736
826,-140.87540985020536,72.9596060290051
827,140.47026981987437,75.62060390793701
828,111.36108398593701,74.58448263424968
829,-107.4761624239402,71.28078765073256
830,-64.01793291699794,70.43053470813332
831,-92.31267265591988,67.27166013387207
832,199.1748936830108,67.21904370269212
833,80.454155980916,68.42385148750878
834,133.325186042562,67.42260744850152
835,-46.817872466604584,64.63670355255225
836,-30.269285811818442,62.39721411875983
837,111.23743323168198,61.506672694786836
838,-68.10762397780121,58.6404292900223
839,227.70424645148123,58.6381849137149
840,200.26165034702126,58.90966871553821
841,187.23850336215983,58.46446318977094
842,-174.79308315754798,54.39343076282422
843,-85.68763963045976,53.71841276795915
844,196.25575332528388,56.176761470740324
845,-128.16332507959882,55.382852428661614
846,141.0756025517158,54.96615213433135
847,220.82795879593255,55.12895310735711
848,229.39156693869103,58.226130063648355
849,-40.090536286463795,55.672240089610774
850,-133.22923700529356,52.523307905096225
851,-106.9964014898795,52.25752972677518
852,-155.19384833790164,52.26953736868626
853,143.31315796833303,51.94289833062647
854,-145.02652901638783,52.17876889261226
855,-47.79042590657858,50.584595142769764
856,123.10425017646706,50.25632358097485
857,216.16124221671612,50.21970099856674
858,196.4334036064286,54.51791024637187
859,-55.756258658530925,54.47624021678914
860,143.20795583522138,53.91137804180809
861,134.91729890235962,56.81703757774463
862,-126.71229183303669,54.20350916849224
863,181.64729587884648,53.73874580535958
864,161.91557513067872,53.25614521924137
865,241.81056474762622,53.35053929689405
866,-163.81137169276096,49.87266021434452
867,131.33000020212603,49.70452662322354
868,-208.04002132344868,45.46290636367466
869,237.70012516410202,45.878068224259394
870,114.20106407261132,45.008470581449764
871,-191.2517775145801,40.76885225966894
872,237.099745115112,41.14834075290995
873,-57.04295520632844,41.273070901203575
874,-150.64017511650204,37.80991922111748
875,248.8051427589635,38.48127351852443
876,184.6166227463238,41.97755300076642
877,-173.1014240006076,38.36572743820644
878,100.10350389672362,39.71846601003019
879,247.50860664695466,40.57063522365704
880,179.6559887004286,40.869292591987936
881,236.15578497951515,44.72583594717286
882,-348.9286666410543,41.79862527681047
883,9.15503428111802,43.53336878944862
884,-5.936461657725374,41.24200424011285
885,-105.65117881781053,37.98486430755197
886,166.81385946037588,38.2606590493261
887,-51.67344540325807,38.97790487115186
888,165.28667247454567,38.268302548389315
889,203.98730286656158,38.56437429140889
890,-6.1256670064426775,39.680411520242444
891,186.33106884577515,43.05451529521563
892,307.40705827212923,44.2554318331689
893,-69.35497751058892,42.298538438836225
894,-31.789206610060916,40.13618247434224
895,171.62343367912257,39.922291305168336
896,145.97996360320457,42.037191753820025
897,172.2975446000017,44.43192325965648
898,-95.80135312923744,41.3673749317256
899,94.92225164977998,41.04138232152403
900,-95.12279470077652,41.62067800384082
901,-42.94510013339665,39.5468780966538
902,245.5588629745404,43.35828660279444
903,-108.62948025868356,42.95020612651716
904,186.47791781595046,46.52619754319393
905,225.70614944395584,50.490026993158544
906,233.3588012276545,54.34082733489605
907,274.66897981366355,55.48558213573184
908,-146.10124659100526,51.694281719292
909,-81.82649715501839,51.298399827644296
910,-98.33517348215585,51.745311434033
911,137.27290724836706,51.20244406420313
912,133.78821333781343,51.232828606070186
913,32.09145898743691,53.166482627217334
914,-41.4969687357426,54.56556975894644
915,-82.9083030052393,55.43360722678224
916,190.33173611955533,57.56009167926804
917,176.26951635143183,57.99175238919283
918,253.10653789575082,58.82052953975588
919,264.8105578116754,62.60022370241803
920,159.0813581988752,62.20315370690455
921,-60.85746431105651,60.30556506785067
922,146.4712200891255,62.46991414061507
923,-106.75875378670325,59.65046186668604
924,-78.96145212934259,57.29034813141393
925,239.74171828637557,58.085973061720985
926,220.84744739700773,61.70320163419312
927,-179.0884437518207,58.507614498476165
928,199.00623846978817,59.384066043314675
929,192.59581147513006,62.38478578230538
930,-64.58208818668723,62.37914422960849
931,131.4842406704177,64.61711336287186
932,258.4123316638404,65.20948774268017
933,244.2013573329466,66.84695975620046
934,-122.6793226370853,64.286914669404
935,157.2182339962094,66.32727573403213
936,-69.11933207395803,65.93877527141075
937,220.99470886210986,67.03634802771501
938,251.65648379246863,70.23398910541772
939,173.17627728632687,69.68870941376618
940,143.86721763532765,69.12476508664923
941,-210.2551854737194,65.14982819829045
942,127.82050811342879,68.17596411100021
943,176.81101709739738,70.80095067827878
944,224.192549146204,71.08031863648799
945,165.8598192168315,74.02055007945232
946,156.74592523006757,74.17725330623581
947,155.2398076307707,73.5213717945842
948,189.41658778041307,73.12162200300142
949,143.30978262997962,74.95562519216585
950,7.463773415880365,76.3625552963776
951,159.58307988581703,79.02835011013454
952,229.7926544045848,82.8782151375594
953,217.55195914594162,83.6206031493355
954,201.1734072205292,87.08260251170466
955,250.44348085674355,90.06494157933788
956,162.55315430895877,90.45943062066279
957,-39.623349964548154,87.90158469885014
958,165.28605137972392,87.59011117658311
959,231.02763766170509,90.45795013978548
960,-153.51328769367706,87.4907377044965
961,114.42817865897464,87.28584650206265
962,250.36251976594843,91.05659461805247
963,116.12355502017668,90.40135720946577
964,-120.34597920890803,87.57874166606989
965,-52.40189708971044,84.63661704769655
966,106.01794653366692,87.33491022996083
967,214.18927073380274,88.16350293527759
968,183.72465582335582,92.08114970674565
969,302.4638121049485,92.72878657615412
970,253.8545150337444,94.12532108576546
971,98.22548678250465,97.0200937287363
972,239.99291821250182,97.0490254597102
973,125.03835802984801,98.86983859207196
974,232.9966483898485,102.70620682713545
975,-16.53204277728922,100.05283497177292
976,212.75069764426172,100.3341757207523
977,271.82534375667433,104.7834433983251
978,107.95510731877587,104.86195943254565
979,-66.71005023734696,101.71977286370264
980,178.7201633653854,101.7104146103522
981,-64.52092561733424,98.7036475043837
982,117.20012343274504,103.3649354051217
983,267.3447038362286,105.9468321006728
984,194.23265935974564,107.94852331084752
985,239.59660651221614,111.40100116414779
986,207.65281417280482,111.80939071127209
987,260.591089124047,114.93203605654513
988,162.0508895339565,114.89967822713923
989,174.72621157138028,114.60706731418742
990,235.7936710965406,117.02626069521727
991,207.11873425727316,117.23413734933224
992,137.6620551458596,115.53668731806954
993,153.2564118380703,117.76280121155614
994,-38.91121439113313,117.69158113374542
995,-25.210561541374833,115.72324118154043
996,-33.159208003505654,113.93184946547333
997,212.19657143210594,114.33083973379438
998,226.26372738691367,117.55149053895589
999,134.26077598892437,117.94487578234735
1000,-6.18892164725764,118.83421451288255
