Episode,Score,Average_Score
702,-120.50323057548135,-140.55905159834626
703,-162.8495900368838,-140.72575697472817
704,-140.27527988147816,-140.14116914561134
705,-249.2300471835456,-141.5276821336427
706,-279.29357021456553,-143.46225987027307
707,-115.93495606396733,-142.9981343445847
708,-95.25321202661696,-142.55506632054676
709,-118.0525137205145,-142.15874169447932
710,-49.90702916650156,-141.4972643207098
711,-203.94803051802063,-142.77144422679882
712,-89.34810411850559,-142.5102298474386
713,-136.2064648230665,-142.49486342950172
714,-168.68913065766364,-142.74588190042283
715,-169.7344606501684,-142.76344121330985
716,-117.31284282503339,-142.1055037111511
717,-30.332490773388372,-140.36336108004335
718,-91.1211691281289,-139.72537750057435
719,-120.07493302322746,-140.08783542184148
720,-227.2097679782023,-140.79252346382938
721,-143.897779394731,-141.0864116307187
722,-136.94680070548804,-140.80750305783158
723,-128.3970454414361,-141.22010357835907
724,-138.67973146094783,-141.58224830369417
725,-102.2109553513377,-141.30075462014807
726,-166.00732700403148,-141.05927343714927
727,-193.19431146920584,-141.08379433744665
728,-142.82719567170105,-141.11882567874616
729,24.592742736683377,-139.73975381737827
730,-126.16077231731742,-139.43299140229027
731,22.30360752574893,-138.53547542881438
732,-149.75304579330086,-137.655782528351
733,-131.30021104458126,-137.01257092813
734,-87.24276459617124,-136.49414482866206
735,-103.97490872537739,-135.11862786939514
736,-116.69259005330312,-134.98729671356844
737,-166.25406795514596,-134.7628704243628
738,-118.90081565443607,-134.19686334947409
739,-132.95083508005146,-133.37085247973997
740,-5.87209023691176,-132.1734407065365
741,-123.60859921727211,-131.33911388934973
742,-103.35683207186364,-131.16666739229285
743,-173.47702814604622,-131.84334421003376
744,75.377061432343,-129.69139807539563
745,-335.3323472546161,-130.98801559325221
746,-131.23552704771248,-130.68799086243956
747,-151.64904704399586,-131.06155814102104
748,-105.84436068889758,-131.2115075502789
749,-122.13914827979724,-131.1368060748337
750,-175.914259481268,-131.8404494972609
751,-114.65447563778605,-131.48992457073152
752,-139.61682480579145,-132.18574820691578
753,-105.71765333188495,-131.61636123175126
754,-13.97265166221122,-130.1307707943534
755,-108.36335694958014,-129.49944279377607
756,-191.18450904958226,-130.16462053561781
757,-135.4668147893535,-130.34796686269502
758,-202.28769608994182,-130.7762153291987
759,-170.1555367226778,-130.64926587108076
760,-126.5031182364823,-130.5512556083783
761,-127.86494384571482,-128.32859735463072
762,-113.2020891116201,-128.5851748479024
763,-232.91195201130614,-130.06292325444878
764,-119.72004954874186,-130.15589502196883
765,-143.58954048478256,-129.830138119235
766,-153.53211194296304,-130.2248685536907
767,-114.64872381128058,-130.12228125279083
768,-28.035625280089278,-130.1436168162287
769,-120.85432979607228,-131.30828265909693
770,-161.82582227177375,-131.4303766488868
771,-157.6693154697406,-131.41467271590756
772,-168.4462144850234,-133.1523606493689
773,-89.55690624036109,-132.68922091051527
774,0.32950994104386666,-131.10170225674415
775,-117.24657665299709,-130.337036158979
776,-111.73765135154049,-130.1299858052559
777,-159.40311015288523,-130.56474557070862
778,-118.64240379376031,-130.2011000026917
779,-178.8276649943306,-130.7141252440027
780,-365.6841243127235,-132.9795882088625
781,-140.31999585616177,-133.03376054716912
782,-161.48527143991865,-133.1639055114045
783,-131.02528569520047,-133.2789119625323
784,-286.57311372862193,-134.59566298573927
785,-257.2920396821223,-135.9286846856026
786,-108.51871630231747,-135.7108393141812
787,-140.99750678506177,-136.2350388498431
788,-125.66604890779594,-135.223542009783
789,-191.31598390801395,-135.8260842776444
790,-175.185474932934,-136.86336849527444
791,-201.5320314173345,-137.0464659924597
792,-240.92486318971714,-138.24033475150844
793,-165.38449157243076,-138.24447439008725
794,-247.67715129266134,-139.29777141697753
795,-122.68168214199721,-139.10299396759365
796,-92.13352314991843,-139.05121991425477
797,-124.55899328809453,-138.55969380882982
798,-122.2022039809804,-138.8297785039723
799,-118.61677131397445,-137.7626312591239
800,-196.9902265396792,-138.35763999060111
801,-130.89648874989265,-138.49793955623915
802,-142.0130170358079,-138.7130374208424
803,-126.94436300888644,-138.35398515056244
804,-116.42320894819616,-138.11546444122962
805,-138.2533900539284,-137.00569786993344
806,-124.72790956707559,-135.46004126345855
807,-153.41174845522454,-135.83480918737112
808,-134.86533077546022,-136.23093037485955
809,-122.99581563889014,-136.28036339404326
810,-164.58291573149742,-137.42712225969322
811,-116.84180449789727,-136.556059999492
812,-148.28836838007706,-137.14546264210773
813,-177.52718791784505,-137.55866987305552
814,-137.74837068693495,-137.24926227334822
815,-126.51533860920412,-136.8170710529386
816,-139.8962752487559,-137.0429053771758
817,-369.00765774148124,-140.42965704685676
818,-133.9977287134297,-140.85842264270977
819,-183.539930984759,-141.49307262232506
820,-130.87421007274838,-140.52971704327055
821,-134.68432608799586,-140.43758251020319
822,-182.07237788077404,-140.88883828195605
823,-173.65608743533352,-141.341428701895
824,-127.91385938597786,-141.2337699811453
825,-87.90018048949455,-141.09066223252685
826,-147.6840476747879,-140.90742943923442
827,-115.8316262135949,-140.1338025866783
828,-91.39008662391863,-139.6194314962005
829,-139.11298189165936,-141.25648874248392
830,-196.08906443489138,-141.95577166365968
831,-103.96649182012648,-143.2184726571184
832,-136.29220367863093,-143.08386423597176
833,-173.65449273619691,-143.5074070528879
834,-134.4510788074379,-143.97949019500058
835,-103.98432073447603,-143.97958431509159
836,-191.39902412170937,-144.72664865577562
837,-186.8209097396608,-144.93231707362077
838,-185.57751588956336,-145.59908407597203
839,-113.5530469422062,-145.40510619459357
840,-375.1468678484683,-149.09785397070914
841,-140.13044572520903,-149.26307243578853
842,-116.59584271434127,-149.3954625422133
843,-223.68175423457217,-149.89750980309856
844,-138.00421080848918,-152.03132252550685
845,-154.0704281820179,-150.21870333478088
846,-151.03550532047106,-150.4167031175085
847,-191.0090125192483,-150.810302772261
848,-237.41452351221906,-152.12600440049422
849,-181.4812166963617,-152.71942508465986
850,-144.08630067948044,-152.40114549664202
851,-115.35488827111183,-152.40814962297526
852,-150.88662866036748,-152.52084766152097
853,-191.55045833408445,-153.37917571154298
854,-178.9379592781255,-155.02882878770214
855,-124.93501006599527,-155.1945453188663
856,-96.52741046354929,-154.24797433300597
857,-136.17375205786584,-154.2550437056911
858,-162.81683995045904,-153.86033514429627
859,-7.673411571273007,-152.2355138927822
860,-156.41256508773458,-152.53460836129472
861,-224.75415107925375,-153.50350043363014
862,-140.53953213358346,-153.77687486384974
863,-163.85841671270074,-153.0863395108637
864,-149.3449984461917,-153.3825889998382
865,-83.67314578599837,-152.78342505285036
866,-102.60170768142441,-152.27412101023495
867,-106.18410383439323,-152.1894748104661
868,-128.40989611449416,-153.19321751881014
869,-159.65623130832057,-153.5812365339326
870,-148.2522820362346,-153.44550113157723
871,-184.92245002764025,-153.7180324771562
872,-81.70822025613697,-152.85065253486735
873,-127.39478240511983,-153.22903129651493
874,-171.92562084122463,-154.95158260433763
875,-128.47417587037796,-155.06385859651144
876,-132.67487425062055,-155.27323082550225
877,-233.59545484900565,-156.01515427246343
878,-134.14641825931136,-156.17019441711898
879,-156.30157565132106,-155.94493352368886
880,-129.76485438750134,-153.58574082443667
881,-172.1923337309687,-153.90446420318472
882,-134.9904830193177,-153.6395163189787
883,-166.08523384629706,-153.99011580048966
884,-225.93435684898708,-153.38372823169334
885,-169.74133277728444,-152.50822116264496
886,-125.10210265892793,-152.67405502621105
887,-120.28720558061673,-152.4669520141666
888,-137.49760885276015,-152.58526761361622
889,-186.0951361600783,-152.53305913613684
890,-102.30567592547013,-151.80426114606223
891,-199.0134871843201,-151.77907570373208
892,-169.04042236221852,-151.0602312954571
893,-157.61714974246166,-150.98255787715743
894,1.829422235625728,-148.48749214187455
895,-115.0535836364488,-148.41121115681906
896,-147.47781802781464,-148.96465410559804
897,-152.2441104960215,-149.2415052776773
898,-111.27232963796679,-149.13220653424716
899,-160.6284437734119,-149.55232325884154
900,9.019362947845266,-147.49222736396626
901,-153.59882259419388,-147.7192507024093
902,-168.0682913780953,-147.97980344583218
903,-95.9505898717331,-147.66986571446063
904,-101.38390584072408,-147.5194726833859
905,-44.87086971528993,-146.58564747999952
906,-115.55811684415116,-146.4939495527703
907,-128.46186802046793,-146.24445074842276
908,-136.2002576386833,-146.25780001705496
909,-128.96694565547386,-146.31751131722078
910,-22.883677485627857,-144.90051893476212
911,-144.20261301876863,-145.17412701997083
912,-146.68955942096804,-145.1581389303797
913,-141.36883495575083,-144.79655540075876
914,-142.3249994374893,-144.8423216882643
915,-133.866642912379,-144.91583473129606
916,-136.7566148245673,-144.88443812705415
917,-121.18238980951585,-142.40618544773452
918,-188.63828775361046,-142.95259103813632
919,-92.0901623993216,-142.03809335228195
920,-110.17351889832074,-141.83108644053766
921,-150.39166489317398,-141.98815982858946
922,-133.01547562214276,-141.49759080600316
923,-113.43053809859778,-140.89533531263578
924,-84.9632254541048,-140.4658289733171
925,-12.736776529408516,-139.71419493371621
926,-122.585484678646,-139.46320930375478
927,-120.50582848284927,-139.50995132644735
928,-137.21242774879502,-139.96817473769613
929,-225.8212423081993,-140.83525734186148
930,-87.78625413709048,-139.75222923888347
931,-146.37408502868993,-140.1763051709691
932,-150.93896712855525,-140.32277280546836
933,-194.90245134782472,-140.53525239158463
934,-126.92016757103042,-140.45994327922057
935,-135.67683378933998,-140.7768684097692
936,-170.60723819474958,-140.5689505504996
937,-117.64075661997506,-139.87714901930275
938,-107.95629380813321,-139.10093679848845
939,-143.3661677079977,-139.39906800614636
940,-163.584239135055,-137.28344171901222
941,-130.1664918646265,-137.1838021804064
942,-115.2810040453316,-137.1706537937163
943,-150.04318220721643,-136.43426807344272
944,-155.74282698426936,-136.61165423520058
945,-107.09601730979846,-136.14191012647836
946,-146.67994136752918,-136.09835448694895
947,-99.01068346338995,-135.17837119639037
948,-134.9579645750986,-134.15380560701917
949,-184.56970579365458,-134.18469049799208
950,-137.0581397091803,-134.1144088882891
951,-1.742817263237626,-132.97828817821036
952,-181.29116120482254,-133.2823335036549
953,-83.53279267657669,-132.20215684707983
954,-126.35600698818139,-131.67633732418037
955,-128.88160342649806,-131.7158032577854
956,-110.61545513393341,-131.85668370448923
957,-193.87376451345378,-132.43368382904512
958,-148.5890900893391,-132.29140633043392
959,-151.18670432104545,-133.72653925793165
960,-105.55179539815886,-133.2179315610359
961,-90.28593824524063,-131.87324943269576
962,-140.15161829865323,-131.86937029434645
963,-129.88110677071376,-131.52959719492657
964,-147.94861711483674,-131.51563338161301
965,-141.67906101099896,-132.09569253386303
966,-156.13779791828225,-132.6310534362316
967,-160.6146597465161,-133.1753589953528
968,-135.80658012356685,-133.24932583544353
969,-113.17232757010751,-132.78448679806144
970,-152.16636388862395,-132.82362761658533
971,-105.79623071453446,-132.03236542345428
972,-334.26810951028875,-134.5579643159958
973,-136.93137956757613,-134.65333028762035
974,-121.14302187706198,-134.14550429797873
975,-119.92705961461722,-134.06003313542112
976,-144.72932473182848,-134.1805776402332
977,-130.34235847155185,-133.14804667645868
978,-101.93119016292809,-132.82589439549483
979,-92.637774290491,-132.18925638188654
980,-197.67513269995806,-132.8683591650111
981,-129.68933228534468,-132.44332915055486
982,-73.26496031053986,-131.82607392346708
983,-136.33341642644967,-131.5285557492686
984,-156.85573690963673,-130.8377695498751
985,-136.9799145570633,-130.51015536767287
986,-116.94520491476757,-130.42858639023126
987,-158.40508590777063,-130.8097651935028
988,-167.72433015973843,-131.1120324065726
989,-105.22158033380987,-130.30329684830994
990,-218.69068185364478,-131.46714690759165
991,-117.34037261606655,-130.65041576190916
992,-27.675467433279252,-129.23676621261976
993,-81.59764983764143,-128.47657121357153
994,-129.7602499250645,-129.79246793517845
995,-132.0944635638337,-129.9628767344523
996,-123.73900918001107,-129.72548864597428
997,-137.04705000703748,-129.57351804108438
998,-103.00257599242073,-129.49082050462894
999,-191.09682978682406,-129.79550436476308
1000,-151.142473297667,-131.3971227272182
