Episode,Score,Average_Score
702,-189.5134527201617,-131.54631768504075
703,-158.51364182313418,-131.7492861070546
704,-132.56131259283268,-131.73567227378743
705,-177.0889813310988,-132.25665452776266
706,-121.58351514165498,-133.2995021153379
707,-160.59128489514217,-133.1707006609719
708,-53.85358772435842,-132.2567497301228
709,-109.4024021729005,-132.31389855583092
710,-137.00879784473238,-132.46662095863886
711,-96.20094770569352,-132.16169600953958
712,-101.61699111634655,-132.13541559482223
713,-35.45399468131214,-131.51554749620934
714,-409.0526877072819,-134.13728503154564
715,-153.0053150568467,-134.37491856248343
716,-131.77618441024782,-134.21761572512077
717,-148.54459520930672,-134.85040837871
718,-136.17473563353357,-136.43236964810956
719,-98.45171831088018,-136.23826486761857
720,-92.515400642853,-135.7066271437612
721,-106.69649434065137,-135.61724288126752
722,-112.0105734460834,-135.1693839257894
723,-157.712421037762,-135.5449935521352
724,-137.41748655259846,-135.778410328828
725,-138.80071840850079,-136.3288299355382
726,-160.8609491218468,-136.79429786761955
727,-191.33759755394607,-137.31695867575476
728,-86.21278476400775,-136.9971467875729
729,42.74071920994413,-134.9405250928569
730,-140.92542781942223,-136.44587283862253
731,-155.44566447863656,-136.63456492710432
732,-103.70279063678484,-136.24204524671075
733,-123.03713006702473,-136.1620113442714
734,-141.19182177071792,-136.40526386255746
735,-512.2041793052827,-139.8742753817993
736,-127.31160918991972,-139.94299180765543
737,-97.55493751697784,-139.28338468197458
738,-179.33904360842251,-139.3285102435243
739,-122.37761552384104,-139.5647093115947
740,-133.08689886591435,-139.38582496635837
741,-145.566434677801,-139.8115842170811
742,-134.5867883201097,-140.78961784418843
743,-132.26642131302603,-141.02290923016488
744,-113.67849278707507,-140.8717035994945
745,-162.6853191980344,-141.64744396524878
746,6.043530823030736,-140.40049013945125
747,-142.92649527588094,-140.61656194974117
748,-115.5669505574426,-140.4010187353097
749,-120.29284738959223,-140.2085302814238
750,-128.0813835081958,-140.1888183095523
751,-164.58725361862892,-140.50417367079754
752,-136.45082256277527,-140.16707182722558
753,-126.95281682671204,-139.74178434521525
754,-140.43623172467272,-139.92966196466645
755,-127.63749325717427,-140.3616997822223
756,-151.86246889079507,-140.4668820718907
757,-115.91707742894155,-140.3960041231795
758,-124.65479357742912,-139.9512398082614
759,-122.71090162800361,-139.90963711033143
760,-53.09375302867537,-138.99986482498045
761,-146.75253321639042,-139.4633847194954
762,-88.09997965080359,-139.23569583447008
763,-95.38574677114254,-139.18373015329533
764,-209.66979359922018,-139.5244811558395
765,-176.72489146943067,-139.34627570733662
766,-100.05845090863569,-138.71238065495126
767,-144.60891063444615,-138.8062289403958
768,-120.96578023914266,-139.09612265980996
769,-145.8593217731562,-137.3522484948193
770,-98.13087556614474,-136.8208984053617
771,-115.4411402550429,-136.85461633675138
772,-332.49883161914914,-138.92252311380315
773,-152.20478358724625,-140.62415268147598
774,-90.01847130522845,-139.56767046965203
775,-142.12106130653257,-139.0307253252599
776,-128.00779493604244,-139.43977854494634
777,-203.16769641967187,-139.93896545295868
778,-181.7737665400355,-140.62291234244765
779,-190.77669512091626,-141.00167991415145
780,-6.722977774871524,-140.07237442920916
781,-155.1584113518822,-140.21448116914553
782,-177.69720052160346,-140.7806751599178
783,-131.68376574378456,-140.29357928830584
784,-118.96650540096202,-139.9272268883127
785,-121.2692008572908,-139.73870019312926
786,-114.56944115728537,-139.57112990524354
787,-120.03454565555484,-137.51361982576617
788,-142.54428647553317,-137.84512862659594
789,-3.6322023792559435,-136.55167655891827
790,-106.0402020522452,-136.18213980863737
791,-114.38209499108744,-135.84524782605607
792,-192.4693585141498,-136.61641286017866
793,-104.64339979449967,-136.3636565167698
794,-131.71655721165047,-136.25899513001318
795,-119.93811102954547,-135.47220027140472
796,-147.55731207821427,-134.73879019723688
797,-126.03467270019382,-135.54161765916547
798,-105.60050577980044,-135.5510717950271
799,-115.63274348866332,-135.30503911602966
800,-98.87883605534837,-134.39287285484144
801,-112.58791631071503,-134.11332958509166
802,-121.25505180972297,-133.43074557598726
803,-106.42104999101387,-132.90981965766605
804,-120.03372912276492,-132.78454382296536
805,-66.4240410467711,-131.6778944201221
806,-143.43126348911733,-131.89637190359673
807,-168.8167034615181,-131.9786260892605
808,-124.33930556580431,-132.68348326767494
809,-119.44498471527105,-132.78390909309866
810,-102.28527098499751,-132.4366738245013
811,-130.70519050791322,-132.7817162525235
812,-162.35197474850128,-133.38906608884506
813,-138.46930686202435,-134.41921921065216
814,-113.3903516311338,-131.46259584989065
815,-153.24366258510625,-131.46497932517326
816,-135.8081176987631,-131.50529865805842
817,-174.2881771558044,-131.7627344775234
818,-127.82884924226823,-131.67927561361077
819,-145.06106484868803,-132.14536907898884
820,-137.95013318387663,-132.59971640439906
821,-163.0029403483104,-133.16278086447565
822,-118.86104901834659,-133.2312856201983
823,-135.96913793273802,-133.01385278914805
824,-123.5916560936258,-132.87559448455835
825,-201.3194586280269,-133.5007818867536
826,-172.86600947875087,-133.6208324903226
827,-96.56370732884422,-132.6730935880716
828,-103.2268505635147,-132.8432342460667
829,-121.93189259153391,-134.48996036408144
830,-88.02196005419324,-133.96092568642916
831,-127.22259114980258,-133.67869495314082
832,-152.59455307055595,-134.16761257747854
833,-147.5368451091622,-134.4126097278999
834,-130.05649590080705,-134.3012564692008
835,18.273322013987823,-128.99648145600813
836,-107.27188230831298,-128.79608418719204
837,-151.82056019975548,-129.33874041401984
838,-136.53715006444742,-128.91072147858006
839,-138.8740798069777,-129.07568612141142
840,-163.60871895409826,-129.38090432229328
841,-115.84629801029777,-129.08370295561824
842,-162.3828926500479,-129.3616639989176
843,-161.9310678939563,-129.65831046472692
844,-96.58299993695661,-129.48735553622575
845,-261.6796047993188,-130.4772983922386
846,-129.44371715172616,-131.83217087198614
847,-105.77669198574003,-131.46067283908474
848,-128.46500807332063,-131.58965341424354
849,-110.54823260561656,-131.49220726640377
850,-101.88119121623726,-131.2302053434842
851,-127.22807245115446,-130.85661353180944
852,-96.83492313376095,-130.4604545375193
853,-72.55945203320007,-129.91652088958415
854,-156.47277658601067,-130.07688633819754
855,-137.7620965217532,-130.17813237084334
856,-141.6741473970253,-130.07624915590566
857,-95.50773836886599,-129.87215576530488
858,-97.37343903520683,-129.5993422198827
859,-141.91201135874215,-129.79135331719004
860,-127.75003976754536,-130.53791618457876
861,26.551189794190037,-128.80487895447294
862,-132.18824534921444,-129.24576161145703
863,-121.36941151241037,-129.50559825886972
864,-178.58547753832013,-129.19475509826074
865,-109.8910338003795,-128.5264165215702
866,-126.73671235311932,-128.79319913601503
867,-136.1707158341667,-128.70881718801223
868,-148.66039198015227,-128.98576330542235
869,-199.84037639150523,-129.52557385160583
870,-95.01974012147224,-129.49446249715913
871,-99.68081012488854,-129.33685919585758
872,-121.75809461686015,-127.22945182583467
873,-157.29842382580154,-127.28038822822023
874,-116.42241221183556,-127.54442763728632
875,-139.61865371806488,-127.51940356140165
876,-129.02592204167246,-127.52958483245794
877,-106.4860931618347,-126.56276879987958
878,-142.83957366416035,-126.17342687112081
879,-90.58444228501217,-125.17150434276176
880,-121.13057517635876,-126.31558031677665
881,-111.82718685163826,-125.88226807177422
882,-30.182619006213145,-124.4071222566203
883,-145.86822698084535,-124.54896686899092
884,-159.58067859277025,-124.95510860090899
885,-195.8331196262592,-125.70074778859868
886,-152.80033915148726,-126.08305676854069
887,-123.10651768314584,-126.1137764888166
888,-154.49467553723414,-126.2332803794336
889,-129.45180158630586,-127.49147637150409
890,-157.5602340684299,-128.00667669166594
891,-141.85855144146325,-128.2814412561697
892,-131.9197678372849,-127.67594534940106
893,-18.15798658654647,-126.81109121732152
894,-119.97940356801388,-126.69371968088517
895,-172.61473929801087,-127.22048596356983
896,-6.332615980028521,-125.80823900258798
897,-155.64373544768088,-126.10432963006282
898,-155.4443372107508,-126.60276794437233
899,-104.13911918024276,-126.48783170128814
900,-115.68973736515764,-126.65594071438623
901,-122.1773679230822,-126.7518352305099
902,-124.91198234663317,-126.78840453587901
903,-123.97141135198802,-126.96390814948874
904,-207.6083978721839,-127.83965483698293
905,-116.92512010100506,-128.34466562752527
906,-177.94804600202252,-128.68983345265434
907,-109.50729991568632,-128.09673941719598
908,-140.3192296514933,-128.25653865805288
909,-125.3113754096634,-128.3152025649968
910,-128.61502796123742,-128.57850013475922
911,-137.89865139382192,-128.65043474361832
912,-122.04583560955278,-128.2473733522288
913,-104.21797626532191,-127.9048600462618
914,-147.74912259168272,-128.24844775586726
915,-153.51789448994182,-128.25119007491563
916,-120.77937857553718,-128.10090268368336
917,-9.804920040890039,-126.45607011253422
918,-205.21913568508666,-127.22997297696242
919,-106.82317106403534,-126.8475940391159
920,-138.5152432124003,-126.85324513940111
921,-133.85268562265787,-126.5617425921446
922,-121.97444656373811,-126.59287656759852
923,-115.80947973173956,-126.39127998558851
924,-134.74496234567812,-126.50281304810903
925,-113.6790683960966,-125.62640914578976
926,-147.2074430527753,-125.36982348153
927,-134.92689863434694,-125.75345539458502
928,-102.81850043733859,-125.7493718933233
929,-142.8694355087676,-125.95874732249563
930,-124.80673647232068,-126.3265950866769
931,-88.37363072037466,-125.93810548238261
932,-138.31689947343187,-125.79532894641139
933,-146.28067212505772,-125.78276721657032
934,-110.75370453501304,-125.58973930291239
935,-144.08065535975953,-127.21327907664985
936,-130.8242350166172,-127.44880260373291
937,-171.53745906191193,-127.64597159235446
938,-163.42266151847593,-127.91482670689474
939,-84.1248011685715,-127.36733392051069
940,-149.66165800345107,-127.22786331100423
941,-155.7540972302029,-127.62694130320325
942,-139.7840868152199,-127.40095324485497
943,-115.03358058031601,-126.93197837171857
944,-178.29572375956553,-127.74910560994465
945,-109.35580624737361,-126.2258676244252
946,-98.90925009112887,-125.92052295381922
947,-116.51113169760289,-126.02786735093787
948,-121.61214505862637,-125.95933872079092
949,33.05247330854985,-124.52333166164928
950,-132.42206883075482,-124.82874043779447
951,-136.80310708098682,-124.92449078409278
952,-124.32838368412827,-125.19942538959644
953,-173.03855669960237,-126.20421643626045
954,-131.05600963820075,-125.95004876678236
955,-127.61763337344802,-125.8486041352993
956,-134.99934004501586,-125.78185606177924
957,-147.0403616824071,-126.29718229491463
958,-61.92023842597598,-125.94265028882232
959,-110.45612602016782,-125.62809143543659
960,-166.04657282128335,-126.01105676597395
961,-169.8269632198897,-127.97483829611475
962,-117.99973741127849,-127.8329532167354
963,-112.95327183467481,-127.74879181995804
964,-123.35564419662465,-127.19649348654107
965,-170.5050492536261,-127.80263364107356
966,-140.6491794524972,-127.94175831206732
967,-98.14162402484801,-127.56146739397413
968,-165.68424904717028,-127.73170596464429
969,-194.77431825128804,-127.68104538324212
970,-139.93519434747034,-128.1301999255021
971,-123.37566354742489,-128.36714845972747
972,-144.22140255079626,-128.59178153906686
973,-126.47552908633588,-128.2835525916722
974,-1.8023857494334408,-127.13735232704818
975,-123.44090662523527,-126.97557485611988
976,-210.97351495698814,-127.79505078527303
977,-192.70298565355438,-128.65721971019025
978,-179.88461637913505,-129.02767013733998
979,-102.14676483127721,-129.1432933628026
980,-91.29039962259105,-128.84489160726494
981,-90.71314694639666,-128.63375120821252
982,-120.6742345192119,-129.5386673633425
983,-127.10389845686876,-129.35102407810277
984,-155.54174513457178,-129.31063474352078
985,-107.44592143002781,-128.42676276155845
986,-93.05661725440845,-127.82932554258765
987,-164.67056057738517,-128.24496597153006
988,-111.1925921865251,-127.81194513802296
989,-134.9514397036199,-127.86694151919612
990,-108.2853390769881,-127.37419256928172
991,-158.8726691409454,-127.54433374627652
992,-148.54894546717472,-127.71062552257543
993,-116.57192689203836,-128.69476492563035
994,-135.49393618885648,-128.84991025183876
995,-119.43454792467537,-128.31810833810542
996,-152.05960963210714,-129.7753782746262
997,-94.35981945426663,-129.16253911469207
998,-121.95675284693635,-128.8276632710539
999,-138.95264591066223,-129.1757985383581
1000,-88.31147895294002,-128.90201595423594
