Episode,Score,Average_Score
701,-84.21770681150535,-118.37982289604919
702,-145.83503771855146,-118.76678260869798
703,-116.42829705817783,-118.63825483337354
704,-146.96928073485094,-118.95972810196923
705,-134.7751961517265,-118.99999995192611
706,-35.764753026722616,-117.84614329598459
707,-109.10471157578421,-117.55532589899178
708,-96.33087156671297,-117.17780825505146
709,-116.36817507165657,-117.02244438764492
710,-113.26690473337891,-117.28632284413533
711,-87.68403095962765,-117.1411559939178
712,-158.2437815904925,-117.28678830043359
713,-116.11028331418161,-116.95580206011776
714,-126.05710722933617,-116.68495767975011
715,-161.49514268377354,-117.11410318466852
716,-174.56115743765366,-117.15538433642463
717,-118.15865707067613,-116.6990696439107
718,-159.05482579704002,-117.40302811523901
719,-15.52896381875378,-116.60471893610229
720,-9.595835197408874,-115.77672735153398
721,-112.74824792637472,-115.70417167099671
722,-95.24902730263037,-115.45431197418975
723,-131.73125810032874,-115.67471912104165
724,-91.66307536735167,-114.79499114783411
725,-20.61557574282014,-113.58992399094906
726,-133.30663607059748,-114.47284537285098
727,-89.51151165745958,-113.84851766834761
728,-136.7974863377343,-113.6794677518887
729,-136.55433212236767,-113.8711316479222
730,-60.4402332977688,-112.50253081022767
731,-234.48876838835662,-114.20301021884157
732,-128.5480788635764,-114.47650475621705
733,-138.8546149550629,-115.12420613542413
734,-131.1803597595784,-115.14945586993946
735,-143.98600869636698,-115.6670453535512
736,-156.13972136932318,-116.29896506225758
737,-122.44526689052084,-115.82707805872407
738,-112.19325437174673,-115.3392141061776
739,-119.46433553517014,-115.88355368917212
740,-106.40236942685758,-115.429031848047
741,-156.52741649036,-116.29290607002902
742,-142.51430129638308,-116.97084181129433
743,-141.42951877219312,-117.22881490558645
744,-135.27937562121872,-117.2911689202604
745,-52.4552478679838,-116.58535739767447
746,-46.13428756331099,-115.66432068990312
747,-81.7338277803328,-115.65392413416767
748,-81.07217587341285,-115.16939343277619
749,-100.35862983620382,-114.59590648874493
750,-174.6274456799698,-114.85410399541007
751,-192.04463682610344,-115.41577079664985
752,-130.25493980138376,-115.91509913170876
753,-182.01457794838558,-116.45600960589263
754,-68.6821500796892,-115.7677301246262
755,-107.92026057778202,-116.17357327438594
756,-241.60797419861316,-116.98665168853582
757,-91.76293434077859,-116.62815780033627
758,-0.5773562630799063,-115.88702384127048
759,-108.77548338718026,-115.8451993487195
760,-84.62034421487354,-115.05424604933295
761,-298.6615486707728,-116.8358202017889
762,-12.747795206966728,-115.17199711259822
763,-122.60735456641999,-114.54167570709778
764,-73.4361199375406,-113.94856151505006
765,-140.3113697346532,-113.99152551786602
766,-119.15137638100595,-113.8691003323129
767,-82.02640410938211,-113.7152314906349
768,-64.32502075656862,-112.76149389079993
769,-182.06970438733774,-113.54878408690846
770,-51.472809450729,-113.08354481088898
771,-115.20259539780942,-113.37396224240042
772,-151.50793755585494,-114.48580370537584
773,-108.23515878587956,-114.46291342232826
774,-169.76498396656456,-115.06455971054686
775,-82.14498259473916,-115.19780219272538
776,-75.7143798015491,-115.07548253616011
777,-135.80585810387413,-115.68534226275435
778,-94.1620272009074,-115.8770463906125
779,-131.09914230734708,-115.97110750595215
780,-74.65858563512373,-115.82637158045617
781,-124.4648688091172,-115.89470009383699
782,-142.64382591736376,-116.75922111688982
783,-124.49821023596104,-116.45566811823858
784,-114.06198997891008,-116.22684243031746
785,-57.366835377398104,-114.9606557419438
786,-90.53932798924305,-115.01911923115858
787,-106.05246513701228,-115.1562692002667
788,-119.2212181105859,-114.85454093310226
789,-114.32782114783298,-114.28006393745365
790,-156.07892802200772,-114.60003198267432
791,-73.45855112976292,-114.32048625763
792,-130.06418008140366,-114.11747416480038
793,-94.43372072300434,-114.97724110269932
794,-99.04908970648884,-115.10190992859506
795,-141.9772876701049,-114.9983956891655
796,-184.29270015162956,-115.23267183558796
797,-104.09141941763522,-116.48155260564614
798,-282.1190000009562,-117.93148370702446
799,-149.68958200597243,-118.32587834044088
800,-100.78186362481827,-117.42581805937476
801,-116.81644017083421,-117.75180539296805
802,-52.84871979568803,-116.82194221373942
803,-158.79721094753162,-117.24563135263297
804,-106.25652803493745,-116.83850382563384
805,-117.55953457740978,-116.66634720989065
806,-157.15713676032175,-117.88027104722666
807,-102.9954437613342,-117.81917836908215
808,-93.89290477203524,-117.79479870113536
809,-147.08507112723942,-118.10196766169119
810,-125.04479265572867,-118.2197465409147
811,-99.93395613247495,-118.34224579264317
812,-154.04233782885967,-118.30023135502682
813,-86.43899902745028,-118.00351851215952
814,-100.14099788428193,-117.74435741870899
815,-112.83122140185753,-117.25771820588983
816,-213.48725096603863,-117.64697914117367
817,-143.92412709359638,-117.90463384140288
818,-90.45667855504531,-117.21865236898293
819,-83.98579895915319,-117.90322072038691
820,-83.4454497912961,-118.64171686632581
821,-162.17294464076335,-119.13596383346967
822,-96.04715052921901,-119.14394506573555
823,-106.4163814600171,-118.89079629933245
824,-111.00160115077581,-119.0841815571667
825,-79.66338574829462,-119.67465965722144
826,-117.34125415276515,-119.51500583804312
827,-102.61808511980487,-119.64607157266657
828,-2.147124008124507,-118.29956794937044
829,-164.4799596471845,-118.57882422461861
830,-124.25580862618125,-119.21697997790275
831,-94.05557370899184,-117.81264803110913
832,-90.35589387561147,-117.43072618122947
833,-108.65823437610999,-117.12876237543995
834,-74.88022075724322,-116.56576098541659
835,-86.018989437704,-115.98609079282994
836,-137.50430996612823,-115.799736678798
837,-110.53557355982849,-115.68063974549108
838,-130.95092858478188,-115.86821648762145
839,-69.20557937795152,-115.36562892604925
840,-149.0329664214844,-115.79193489599551
841,-142.84746931329732,-115.65513542422488
842,-116.52447703176357,-115.39523718157871
843,-120.49663662272644,-115.18590836008403
844,-133.2598894589916,-115.16571349846177
845,-164.3328361766583,-116.28448938154852
846,-95.14300898457759,-116.77457659576119
847,-102.91810180287895,-116.98641933598662
848,-119.59499873358365,-117.37164756458834
849,-77.95989056602933,-117.14766017188661
850,-54.121936355619496,-115.94260507864311
851,-64.26485899552138,-114.66480730033727
852,-185.31033123262517,-115.21536121464969
853,-88.20238909254824,-114.27723932609132
854,-153.7584966569851,-115.12800279186429
855,-87.63826819136206,-114.92518286800008
856,-143.52039641219247,-113.94430709013587
857,-145.73619501745472,-114.48403969690261
858,-107.45772613644586,-115.5528433956363
859,-149.26955617622494,-115.95778412352672
860,-79.26458629098556,-115.90422654428785
861,-119.81750660220658,-114.11578612360219
862,-114.90808824459198,-115.13738905397844
863,-162.53087626303846,-115.53662427094463
864,-141.949243732186,-116.22175550889109
865,-171.48084254076204,-116.53345023695219
866,-110.11548773856572,-116.44309135052778
867,-119.69728786525044,-116.81980018808645
868,-110.86969489400943,-117.28524692946087
869,-179.9157656954178,-117.26370754254165
870,-142.31957758706758,-118.17217522390506
871,-115.62309506319556,-118.17638022055891
872,-153.37135260477703,-118.19501437104816
873,-163.3486667311123,-118.74614945050047
874,-104.3594933192162,-118.09209454402699
875,-101.72999846905549,-118.28794470277013
876,-167.00320801825418,-119.2008329849372
877,-159.91664855363211,-119.44194088943476
878,-136.22275812555947,-119.86254819868127
879,-103.49365650125957,-119.58649334062038
880,-72.73564927995903,-119.56726397706875
881,-154.32010883890717,-119.86581637736664
882,-104.76307486133852,-119.4870088668064
883,-154.26352151381604,-119.78466197958497
884,-106.26568753559044,-119.70669895515177
885,-110.0045388355006,-120.23307598973281
886,-58.452801025303245,-119.91221072009338
887,-130.45857475504357,-120.15627181627372
888,-131.89202394513336,-120.28297987461917
889,-87.21735651062613,-120.0118752282471
890,-177.868878438548,-120.22977473241252
891,-108.15542841065877,-120.57674350522146
892,-105.76580875867324,-120.33375979199418
893,-170.5829917656631,-121.09525250242075
894,-127.4095469476621,-121.37885707483248
895,-132.5129663710406,-121.28421386184183
896,-112.30179769515155,-120.56430483727706
897,-155.79190688572146,-121.08130971195793
898,-112.14480566798375,-119.38156776862823
899,-165.4020226269787,-119.53869217483827
900,-129.7824089515993,-119.82869762810607
901,-185.04656058577837,-120.51099883225552
902,-80.28347144290913,-120.78534634872774
903,-140.68257040000077,-120.60419994325244
904,-109.66469319701062,-120.63828159487316
905,-102.96688025750198,-120.49235505167405
906,-83.31009449019226,-119.75388462897276
907,-24.06375339102928,-118.96456772526972
908,-90.18451303498448,-118.92748380789921
909,-140.78832573598942,-118.86451635398673
910,-152.40143028549883,-119.13808273028444
911,-83.71346017105142,-118.9758777706702
912,-125.62879328458365,-118.69174232522744
913,-161.90877076044785,-119.44644004255743
914,-146.51255357472056,-119.91015559946182
915,-133.4318980329084,-120.11616236577233
916,-138.93702441439393,-119.37066010025588
917,-149.14975511263472,-119.42291638044624
918,-164.5508916078045,-120.16385851097382
919,-145.5587725171668,-120.77958824655396
920,-95.11322429752525,-120.89626599161626
921,-89.03954856473129,-120.16493203085594
922,-147.2179041548313,-120.67663956711208
923,-103.92797071517124,-120.6517554596636
924,-153.8643566522358,-121.08038301467819
925,-90.89016967498992,-121.19265085394517
926,-149.39351678754878,-121.51317348029295
927,-161.41227154039547,-122.10111534449887
928,-155.68632645180122,-123.63650736893565
929,-118.42005193099949,-123.17590829177381
930,-118.29197913595249,-123.11626999687154
931,-160.75373915448668,-123.78325165132648
932,-159.13586949872263,-124.47105140755758
933,-151.73550833604364,-124.90182414715693
934,-73.74154927294305,-124.89043743231395
935,-139.1748986247442,-125.42199652418434
936,-159.7887239836348,-125.64484066435939
937,-85.04536231791505,-125.38993855194026
938,-164.42559593979846,-125.72468522549042
939,-143.4414048497399,-126.46704348020832
940,-120.24225168656363,-126.1791363328591
941,-112.66483319929702,-125.87730997171911
942,-79.31637916481947,-125.50522899304966
943,-91.87603128764825,-125.21902293969887
944,-147.4797346230042,-125.361221391339
945,-142.85206045747722,-125.1464136341472
946,-138.45721185633735,-125.57955566286476
947,-47.90672295248802,-125.02944187436086
948,-123.1228219231946,-125.06472010625698
949,-122.85115222883974,-125.51363272288506
950,-298.51884112690885,-127.95760177059796
951,-106.48426584821905,-128.37979583912494
952,-164.12956889631405,-128.16798821576182
953,-106.03318252163055,-128.34629615005267
954,-149.38963426405746,-128.3026075261234
955,-6.3456447259434015,-127.48968129146922
956,-114.148561099434,-127.19596293834162
957,13.353044348280363,-125.60507054468428
958,-143.7525756632391,-125.96801903995221
959,-138.80620055131163,-125.86338548370306
960,-163.7500009640443,-126.70823963043365
961,-57.32243410734207,-126.083288905485
962,-139.17290655935733,-126.32593708863267
963,-69.09489194003979,-125.3915772454027
964,-156.80322731770457,-125.54011708125786
965,-165.25524030812915,-125.47786105893154
966,-116.16065067200253,-125.53831268826592
967,-148.35657370793683,-125.82490554669278
968,-119.01369346306168,-125.9063455323833
969,-148.1793621932491,-125.58898149736159
970,-77.81379994111415,-124.94392372090203
971,-137.586761283153,-125.16356038310163
972,-132.7103636246713,-124.9569504933006
973,-106.57445476834064,-124.38920837367289
974,-132.06579443711712,-124.6662713848519
975,-166.51730120719765,-125.31414441223333
976,-102.9054201918502,-124.67316653396925
977,-54.81858939736709,-123.62218594240662
978,-101.03772051236176,-123.27033556627464
979,-138.13535374394857,-123.61675253870152
980,-98.0549496040771,-123.86994554194271
981,-247.72809713226385,-124.80402542487626
982,-85.31664332841703,-124.60956110954703
983,-153.77548224930496,-124.60468071690191
984,-87.34304859529684,-124.415454327499
985,-123.06419227289116,-124.54605086187291
986,-104.72500640815997,-125.00877291570148
987,-133.2095449522689,-125.03628261767376
988,-123.94769132387114,-124.95683929146112
989,-116.74756192178434,-125.2521413455727
990,-124.2326132669635,-124.71577869385686
991,-126.66891323379414,-124.90091354208822
992,-125.45507459269561,-125.09780620042844
993,-155.5646705729996,-124.9476229885018
994,-116.53535347496079,-124.8388810537748
995,-127.04181340305797,-124.78416952409498
996,-111.67426628091525,-124.77789420995263
997,-116.63516608799436,-124.38632680197534
998,-163.65884165407732,-124.90146716183627
999,-123.84456653444565,-124.48589260091096
1000,-152.26331217415844,-124.71070163313652
