Episode,Score,Average_Score
709,-9.09227135719982,-14.045215978486139
710,-59.629989582802196,-13.569829006135844
711,-48.88042335040135,-12.741797413309687
712,-80.05609011919526,-12.559207117296468
713,-94.72806262589233,-13.013064197675398
714,-204.5847062363591,-13.952473193329059
715,-26.232857000139603,-14.529911767939891
716,-39.33565216447899,-15.018399110612505
717,-9.567336332318305,-14.858631753614672
718,-92.48471909785123,-15.552734518960847
719,7.424619467207421,-15.199604738286915
720,-77.19357003407501,-18.166619051486425
721,-46.82172659159026,-16.59000313141954
722,273.2162182246956,-13.695719516347822
723,-70.45215682054456,-16.56713575301642
724,178.97215385065581,-13.828456210967254
725,238.3216992488226,-11.017007699283521
726,-12.869854810506595,-10.809379093445221
727,-96.32029594100206,-13.851017911433935
728,-7.617292006747377,-13.865550350168494
729,-16.784984135192047,-16.362075774952327
730,-67.28575951948253,-17.55804969133998
731,-31.25622947885566,-20.493841485065076
732,178.80544067950387,-18.73236724591039
733,234.22432909450362,-15.88167404810295
734,-88.47748327516105,-17.16238623804424
735,-210.20898475760302,-18.673567081026356
736,-37.73907188443417,-21.422891701211096
737,-67.18033588359947,-21.968987714876434
738,-53.63277242652584,-19.924580860769673
739,-78.0220613270818,-22.828485978069658
740,261.74229383131296,-18.963544243074885
741,271.47102941135336,-16.070855548026017
742,-21.652587853472156,-15.733373136518148
743,-48.80273426961891,-16.20018266161603
744,220.78445025094268,-13.793549586332187
745,-47.98490632857999,-13.517682098288503
746,-77.90960739194031,-14.241171516850637
747,-90.92919367386777,-15.137294726856817
748,-26.958065310452554,-15.213512674597718
749,-117.48420561471984,-16.341445342969564
750,100.03839774936063,-14.747668230203876
751,236.269649054103,-11.748195022382397
752,-196.70191337597808,-14.980673983755823
753,-84.10680912123763,-15.302041587306014
754,-83.93011958807114,-16.026655049249676
755,-74.86951753874234,-16.875800622467853
756,-2.9998951523766095,-16.889352671154906
757,201.37000771613623,-14.827088589631831
758,-225.65556378025684,-18.90303711323891
759,-30.945908067381012,-19.34155631958778
760,-65.33050919463767,-19.6640712464147
761,-11.53675941429907,-19.03693889769484
762,-12.601175381178408,-18.856359231790062
763,-50.12058649591658,-18.072075318354134
764,-27.655889992441246,-18.67794684654216
765,-26.534878613139767,-16.98674762248618
766,-50.807416140151176,-17.579164815670314
767,-14.934379862050392,-19.725236315465406
768,-12.65812791024294,-19.552336190575375
769,-23.803298468566823,-17.836190893334866
770,-132.6662722349015,-18.475376689786714
771,-200.73248148436036,-18.293606050230704
772,-183.43586957907476,-19.963116560550446
773,-63.624255421936034,-23.014419768228013
774,-29.16584969473547,-23.366326942714966
775,-61.99254565857446,-22.156472459640455
776,-7.272815526279388,-22.24642097935214
777,-185.52041489361895,-26.119464766246566
778,-30.50111223735692,-26.293114561674813
779,205.08635108207395,-24.40777808295305
780,-157.3721108303487,-27.958328421320697
781,-133.86615074005383,-29.126815822825314
782,-192.7218207532459,-30.543901641808635
783,-8.990809337399455,-28.63538864175441
784,-180.2295934204194,-29.766132908991818
785,6.606971237809276,-29.419282694570942
786,-25.386451898428376,-29.085354127259237
787,-111.89108717223887,-30.5825697950068
788,-62.01751305767297,-29.364311601329536
789,-108.59539503938822,-29.609335529119704
790,-91.69041047746997,-30.120841964090996
791,-5.405492714495921,-32.4687127236326
792,-188.93293003359554,-34.270902278457825
793,189.01100964021117,-35.153761636412895
794,-95.07478695623121,-35.53696612212193
795,235.22090309448308,-32.229918003690344
796,-234.0984057406372,-33.654940628764805
797,221.94355529560374,-28.99183704328266
798,27.57030279494944,-29.06174865109095
799,168.5718594021909,-29.364462321541673
800,-75.26986433207867,-27.59570638294604
801,-188.9504307363635,-28.637406945857524
802,-84.7261029281178,-29.406975260606227
803,-43.489582555306725,-27.96805411531534
804,3.1012263198446988,-27.746572414767034
805,-39.850340248135595,-28.003298267052596
806,202.97892044254587,-25.842676318243992
807,212.09253743022276,-21.55363496555176
808,218.53747735171294,-18.834782283305785
809,-85.34457197040281,-19.597305289437813
810,-27.998128887632546,-19.280986682486112
811,246.86534965377234,-16.323528952444377
812,201.55066996568158,-13.507461351595607
813,-10.687152050007512,-12.667052245836762
814,0.2946795793497188,-10.618258387679678
815,-31.576955489579134,-10.67169937257407
816,-55.19235354867864,-10.830266386416072
817,184.6006659690856,-8.88858636340203
818,206.5505693011546,-5.898233479411974
819,209.65877235579052,-3.875891950526141
820,-32.50828411058794,-3.429039091291271
821,-201.4667598966979,-4.9754894243423475
822,-81.15610433982818,-8.519212649987587
823,-122.14834851334412,-9.036174566915582
824,214.1843275407548,-8.684052830014595
825,-120.6697987553241,-12.273967810056062
826,-127.0763180238153,-13.416032442189149
827,-86.3113790438384,-13.315943273217508
828,-237.69126929565675,-15.616683046106605
829,238.35640454367478,-13.065269159317936
830,-95.83678471678371,-13.350779411290945
831,7.949832831244564,-12.958718788189946
832,-92.8689895490536,-15.67546309047552
833,-67.07232087343017,-18.68842959015486
834,193.20680377123017,-15.87158671969095
835,-164.284261132815,-15.412339483443066
836,223.22900862978088,-12.802658678300919
837,-121.76010555122079,-13.348456374977129
838,-131.40322719838497,-14.126160922695721
839,-56.00665687092992,-13.9060068781342
840,-113.03135055872191,-17.653743322034547
841,-71.8352009073443,-21.086805625221526
842,23.447555766276693,-20.635804189024032
843,-40.844797361103396,-20.55622481993888
844,-67.49304089142767,-23.438999731362582
845,200.82071385639802,-20.950943529512806
846,10.581208431913552,-20.066035371274264
847,-65.69933268632823,-19.813736761398875
848,-25.58991042595595,-19.800055212553904
849,-62.974871505768746,-19.254961871464392
850,-106.18693017461807,-21.31721515070418
851,260.2691038443199,-21.07722060280201
852,3.767804900914797,-19.072523420033082
853,-26.043877733108204,-18.491894106151786
854,-190.32572038813365,-19.555850114152413
855,285.6616594311238,-15.950538344453754
856,-36.798234701312765,-16.288521739943118
857,220.7745632936879,-16.0944761841676
858,205.47557223829176,-11.783164823982112
859,240.70796665778636,-9.06662607673044
860,-38.68525930613134,-8.800173577845378
861,217.66010594144586,-6.508204924287928
862,-42.606371161818174,-6.808256882094324
863,-21.693648317613082,-6.523987500311291
864,0.7560364325380249,-6.239868236061498
865,-19.151684610445372,-6.166036296034553
866,6.781994613678606,-5.590142188496255
867,-19.64784990268022,-5.637276888902553
868,-38.7230911903016,-5.89792652170314
869,6.555072193630423,-5.594342815081166
870,-67.39385622419786,-4.94161865497413
871,-39.207566197301986,-3.3263695021035473
872,-51.955093481713035,-2.011561741129928
873,17.22017961795858,-1.203117390730982
874,-20.795516455813683,-1.1194140583417649
875,18.963215042574646,-0.30985645133027473
876,-266.4894030085469,-2.9020223261529496
877,-18.870423556066797,-1.2355224127774302
878,-53.61648499135033,-1.4666761403173636
879,-228.53113337764836,-5.8028509849145875
880,221.22200974671222,-2.016909779143979
881,-26.424222476515794,-0.9424904965085987
882,200.43882934884718,2.9891160045123315
883,254.22113601390203,5.621235458025346
884,-56.26556428685767,6.8608757493609644
885,241.8537639571154,9.213343676554027
886,224.48019439544072,11.712010139492717
887,-69.12874976398763,12.139633513575234
888,271.8603404039504,15.478412048191467
889,-56.180168058677005,16.00256431799858
890,-26.283881827382757,16.65662960449945
891,-172.04185671019383,14.990265964542473
892,138.57745648903077,18.26536982976873
893,-55.330168693501314,15.82195804643161
894,-27.917359164471378,16.493532324349207
895,-72.19364010429003,13.419386892361475
896,-38.30422877169498,15.377328662050894
897,-84.53011523051113,12.312591956789747
898,8.723736307747998,12.124126291917733
899,-8.954272278685721,10.348864975108965
900,-59.48407018266224,10.506722916603133
901,-217.2901654202621,10.223325569764148
902,201.62877045687512,13.086874303614076
903,161.31543759656333,15.134924505132778
904,206.16473461697382,17.165559588104067
905,169.87451412474962,19.262808131832923
906,217.4192046971519,19.407210974378977
907,-111.7934390212833,16.168351209863918
908,218.19904719305003,16.16496690827729
909,-44.21927166090488,16.576219911372267
910,-39.78862523182627,16.458314947930333
911,-4.1093296375622685,13.948568155016986
912,1.8206282858704697,11.951267738218876
913,-0.9986486664227812,12.048152772054722
914,-55.66413561516838,11.488564620109544
915,-218.27766551015924,9.62155751990374
916,-22.540252786640252,9.948078527524126
917,218.83840889120083,10.290455956745276
918,-5.8178993384346995,8.166771270349384
919,232.31937072946965,8.393377254086174
920,-19.236988762281896,8.526090207569236
921,230.92648282124867,12.850022634748703
922,-58.24721932671498,13.079111484879837
923,-74.18324820051225,13.558762488008153
924,-14.738474898787075,11.269534463612734
925,208.00393381551723,14.55627178932115
926,184.27107617170427,17.66974573127634
927,75.38758140419395,19.286735335756667
928,-42.45738806043603,21.23907414810887
929,-84.25217286221526,18.01298837404997
930,219.0396735411244,21.16175295662906
931,7.919673985412217,21.161451368170734
932,-202.7268215508903,20.062873048152365
933,-48.91517439364624,20.244444512950203
934,191.47917917515375,20.22716826698944
935,-90.83831418836414,20.961627736433943
936,-97.75404947428613,17.751797155393273
937,216.23045899632993,21.131702800868783
938,17.711867168473077,22.622853744537366
939,-58.609288822406654,22.596827425022596
940,266.936072221225,26.396501652822067
941,-67.95038002317305,26.43534986166378
942,-189.09641376855558,24.309910166315458
943,-79.19531397898507,23.926405000136636
944,-63.31099801085088,23.968225428942404
945,-242.6962653787156,19.53305563659127
946,-73.66614188637801,18.690582133408363
947,16.717929573054988,19.514754756002187
948,-133.10716727870988,18.43958218747465
949,-244.5520566171926,16.623810336360417
950,53.32941824352401,18.21897382054183
951,-62.745902112096296,14.988823760977668
952,-135.4998637028537,13.596147074939985
953,128.65066707426553,15.143092523013722
954,-17.109614979740442,16.875253577097652
955,256.2546437110986,16.581183419897403
956,-93.11834193892473,16.017982347521286
957,-128.85390955862874,12.521697618998118
958,-21.530749028314716,10.251634406332052
959,195.68441429242176,9.801398882678404
960,215.42637186381907,12.342515194377906
961,-149.47901026625755,8.671124032300874
962,-63.02259864047676,8.466961757514287
963,-211.0292588080421,6.573605652609997
964,-57.2957765903888,5.99308752238073
965,-85.03045022890132,5.3342998661961705
966,-61.49693776890415,4.651510542370343
967,201.4035411579327,6.8620244529764705
968,-153.0774909987644,5.718480454891842
969,173.18713292856575,7.384801062241195
970,-118.40951089950335,6.874644515488139
971,14.981392916695242,7.416534106628113
972,192.11081473646004,9.857193188809843
973,-30.392259299451595,9.381068799635745
974,250.7112468303234,12.096136432497115
975,-50.79122441793808,11.39859203789199
976,177.50571022449822,15.83854317022244
977,-36.14542190996754,15.665793186683432
978,-125.45486875155348,14.947409349081404
979,-42.07020475454602,16.812018635312427
980,212.51490780813987,16.724947615926702
981,235.57675370428578,19.344957377734715
982,-39.665871183254296,16.9439103724137
983,-67.5060787412109,13.726638224862572
984,-16.243292458603023,14.126860943145118
985,-89.52818134227803,10.813041490151184
986,225.59279062938387,10.824167452490613
987,-74.39853242531517,10.771469625877337
988,-35.82254573280639,7.69464076450977
989,211.88903112288432,10.375332756325381
990,-92.31689410366965,9.715002633562513
991,128.43192433159336,12.719740443980383
992,-68.29077892959417,10.651058089794136
993,54.99381367174427,11.754297913446592
994,-13.936821692518578,11.894103288166118
995,-34.141040698481945,12.2746292822242
996,10.315155460729741,12.760823124548446
997,-113.99689150941414,12.46615536175942
998,-86.14611906088336,11.517456808073105
999,200.8410008365837,13.615409539225801
1000,-51.75382011800173,13.692712039872404
