Episode,Score,Average_Score
701,-108.84262090338942,-133.69340517046624
702,-141.2947355283927,-133.8772409462787
703,-91.20171760775295,-133.34663705985815
704,-117.919888338438,-134.30567845728257
705,-181.32609277023,-134.7939327554741
706,-111.5106422181479,-134.25728929102334
707,-84.72439135830996,-132.47615158084437
708,-150.3125131028029,-132.7846181017641
709,-120.06768313379098,-132.42827865237825
710,-125.03841209180395,-131.94927240036796
711,-140.42081549491343,-131.98361776081748
712,-146.3341250516898,-131.6186089566309
713,-154.2334780570104,-131.55840520142496
714,-126.33279005420039,-131.6996257926376
715,-109.33969471679005,-131.726336820956
716,-156.49242355122027,-131.86781221784784
717,-195.27525856562846,-132.30499321213375
718,-163.22039072876927,-132.41827324847512
719,-166.1814306421884,-132.8260390084146
720,-174.51867854705824,-132.86612584000522
721,-133.82337467062973,-132.74108758901784
722,-141.7152117949753,-132.7658010772472
723,-136.3408280766877,-132.23694947226372
724,-134.09383186678946,-132.28043370286488
725,-128.56707568055353,-132.2853090240066
726,-158.065114381309,-132.31055378632652
727,-103.24392451519748,-131.66747475577984
728,-95.04047999176528,-132.08088399001971
729,-198.84525923111627,-132.56026626296912
730,-129.41132181362246,-132.49944742404844
731,-165.49289229247202,-132.9999661723529
732,-89.99309971513529,-132.66011206216643
733,-243.85409254991,-133.9998271658498
734,-100.01313199593517,-135.1610982521187
735,-128.44418555582556,-134.68694916309585
736,-176.36989716747354,-135.34438152803156
737,-137.0984556626475,-135.119140397399
738,-198.01798379682387,-137.4892226662527
739,-128.39832610199306,-137.37809858491735
740,-131.18266763598675,-137.37909706867097
741,-140.36674848728825,-137.42124713366485
742,-77.28191327737541,-138.0445756732156
743,-149.0118355792698,-137.79441066338723
744,-124.88488644803392,-137.481563486661
745,-154.2142301630047,-137.95570498477713
746,-95.96721265675197,-137.4461388704927
747,-136.20421209833216,-137.831430742681
748,-119.94635015725558,-137.75636194776692
749,-93.00155089523977,-137.29984401354153
750,-140.52942692143466,-137.44007543663756
751,-114.20210601314551,-137.05730746085786
752,-153.84027865224402,-137.2314823558319
753,-129.23311509159734,-136.9608690178859
754,-179.6622880406893,-137.4100459443039
755,-119.62897476358359,-137.6141845180932
756,-149.06485500009066,-137.55946800603562
757,-138.5352326767059,-137.47325144464583
758,-103.15544485359592,-137.6979284293298
759,-156.4289259551134,-137.69616294617626
760,-182.46969856953808,-138.16857505820204
761,-127.54115936368079,-138.04376121515332
762,-123.69884952574597,-137.80888823600378
763,-108.6624975806235,-137.54786373180443
764,-144.31842213131165,-137.65270076648113
765,-115.16910441450838,-137.77757812371112
766,-154.29536526125025,-138.19141654438835
767,-171.16396159453626,-138.22320338513794
768,-145.3047124487303,-138.5786650681226
769,-179.11379392842548,-138.77805105671024
770,-173.7978880400227,-139.00562834128198
771,-190.0243842189525,-139.55973502740204
772,-158.61217695122082,-139.6270354972545
773,-94.58505562600982,-139.20985924708066
774,-21.512453537447968,-137.95422522356887
775,-162.4909885973957,-137.8472621877043
776,-125.20914625115121,-137.985575428056
777,-94.27100777816196,-137.77428971627435
778,-128.70030828353327,-138.1103594251596
779,-211.45521492115319,-138.894109912488
780,-132.28704960433885,-138.9382508215394
781,-90.97229135951561,-138.28027655189572
782,-115.88928976277751,-137.6693729909367
783,-118.51452181637849,-137.27259474745892
784,-118.01314120837031,-137.24653690712339
785,-143.55076499237867,-137.34005924129576
786,-144.12760580442819,-137.4125556927062
787,-126.34199240079347,-137.37042603572
788,-126.39382912764205,-137.54555936747255
789,-134.18661383955458,-137.33116375300045
790,-116.05349444726332,-136.44419912888202
791,-138.0836650494797,-136.63814090589784
792,-129.9464553442284,-136.85733014173363
793,-120.29251878863812,-136.6789900227649
794,-127.29255224605473,-136.59808145335228
795,-179.4702470204353,-136.58487350593677
796,-149.9658380169724,-136.59495825819465
797,-130.69592651641761,-136.36808785967628
798,-100.4128891807089,-136.90874613925234
799,-94.01106849232647,-136.33482111866513
800,-144.58600786589446,-135.91242476598123
801,-114.4300930536784,-135.96829948748413
802,-132.29169046692718,-135.87826903686948
803,-133.30550050693853,-136.29930686586135
804,-148.77598915047102,-136.60786787398166
805,-153.20361170255597,-136.3266430633049
806,-153.0642964883297,-136.74217960600672
807,-110.60968861233846,-137.001032578547
808,-187.05026367747928,-137.3684100842938
809,-172.51546122213375,-137.89288786517722
810,-107.11552490835851,-137.7136589933428
811,-163.50528400665627,-137.9445036784602
812,-99.27263329256506,-137.47388876086893
813,-120.67189967881723,-137.138272977087
814,-114.39218656772246,-137.01886694222222
815,-109.26321479214472,-137.01810214297578
816,-133.73859233176023,-136.79056383078117
817,-135.86688213329606,-136.19648006645784
818,-151.02817515095103,-136.0745579106797
819,-128.31852988588838,-135.69592890311665
820,-93.8181753163995,-134.88892387081012
821,-179.87582626305425,-135.34944838673434
822,-192.02502778723547,-135.85254654665695
823,-115.65407437117325,-135.6456790096018
824,-160.00937752572844,-135.9048344661912
825,-155.48900180462195,-136.17405372743187
826,9.681015912594233,-134.49659242449286
827,-123.77067261738011,-134.70185990551468
828,-103.2192945065558,-134.7836480506626
829,-170.74682941114375,-134.50266375246287
830,-154.36903887913155,-134.75224092311794
831,-114.42510072949482,-134.2415630074882
832,-144.47699465726043,-134.7864019569094
833,-97.10126824302885,-133.31887371384062
834,-114.75033615882028,-133.46624575546946
835,-96.39383396888172,-133.1457422396
836,-117.94268749930424,-132.56147014291832
837,-152.54554240601385,-132.715941010352
838,-152.34184951477877,-132.25917966753153
839,-169.21146265204447,-132.66731103303206
840,-97.49762380097405,-132.33046059468197
841,-124.96523636292383,-132.1764454734383
842,-119.30318820362022,-132.59665822270074
843,-130.95501793171775,-132.4160900462252
844,-108.03611313287291,-132.2476023130736
845,-205.16239816023906,-132.75708399304594
846,-141.0206102285903,-133.20761796876434
847,-124.29996497963658,-133.08857549757738
848,-133.70925589879,-133.2262045549927
849,-123.95026324517951,-133.5356916784921
850,-124.88616547542078,-133.37925906403197
851,-91.71617145841044,-133.15439971848463
852,-169.9639799550213,-133.3156367315124
853,-174.63072895227074,-133.76961287011912
854,-93.52224693906722,-132.90821245910288
855,-157.2890470820471,-133.2848131822875
856,-140.51109240926854,-133.19927555637932
857,-81.62468347314957,-132.63017006434376
858,-114.6029185484297,-132.74464480129208
859,-134.5134789706278,-132.52549033144723
860,-136.36856884779658,-132.06447903422983
861,-156.46946289162312,-132.35376206950923
862,-110.90527880193136,-132.22582636227108
863,-137.47038854256132,-132.51390527189045
864,30.986424812155178,-130.76085680245578
865,-133.94745558433357,-130.94864031415403
866,-125.04299967659213,-130.65611665830747
867,-142.78833062808306,-130.37236034864296
868,-90.24236042513051,-129.82173682840696
869,-172.07508442482816,-129.751349733371
870,-142.5659376059615,-129.43903022903038
871,-167.9614802730238,-129.21840118957107
872,-119.85323747169076,-128.83081179477577
873,-144.16164624068813,-129.32657770092254
874,-164.28538053435273,-130.7543069708916
875,-90.61727676095185,-130.03556985252715
876,-124.46011701795803,-130.0280795601952
877,-126.04307907609493,-130.34580027317455
878,-126.10102618435546,-130.31980745218277
879,-160.31097998044874,-129.80836510277572
880,-143.3551637528144,-129.91904624426047
881,-38.90416697512396,-129.39836500041656
882,12.666205882191065,-128.1128100439669
883,-207.83075358486366,-129.00597236165174
884,-136.9308439247381,-129.19514938881542
885,-130.95517092680407,-129.06919344815967
886,-115.842856795846,-128.78634595807384
887,-146.27945522493593,-128.98572058631527
888,-147.37248361847455,-129.1955071312236
889,-107.02855646051643,-128.92392655743322
890,-139.60738075701775,-129.15946542053078
891,-126.75184400751274,-129.0461472101111
892,-115.61099473412366,-128.90279260401005
893,-156.8412997527136,-129.2682804136508
894,-180.31140796348046,-129.79846897082507
895,-129.16231604904812,-129.29538966111122
896,-151.6262374524767,-129.31199365546624
897,-164.79844824561107,-129.65301887275817
898,-84.85716377356013,-129.4974616186867
899,-119.62221398557482,-129.75357307361918
900,-157.08724471242414,-129.87858544208447
901,-147.08664739940764,-130.20515098554176
902,-195.25417035755817,-130.83477578444808
903,-112.78966311714237,-130.62961741055014
904,-159.87011734012566,-130.74055869244665
905,-110.45504865275043,-130.3130730619486
906,-171.5109944357813,-130.49754004142312
907,-91.92698622438982,-130.31071301754363
908,-130.34241075242082,-129.743634488293
909,-161.5369578456971,-129.63384945452867
910,-167.78923599048355,-130.24058656534993
911,-134.52872274901043,-129.95082095277346
912,-144.79046262710762,-130.4059992461189
913,-126.84392495918414,-130.46771949892255
914,-145.81299257237964,-130.78192755896913
915,-131.5890499059283,-131.00518591010697
916,-119.71537178611537,-130.8649537046505
917,-123.12661067857,-130.73755099010324
918,-207.31072649564146,-131.30037650355015
919,-110.62875752697202,-131.123478779961
920,-113.34241333395929,-131.31872116013662
921,-133.2416799764926,-130.852379697271
922,-128.75393476684138,-130.21966876706702
923,-130.3223453285117,-130.3663514766404
924,-154.8458371061309,-130.31471607244444
925,-122.10656632364702,-129.9808917176347
926,-166.69955129978996,-131.74469738975856
927,-162.51036568226223,-132.13209432040736
928,-68.44360915902053,-131.78433746693202
929,-155.76203503378636,-131.6344895231584
930,-123.62853134415262,-131.32708444780866
931,-136.76815323808472,-131.55051497289455
932,-129.27777061472932,-131.39852273246925
933,-148.21073157925906,-131.90961736583156
934,-182.18096077889672,-132.5839236120323
935,-149.7243704905925,-133.1172289772494
936,-143.76697854437248,-133.3754718877001
937,-141.22032275021388,-133.2622196911421
938,-292.7901321739284,-134.6667025177336
939,-161.32096800270511,-134.5877975712402
940,-112.76868905013667,-134.74050822373184
941,-110.0879709283853,-134.59173556938643
942,-160.8882887345585,-135.00758657469586
943,-118.78543697361147,-134.8858907651148
944,-130.73580582864946,-135.11288769207252
945,-129.3315652569843,-134.35457936304
946,-110.40285956218102,-134.0484018563759
947,-125.35329724111804,-134.0589351789907
948,-79.32405658617236,-133.51508318586448
949,-100.81836255078667,-133.28376417892056
950,-153.43437871180276,-133.56924631128442
951,-140.19747353855348,-134.05405933208584
952,-153.27575438531832,-133.8871770763888
953,-150.185087408855,-133.6427206609547
954,-132.28408497000962,-134.03033904126406
955,-112.01651676687582,-133.57761373811238
956,-85.8301007118655,-133.03080382113833
957,-106.42283942142373,-133.27878538062112
958,-143.65856530461622,-133.56934184818297
959,-165.2655498639733,-133.8768625571164
960,-141.03561688018476,-133.92353303744028
961,-124.98957663389761,-133.60873417486303
962,-101.15688332675332,-133.51125022011126
963,3.6708316534233774,-132.0998380181514
964,36.760706908542005,-132.0420951971875
965,-78.08122656359983,-131.48343290698017
966,-141.69820109551247,-131.6499849211694
967,-108.04249727591784,-131.30252658764775
968,30.366385763374296,-130.09643912576269
969,-167.09210366316933,-130.04660931814612
970,-123.89537396002821,-129.85990368168675
971,-162.3451625017801,-129.80374050397432
972,-109.78224428237925,-129.70303057208122
973,-142.6500473905677,-129.68791458358
974,-118.56909799381303,-129.23075175817462
975,-177.63418903953053,-130.10092088096042
976,-118.3447608996455,-130.03976731977727
977,-93.02145381177678,-129.7095510671341
978,-190.6226624720003,-130.35476743001053
979,-122.08462642945047,-129.97250389450056
980,-131.70495387332647,-129.85600179570568
981,-116.21407731336815,-130.62910089908814
982,-129.458422377809,-132.05034718168812
983,-140.5322704524413,-131.37736235036394
984,-163.90328551630924,-131.6470867662796
985,-140.8785530513498,-131.74632058752508
986,-108.42953234008833,-131.67218734296748
987,-120.63348408825377,-131.41572763160067
988,-168.34002957888717,-131.62540309120482
989,-115.31267788665926,-131.70824430546622
990,-126.11551843902228,-131.57332568228628
991,-158.97299846703828,-131.89553722688154
992,-160.18701612741643,-132.34129744081446
993,-130.65330043823448,-132.07941744766967
994,-169.98023839985495,-131.97610575203342
995,-131.0449860476341,-131.9949324520193
996,-121.24585644116644,-131.69112864190618
997,-126.46224018532719,-131.30776656130334
998,-123.3538628631533,-131.6927335521993
999,-39.16106704652559,-130.88812208280876
1000,-108.34831664559508,-130.40073280214048
