Episode,Score,Average_Score
713,279.3911955049655,189.36114318397088
714,-177.90622872531443,188.07535110620583
715,276.0768642151495,188.49452417888426
716,254.1165239993029,188.88364940986466
717,-215.70957460052716,184.23764347554572
718,136.8590955510171,183.30119452127101
719,-187.94222677982464,181.51092204102812
720,272.3508463212551,181.74444561611688
721,-195.66785644870444,177.1725397821059
722,-122.9102452506645,176.4988800152427
723,-195.22967147918257,171.77415602187114
724,-173.4117170275677,167.17630769184794
725,-125.80879266494665,162.889350829874
726,271.6741157226434,162.78710370882493
727,200.44628830736923,162.67286494854997
728,-146.69625135103598,159.64836047344568
729,262.3945070004536,162.73566128688412
730,-289.6802590781029,157.76221955377548
731,-133.7077974753756,156.24848230264885
732,-104.8918901471822,152.60211589968796
733,-69.15719550590666,149.45015637864464
734,-113.17816252750673,150.10745111415991
735,-175.66028919986232,146.3273182380586
736,163.06484650311756,145.48921095153943
737,227.07524686074083,145.2928597376295
738,-55.10187463531686,142.21717752322726
739,-250.68002350336633,137.7744301499466
740,-172.71628607660637,133.43761641090913
741,-74.27857593470262,132.5207280247011
742,-127.19658822278751,130.641626178431
743,-73.7482210101885,127.4319756063428
744,20.880806547384793,125.22523097382732
745,261.79927268412473,125.10137290370872
746,111.3441987858046,123.55959069166236
747,287.8813168810875,123.83539980614609
748,-182.3552612887293,119.64857092785176
749,285.3969229025946,119.56901959617807
750,239.3814563500141,122.10317623120027
751,217.93225910503645,124.29064824001689
752,207.21470277009703,126.62280238933863
753,209.6967362045998,126.32286678585166
754,235.96189998736534,126.44386745133646
755,224.14265730890506,128.79078813961786
756,232.08901334044015,128.39437439432083
757,208.27866558747579,127.82051608243654
758,233.5455419608571,127.74577690518402
759,231.3315689217155,130.7533221462452
760,24.14047800701286,128.05650033458255
761,279.35335950530634,131.7173352265468
762,218.9826267949847,131.2732550438111
763,257.1007550212874,131.48932460070523
764,292.5139547427443,132.31336595651996
765,263.8514055542084,132.26379663403387
766,250.40816227095976,131.9526512495029
767,26.429151309641085,129.93789809273548
768,5.201117537767345,128.08639505373606
769,265.6892052034098,128.1645742702044
770,288.87686511125185,131.02409687627204
771,236.2640521697897,130.87931623788464
772,41.05692562564906,128.45295766500823
773,259.91506179680215,128.53189532567916
774,83.08801768235377,127.12407028919817
775,-8.443563596829662,126.82077892081303
776,135.6878581118655,125.30639537734147
777,248.4893842838621,125.20421885333924
778,-9.384063613804372,122.61686167537029
779,40.22522407635216,120.56578294248845
780,235.58568363677182,120.47567130934914
781,-4.815876848159647,117.90244945002244
782,179.52921524044189,118.35404167225516
783,270.5275968643608,118.28315369533864
784,269.1620504608028,118.04981460816676
785,268.4353104883817,118.41889263971001
786,-14.782486569626514,115.78117377472125
787,240.67609112951385,115.72769939567758
788,286.2952390928137,116.16514615061467
789,298.34935822933227,116.61458484822755
790,254.40666355211306,116.58568428319806
791,201.2661282753858,115.59296923414806
792,258.3668952586153,115.52640059407987
793,292.81762763710304,116.01024218709576
794,300.80473297613264,116.61506346127356
795,237.98999082387678,116.31374217218064
796,306.72533776009357,116.77631112278918
797,233.37295918546374,116.37421528002842
798,229.04049053260457,116.02657777986137
799,234.22010462256063,115.61557743139792
800,225.92787292031008,115.02037133980762
801,50.82809977151812,112.80947448937447
802,226.9363077253774,112.42632414282934
803,55.83642215069868,114.15441679285017
804,245.1335356365062,113.71196467128577
805,244.91444053598946,113.5790634018864
806,224.51929507109708,113.50903739179806
807,87.39261364946215,116.86629097950849
808,214.97117668647917,118.52601197733486
809,287.16862569850946,119.006846719594
810,-76.84072373316245,118.92383492527621
811,251.66639041378968,122.99884656030139
812,85.03260532755162,120.87597312187435
813,295.2529166690711,121.03459033351542
814,-347.1912977562781,119.34173964320578
815,264.53708676002213,119.22634186865449
816,314.1949751983394,119.82712638064487
817,-21.962701306344922,121.7645951135867
818,228.08255279596955,122.67682968603621
819,281.44243491147705,127.37067630294926
820,263.8609030220031,127.28577686995673
821,242.8487564706817,131.67094299915058
822,259.0016367577609,135.49006181923485
823,188.286916880071,139.3252277028274
824,241.46322656999877,143.47397713880304
825,17.53285383798969,144.90739360383242
826,211.80645593052995,144.30871700591126
827,235.37903411559574,144.65804446399352
828,232.7224809474447,148.45223178697833
829,165.17964477247523,147.48008316469856
830,158.37214798906365,151.96060723537025
831,96.44325360737781,154.26211774619776
832,130.3379909734827,156.6144165574044
833,275.3380917964273,160.05936943042775
834,-24.58116441746745,160.94533941152815
835,134.887353857852,164.0508158421053
836,167.80490110495572,164.09821638812366
837,-3.0728366345511375,161.79673555317072
838,239.3136398240013,164.7408906977639
839,304.5009227152565,170.2927001599502
840,254.79374879191963,174.5678005086354
841,156.3485502600617,176.87407177058307
842,216.146420860668,180.3075018614176
843,-13.748734049274404,180.90749673102675
844,210.22331541768006,182.8009218197297
845,129.4570165472162,181.47749925836067
846,-4.399536256239546,180.32006190794021
847,210.17143838678584,179.5429631229972
848,255.36808492692813,183.9201965851538
849,-33.939135381695664,180.72683600231088
850,213.02340178206612,180.46325545663137
851,130.86095557965785,179.59254242137754
852,37.84078694585503,177.89880326313514
853,144.36090892126245,177.24544499030176
854,259.56676529113395,177.48149364333946
855,268.3066018339888,177.9231330885903
856,-12.821636687809427,175.47402658830782
857,137.50540882664436,174.7662940206995
858,245.32280701779507,174.8840666712689
859,240.27955191299498,174.97354650118166
860,273.55855212042206,177.46772724231573
861,278.9714292479113,177.4639079397418
862,122.31149427564209,176.49719661454841
863,243.63938432127026,176.36258290754824
864,196.44333045773897,175.40187666469822
865,256.5983262709411,175.32934587186554
866,244.49495158347094,175.27021376499067
867,261.34720436111655,177.61939429550537
868,263.88301694792466,180.20621328960698
869,160.55205952707374,179.15484183284363
870,-7.470250156675206,176.19137068016437
871,128.22959014179978,175.11102605988444
872,255.2534767359929,177.25299157098786
873,186.7947613729833,176.52178856674968
874,144.1443147754618,177.13235153768076
875,142.40195953253738,178.64080676897444
876,130.04096418169286,178.5843378296727
877,-19.797740684440143,175.90146657998966
878,-229.16808323363165,173.70362638379137
879,152.30024376400306,174.8243765806679
880,145.6633344886414,173.9251530891866
881,-333.1500977581601,170.6418108800866
882,-281.40953795895143,166.03242334809266
883,254.8180909058995,165.87532828850806
884,-134.86110585574534,161.83509672534257
885,253.17854599476385,161.6825290804064
886,146.75330787748052,163.29788702487747
887,123.05636974319653,162.1216898110143
888,153.43247742312184,160.7930621943174
889,-308.05129734099194,154.72905563861414
890,157.00643454283826,153.7550533485214
891,122.0040220690234,152.96243228645773
892,-390.83386992900915,146.47042463458146
893,-134.0529195146285,142.20171916306418
894,113.22451410050026,140.32591697430783
895,135.59992467031864,139.30201631277228
896,-16.271311105387795,136.07204982411747
897,118.02696174964757,134.91858984975931
898,-20.213373295088672,132.42605121148236
899,137.64717219099575,131.46032188716674
900,185.54175069823742,131.056460664946
901,-46.772927204326166,130.08045039518757
902,118.3254447944814,128.9943417658786
903,155.2997288944202,129.98897483331584
904,152.34777663225822,129.06111724327332
905,277.74460114377916,129.38941884935122
906,-9.219128471299896,127.05203461392725
907,94.86635003396249,127.12677197777224
908,224.59580141579687,127.22301822506543
909,111.31912754825565,125.46452324356287
910,235.9612309292699,128.5925427901872
911,255.52412661746564,128.63112015222396
912,176.1604651589522,129.54239875053796
913,147.9811799492661,128.0696813833399
914,216.86342041398848,133.71022856504257
915,-281.08555100876697,128.2540021873547
916,284.85618405403653,127.96061427591168
917,-137.21739983262518,126.80806729064886
918,33.14260614329916,124.85866782412216
919,180.6753601788905,123.85099707679629
920,-191.80918913731944,119.29429615520309
921,271.07892960378456,119.5765978865341
922,167.80959452769355,118.6646774642334
923,288.2183133855408,119.66399142928813
924,-69.20131737953355,116.5573459897928
925,72.81827341286024,117.11020018554153
926,259.90153714954226,117.59115099773166
927,271.94861692200664,117.95684682579576
928,158.5629308510431,117.21525132483174
929,273.01736739821206,118.29362855108911
930,37.71866101853186,117.08709368138378
931,-25.64883364804875,115.86617280882952
932,25.053302106717254,114.81332592016186
933,-63.18358412732121,111.4281091609244
934,155.61314632701914,113.23005226836925
935,116.47450514805027,113.04592378127121
936,191.28874088203727,113.28076217904204
937,-196.62355061929293,111.3452550391946
938,236.0316992537318,111.31243563349192
939,-199.25784793302188,106.27484792700915
940,255.42498789645703,106.28116031805452
941,-4.632841912231626,104.67134639633159
942,285.44108710679757,105.36429305879288
943,267.0218499538813,108.17199889882443
944,216.13526004616284,108.23111834510928
945,-121.52382460435899,105.72130993359353
946,224.7448546701613,108.01275384285753
947,183.60437700200444,107.74708322900972
948,265.3987016188464,107.8473893959289
949,-320.81502625665024,104.97863048717934
950,170.15420063811422,104.54993847573982
951,38.71812265699628,103.6285101465132
952,35.75026963835728,103.60760497343824
953,119.13741621648435,103.35537004639048
954,-7.3466695064871175,100.68623569841425
955,11.079138067018022,98.11396106074454
956,-13.765640809381551,98.10452101952882
957,-50.01584899301164,96.22930844133226
958,263.43801575716407,96.41046052872596
959,-26.80458893121359,93.73961912028385
960,122.70191963166185,92.23105279539627
961,49.02503914881117,89.93158889440524
962,-209.6531400039313,86.61194255160952
963,71.37455706988172,84.88929427909562
964,192.09012952631073,84.84576226978133
965,-148.68864256845467,80.79289258138739
966,-68.90625769976407,77.65888048855506
967,233.04746970978493,77.37588314204173
968,73.33753745271815,75.47042834708968
969,-214.97269894233057,71.71518076239562
970,258.2594187433534,74.3724774513959
971,214.87589248838805,75.23894047486179
972,119.82478345562947,73.88465354205815
973,-90.25724238857106,71.1141335044426
974,-38.55915518973789,69.28709880479062
975,225.88209467229552,70.12190015618819
976,248.4694104423617,71.30618461879487
977,-18.038055081311825,71.32378147482618
978,54.903811906527125,74.16450042622775
979,14.036155635118547,72.7818595449389
980,-105.08374320211728,70.27438876803132
981,283.59877244338315,76.44187747004675
982,260.95955805611095,81.86556843019737
983,13.35691044504415,79.45095662558883
984,-171.9737518269709,79.07983016587656
985,-115.36125701414218,75.3944321357875
986,165.1668582928455,75.57856763994114
987,-155.25998185367885,72.79540412397239
988,-85.51586392649544,70.40592071047621
989,-106.25742595471614,72.42385942433899
990,-295.67002931826005,67.897094785728
991,-134.7087706268523,65.32996685876925
992,-81.26575975027518,68.42564796055657
993,134.0772781649131,71.10694993735201
994,278.88069966522335,72.76351179299924
995,27.429851139986766,71.68181105769591
996,-213.41008102237612,69.71042335852601
997,-110.58789726276137,67.42427476840194
998,-66.21069983100956,66.96430150304273
999,257.6240204412805,68.16406998554558
1000,-153.36808673428698,64.77497161122034
