Episode,Score,Average_Score
702,-125.1671277782005,-127.6573960353281
703,-119.65210439714662,-127.48428087389193
704,-203.31989702789696,-128.61634225427082
705,-144.1903596984262,-128.41183275917655
706,-87.96377838619594,-128.18484373126054
707,-159.609883427601,-128.45884186422882
708,-127.69892136497656,-129.01281307028543
709,-140.2609202348973,-129.1618730863255
710,8.330710994349317,-127.76014677229655
711,-128.54173879925455,-128.13685312283695
712,-156.90291939700012,-128.29342444555027
713,-192.275476157134,-128.46970719686976
714,-176.7380739978425,-129.4926934124837
715,-162.8788758255186,-130.06726037025754
716,-133.01809736822213,-129.96295763653092
717,5.2324615644165675,-128.6661503871163
718,-101.1185005590565,-128.3188578234472
719,-133.59146440720124,-128.25047766292735
720,-204.7639392676991,-129.28366999261786
721,-141.35733817253885,-129.25076366578935
722,-47.13813459960036,-128.33330152067182
723,-118.27961883677916,-128.08975838957517
724,-136.48223293283667,-127.72140219186556
725,-141.19704265450468,-127.77715245477451
726,-208.49083730269035,-128.4550207661536
727,-126.76514656078821,-128.44893164210822
728,-131.48357655788413,-128.54383891982664
729,-121.81149105129337,-130.1624846678836
730,-114.20549861105017,-130.2322249809222
731,-128.90605249424652,-130.22067163488137
732,-120.83359545885492,-129.92291439883076
733,-217.62360346121216,-131.44909970662187
734,-213.8787381149524,-132.06853084909554
735,-159.1703826852756,-132.48440863338732
736,-152.68478399739573,-132.94044640031115
737,-73.95594238136934,-132.00191097434956
738,-148.05606679192712,-132.30059696999732
739,-123.85152313428803,-132.1421507597886
740,-153.42069489439055,-132.11153520188364
741,-142.95228581515624,-132.32763996438302
742,-111.88581596579992,-132.12548082693328
743,-125.23694513650449,-132.27830266566704
744,-160.77346465445038,-132.24840267092685
745,-132.7664208275654,-132.439027433312
746,-150.54703977586246,-132.75706035616656
747,-139.81230131173604,-133.14025964038444
748,-132.33894603274555,-132.776475024325
749,-174.08259606663614,-132.86478008276276
750,-137.62526138270402,-132.75571728085623
751,-121.09207102524803,-132.51313889361262
752,-198.4452450585404,-133.28903913500713
753,-160.70422983420846,-133.5943728646479
754,-111.89073336257877,-133.7610824604768
755,-153.77255511969952,-133.7613493078863
756,-122.98812919067343,-133.64576507802497
757,-162.2059454159354,-134.41990854782665
758,-113.16433139160439,-134.13306510950787
759,-185.59138915476206,-134.90629161583203
760,-86.21217483729338,-134.46003557051813
761,-147.0296724586605,-134.77899769659606
762,-161.72758008592194,-134.8223740288728
763,-143.91167593347376,-134.27984641055306
764,-111.64089894532586,-133.82212819490448
765,-116.93229245371575,-133.67260681120183
766,-120.7219736889549,-133.49871411722353
767,-163.32915401392268,-133.40064682008432
768,-83.03010145587534,-133.17578109283292
769,-162.99496736797286,-133.3777290025913
770,-125.04403102759399,-132.96726423735007
771,-138.58665243523217,-133.00720781655767
772,-127.55851689707717,-132.75849507660064
773,-62.06489967508283,-131.99558647486631
774,-149.64959052069486,-132.24622852379446
775,-82.56235988484607,-131.8422682363091
776,-125.29563677152541,-131.67482685910664
777,-148.9033700034457,-131.98911150422242
778,-103.9349647180258,-131.528271400244
779,-124.16972664698083,-131.21330049203596
780,-130.76314217150087,-132.33080740377602
781,-134.30768059537087,-133.545671207209
782,-168.58533354757003,-133.56109689479965
783,-137.45968477433405,-133.57288978399112
784,-149.80429883314673,-135.26874686524835
785,-136.98555001913417,-135.03372718245632
786,-122.73539084378656,-135.0108829272197
787,-131.5197856808678,-135.054166177773
788,-176.61215747394232,-135.77086334296564
789,-160.65298705300242,-135.10034601378888
790,-145.8552489011903,-134.974428706385
791,-117.08624716272749,-134.73734591515208
792,-147.19344670739255,-135.29050358583567
793,-161.94502862857001,-135.06492405742247
794,-182.8441871685047,-135.52432428138138
795,-142.6814555379558,-135.98765252366397
796,-184.38887995346676,-136.66870567812077
797,-98.90074990343035,-136.59729529316724
798,32.27162814120658,-135.7471538475697
799,-110.73726249686861,-134.99899276692267
800,-130.27100627143136,-134.9289985092438
801,-132.9789577731462,-134.58934005929547
802,-96.67337585202624,-134.30440254003372
803,-147.17367978893427,-134.5796182939516
804,-94.69100998825593,-133.4933294235552
805,-145.41407135800802,-133.505566540151
806,-108.65962927205094,-133.71252504900954
807,-201.50140708861807,-134.13144028561973
808,-133.30954621045277,-134.18754653407447
809,-105.7089891863956,-133.8420272235895
810,-307.4137721185569,-136.99947205471852
811,-207.91268647483065,-137.7931815314743
812,-135.42092372121002,-137.5783615747164
813,-153.49095815101737,-137.19051639465525
814,-105.15770326479108,-136.47471268732477
815,11.2675585873872,-134.73324834319567
816,-162.98525267731236,-135.03291989628656
817,-121.32427350657494,-136.29848724699647
818,-108.81495021912305,-136.37545174359715
819,-139.41185490187263,-136.4336556485439
820,-85.60226253359717,-135.24203888120286
821,-178.47590703959472,-135.6132245698734
822,-73.45130879044153,-135.87635631178185
823,-93.74116323988125,-135.63097175581285
824,13.706298895761066,-134.12908643752687
825,-126.97352906967772,-133.98685130167863
826,-146.32009563154284,-133.36514388496713
827,-154.12082324939487,-133.63870065185318
828,-126.25706271379914,-133.58643551341237
829,-226.87583481874856,-134.63707895108692
830,-126.17490979557203,-134.75677306293213
831,-170.37614507686772,-135.17147398875832
832,-135.27605014458842,-135.31589853561567
833,-161.94807988861584,-134.7591432998897
834,-128.90213043054297,-133.9093772230456
835,-141.0970849842802,-133.72864424603563
836,-135.73124520690294,-133.5591088581307
837,-107.24506372082459,-133.89200007152525
838,-153.68066529582603,-133.94824605656424
839,-135.0173532437609,-134.05990435765898
840,-146.29472586593494,-133.98864466737442
841,-134.64196938840075,-133.90554150310686
842,-136.59112066219149,-134.1525945500708
843,-168.70889269836925,-134.5873140256894
844,-97.0755156594455,-133.9503345357394
845,-137.4151903929428,-133.99682223139317
846,-106.83420094191317,-133.55969384305368
847,-118.02580107681393,-133.34182884070447
848,-151.26701726213324,-133.53110955299834
849,-148.7763237981241,-133.2780468303132
850,-95.94022842213703,-132.86119650070754
851,-86.07693570351236,-132.51104514749017
852,-145.28176572264488,-131.9794103541312
853,-112.12210871782165,-131.49358914296735
854,-113.38725845864204,-131.508554393928
855,-177.74215931094622,-131.74825043584048
856,-140.1325851333242,-131.91969499526695
857,-193.76558019475902,-132.23529134305522
858,-140.01866688486973,-132.50383469798783
859,-133.88147935634245,-131.98673560000364
860,-137.16478911064576,-132.49626174273718
861,-139.64799951863017,-132.4224450133369
862,-143.40534904135063,-132.2392227028912
863,-139.0838051193115,-132.19094399474955
864,-133.09295582057467,-132.40546456350205
865,-114.09603060261976,-132.37710194499107
866,-68.60684549158931,-131.8559506630174
867,-94.32835613856251,-131.16594268426383
868,-133.42216364791517,-131.66986330618423
869,-51.63491256981197,-130.55626275820262
870,-162.0618239974172,-130.92644068790088
871,-91.43090846320811,-130.4548832481806
872,-150.63805647593284,-130.68567864396914
873,-154.40819492750572,-131.6091115964934
874,-144.67499900193206,-131.55936568130576
875,-127.74182301227036,-132.01116031258002
876,-94.18631814407227,-131.7000671263055
877,-88.31250696896893,-131.0941584959607
878,-118.00885327526734,-131.23489738153313
879,-134.94438013343702,-131.34264391639766
880,-109.71621457882941,-131.13217464047094
881,-131.96139877136187,-131.10871182223084
882,-101.88391758198205,-130.441697662575
883,-124.51887930006762,-130.31228960783233
884,-125.43336360437146,-130.06858025554456
885,-122.11877425245537,-129.9199124978778
886,-90.85009411993059,-129.60105953063922
887,-155.03870726335026,-129.8362487464641
888,24.927311260507565,-127.82085405911955
889,-136.80452908812185,-127.58236947947074
890,-173.3979712094956,-127.85779670255377
891,-80.80352530029555,-127.49496948392947
892,-140.7812637602288,-127.43084765445785
893,-144.8444630842151,-127.2598419990143
894,-94.61180911716009,-126.37751821850084
895,-238.14140603681506,-127.33211772348943
896,-120.28636566532916,-126.69109258060806
897,-178.828399653013,-127.49036907810391
898,-126.35967805731828,-129.07668214008916
899,-129.67052869624325,-129.2660148020829
900,-160.0075176703657,-129.56337991607222
901,-152.5608362143421,-129.7591987004842
902,-94.93532655019197,-129.74181820746583
903,-105.60560740335342,-129.32613748361
904,-7.534005714136782,-128.45456744086886
905,-123.79420984993433,-128.23836882578811
906,-122.1602343550616,-128.37337487661821
907,-137.00394221383652,-127.7284002278704
908,-124.71092813794944,-127.64241404714538
909,-118.0644018391757,-127.76596817367316
910,-119.66659830912883,-125.88849643557887
911,-149.5662721490934,-125.30503229232148
912,-173.19694689574328,-125.68279252406683
913,-146.51000637562106,-125.61298300631286
914,-124.27806207276049,-125.80418659439258
915,-147.92676566704552,-127.39612983693691
916,-152.90069735624198,-127.29528428372622
917,-125.21591328699255,-127.33420068153038
918,-146.00139061494332,-127.70606508548859
919,-150.21890210173177,-127.81413555748719
920,-116.44609604453262,-128.12257389259653
921,-129.92151399482708,-127.63702996214884
922,-131.12597469657763,-128.2137766212102
923,-93.19776302172684,-128.20834261902866
924,-164.10919459842768,-129.98649755397054
925,-181.28991779602273,-130.529661441234
926,-116.13181176472006,-130.22777860256576
927,-187.01549652123916,-130.55672533528423
928,-134.27026586041563,-130.63685736675038
929,-183.6266187050935,-130.20436520561384
930,-161.49316304033425,-130.55754773806143
931,36.7075047686381,-128.4867112396064
932,-11.800846729449304,-127.25195920545501
933,-96.68268032302748,-126.59930520979913
934,-131.74719218971873,-126.62775582739089
935,-104.56600204364264,-126.26244499798452
936,-190.5487849679505,-126.81062039559498
937,-184.95998368150438,-127.5877695952018
938,-130.2977732791392,-127.35394067503492
939,-116.49940930890548,-127.16876123568636
940,-139.95189588085464,-127.10533293583558
941,-150.8103437119484,-127.26701667907103
942,-130.9205745705501,-127.21031121815462
943,-126.6662934311602,-126.78988522548254
944,-153.9904537038061,-127.35903460592614
945,-110.12641248913434,-127.08614682688805
946,-148.58350062651505,-127.50363982373409
947,-161.52033704110917,-127.93858518337703
948,-165.87074088287716,-128.0846224195845
949,-188.08756802561135,-128.47773486185935
950,-144.1557837562786,-128.95989041520076
951,-106.00625321508821,-129.1591835903165
952,-163.113436065322,-129.33750029374326
953,-125.61451278460721,-129.47242433441113
954,-141.32768027426994,-129.7518285525674
955,-154.86261455048498,-129.5230331049628
956,-114.83021900402663,-129.2700094436698
957,-187.60053723220568,-129.20835901404428
958,-141.4283572179985,-129.22245591737558
959,-156.93614572243496,-129.4530025810365
960,-120.48484614247944,-129.28620315135484
961,-145.91481959319012,-129.34887135210045
962,-122.16401801788675,-129.1364580418658
963,-197.4301677117847,-129.71992166779054
964,-147.2779068846497,-129.8617711784313
965,-140.4925568508003,-130.1257364409131
966,-115.85129805943436,-130.59818096659154
967,-165.4846483050702,-131.3097438882566
968,-78.91939461429304,-130.7647161979204
969,-136.60917551467298,-131.61445882736902
970,-121.95375083723737,-131.2133780957672
971,-140.2450525699226,-131.70151953683435
972,-161.55088459513155,-131.81064781802633
973,-129.51613584827138,-131.56172722723397
974,-114.057216542654,-131.2555494026412
975,-149.84756690657574,-131.47660684158427
976,-122.17964846607458,-131.7565401448043
977,-122.87292760408623,-132.1021443511555
978,-126.35673049689417,-132.18562312337176
979,-158.06621678147434,-132.41684148985212
980,-90.20020447907089,-132.22168138885453
981,-99.00153595272899,-131.8920827606682
982,-189.30128841466671,-132.76625646899504
983,-154.36187304133767,-133.06468640640776
984,16.3652543538267,-131.64670022682577
985,-89.94047632333988,-131.3249172475346
986,-154.0639197949011,-131.95705550428428
987,-145.36237747570368,-131.86029220640782
988,-132.3800484141207,-133.4333658031541
989,-169.10321527408564,-133.75635266501376
990,-127.17645167968442,-133.29413746971565
991,-155.29278693207533,-134.03903008603348
992,-148.52819676698118,-134.11649941610096
993,-143.65295707780803,-134.1045843560369
994,-124.3379392250163,-134.40184565711547
995,-178.90942369969292,-133.80952583374426
996,-114.28711573473517,-133.7495333344383
997,-157.10688587536708,-133.53231819666186
998,-192.8521564047104,-134.19724298013577
999,-287.2136265253076,-135.7726739584264
1000,-129.26704969071085,-135.46526927862985
