Episode,Score,Average_Score
702,-115.54321683643454,-128.91834108478915
703,-116.12079284054252,-130.23298595931533
704,-150.72322617314524,-129.85739666124093
705,-122.83816046147331,-130.10436457869955
706,-132.34874455833193,-130.17025860200295
707,-98.64686262105059,-129.5534599446943
708,-117.27274187318834,-129.5572956035593
709,-80.17628682531915,-130.70868336577246
710,-125.31156680984294,-129.41605052306033
711,-130.40276865395765,-129.59938962676745
712,-158.1615725505211,-128.94839818812525
713,-45.67766368202459,-127.70741262304752
714,-128.96415246285466,-127.66399164288669
715,-293.61527593993344,-130.05224195086404
716,-118.76248650622166,-129.54356402617339
717,-158.11457102357343,-130.16827770647734
718,-128.13563834441374,-130.34409193293533
719,2.136874157679614,-128.74954394634213
720,-17.312656014391294,-127.3114229658446
721,-162.9006443378022,-128.23919729583673
722,-118.30875922046391,-126.57914182915515
723,-146.12529835414426,-126.59890126125383
724,-151.2457190729732,-125.07602645285534
725,-88.20275408246656,-124.87531029855681
726,-194.70934833509062,-125.48190315563687
727,-77.75184111300496,-126.45179795061405
728,-96.26189774594444,-127.36879078899865
729,-107.90247522250945,-127.47195712283794
730,-122.18327717445996,-127.45205915075168
731,-12.75052486633237,-125.89544097894952
732,-164.98917089519628,-125.64797568990367
733,-68.84287405709505,-126.70119524158075
734,0.3233540990035806,-125.50232376992018
735,-155.65018758277597,-124.64978538369604
736,-140.1530733366977,-126.1080682515943
737,-119.0053315859848,-125.34698924643573
738,-173.5406812122248,-125.32192155624854
739,-321.30058615301755,-128.65847815301103
740,7.983694826141317,-126.96892396192165
741,-130.21884687485857,-126.13265028401905
742,-20.722981879462537,-124.75233752443448
743,-130.37071831613292,-124.64690224557145
744,-96.135665479833,-124.49455891716147
745,-174.85639622944893,-125.87167670065602
746,-194.1852762737276,-126.41758584798957
747,-122.97904239267606,-127.37440747870453
748,-24.70508529715012,-126.03588323787724
749,34.97200131241004,-125.06250667712557
750,-201.8167666333119,-125.46396629587434
751,-120.99071113189275,-125.5710759274382
752,-148.9433304629738,-125.70420301120234
753,-163.85562976413922,-126.33169756476816
754,-193.8066894494726,-126.79669386283598
755,-110.75322337015494,-126.36262140205326
756,-120.76657688564497,-125.99402675091146
757,-149.5391848774169,-126.13750557077049
758,-60.19837555029742,-125.28493911665399
759,-184.66514550662606,-125.67555145055006
760,-134.54750418551384,-125.95979025958098
761,-155.59653983475278,-126.26350982667968
762,-19.80221218669955,-125.30766131823962
763,-92.65507345456322,-124.76465014219372
764,-374.8570468348924,-126.90047313661796
765,-320.09371301532343,-129.14684647038547
766,-142.83543449633783,-129.05943302401994
767,-236.54336720447765,-130.55046476331208
768,-114.49817432570757,-130.14818150061373
769,-191.63383436112798,-130.9921336131102
770,-192.99777649063907,-132.03747761058037
771,-80.59670988755053,-129.72284570654506
772,-294.40085362372986,-131.90587072270574
773,-222.39676249746185,-132.298953980437
774,-117.93868460413529,-132.32550355706726
775,22.748277927845493,-130.30898578064392
776,-55.01736934919064,-127.24361236301569
777,-119.55881797622304,-127.02861346531782
778,-83.43989916805512,-125.79864630697588
779,-109.49182747510446,-125.65729742919649
780,-80.85017419775798,-124.95085457047833
781,-121.71435928374463,-124.55133658806713
782,-151.73993622822437,-124.42660593866016
783,-141.05364727766693,-126.00697061675346
784,-125.54435022135263,-123.95415593802947
785,-116.6977537725331,-123.38090654951688
786,-80.14993143230869,-123.28009865685361
787,-102.95348168642128,-124.2410909537183
788,-144.76285509903596,-124.11640399571577
789,-105.15307431044438,-123.9441326199948
790,2.5243970585855777,-123.65275104738241
791,-146.9984052802874,-124.8260716736459
792,32.61799512666812,-122.46625658556701
793,-117.69783599156762,-122.19460245753669
794,-130.89964322276603,-122.45482217398933
795,-43.38579490519338,-121.9526624558873
796,-134.32930774952308,-121.87997991900133
797,-111.58008858001558,-122.04639839274815
798,-124.44839090567363,-122.84391702386276
799,-148.92132014934072,-122.77124308654693
800,-86.75670501686659,-122.37719458725074
801,-101.08126006640033,-122.81775796740904
802,-170.89828485478745,-123.37130864759254
803,-44.12912572565888,-122.65139197644372
804,-123.90971999773625,-122.38325691468962
805,-18.16985600474071,-121.33657387012231
806,-130.78571694813837,-121.32094359402035
807,-156.30966770301563,-121.89757164484001
808,-127.90522031426453,-122.00389642925076
809,-160.31728445558718,-122.80530640555342
810,-163.01731615662968,-123.1823638990213
811,-292.92742850787283,-124.80761049756043
812,-120.9204977313063,-124.43519974936831
813,-142.99653474639484,-125.408388460012
814,-156.20455679516112,-125.68079250333508
815,-169.5940452722282,-124.440580196658
816,-128.5717208123433,-124.53867253971923
817,-177.89419188070286,-124.73646874829053
818,-119.60157585957387,-124.65112812344212
819,-158.15974542190696,-126.25409431923799
820,-128.59095312851045,-127.3668772903792
821,-76.24534423802328,-126.50032428938141
822,-147.0518083722721,-126.78775478089949
823,-86.57429822297166,-126.19224477958778
824,-17.122454106474805,-124.85101212992281
825,-78.566248502578,-124.75464707412391
826,-107.69386557850417,-123.88449224655804
827,-178.00871023923762,-124.88706093782037
828,-155.2403948701102,-125.47684590906204
829,-19.460196661586735,-124.59242312345278
830,-87.17239821735573,-124.24231433388175
831,-147.53561984221338,-125.59016528364056
832,-108.39276655244946,-125.0242012402131
833,-187.40359107504185,-126.20980841039258
834,-209.74127629809632,-128.31045471436357
835,-88.83711509134686,-127.64232398944927
836,-14.780198914870638,-126.388595245231
837,-89.85994000302954,-126.09714132940142
838,-138.71216642573953,-125.74885618153658
839,-217.67116244077485,-124.71256194441416
840,-15.281548842478315,-124.94521438110034
841,-6.988597331215544,-123.71291188566393
842,-149.66434575624476,-125.00232552443174
843,-96.31403080820174,-124.66175864935244
844,-127.68203651168497,-124.97722235967096
845,-129.41910927988624,-124.52284949017535
846,-126.10768381340807,-123.84207356557215
847,-151.53187733305438,-124.12760191497593
848,-187.64022307760865,-125.75695329278052
849,-165.55261018853093,-127.76219940778994
850,-131.71748843409264,-127.06120662579775
851,-204.51050637822723,-127.89640457826108
852,-139.2312539982271,-127.7992838136136
853,-148.81295299674014,-127.64885704593961
854,-139.83710372736397,-127.10916118871852
855,-130.6595806433864,-127.30822476145086
856,-6.659354181595376,-126.16715253441036
857,-155.51302317193608,-126.22689091735555
858,-133.64405640693502,-126.9613477259219
859,-82.12616768286912,-125.93595794768433
860,-190.5357898083651,-126.49584080391283
861,-143.52969742735684,-126.37517237983887
862,-92.66569600469535,-127.10380721801884
863,-105.08279648883355,-127.22808444836157
864,-142.98635622893337,-124.90937754230197
865,-205.04300005024666,-123.75887041265122
866,-155.37918334349808,-123.88430790112281
867,-95.81543259186434,-122.47702855499669
868,-286.09873016175555,-124.19303411335716
869,-182.014819583286,-124.09684396557874
870,-138.17467543880474,-123.54861295506036
871,-193.3680735721811,-124.67632659190667
872,-115.46622416932169,-122.88698029736261
873,-143.7265808528034,-122.100278480916
874,-247.0497642206031,-123.39138927708069
875,-128.4040224292007,-124.90291228065115
876,-103.65515352748501,-125.3892901224341
877,-71.76834532437553,-124.91138539591562
878,-119.8497209992749,-125.27548361422784
879,-77.94618048298086,-124.9600271443066
880,-68.06635923565682,-124.83218899468557
881,-199.30669932888298,-125.60811239513697
882,-96.55704998811387,-125.05628353273585
883,-129.01473129456323,-124.93589437290483
884,-151.38370518539364,-125.19428792254523
885,-179.77902098082222,-125.82510059462813
886,-166.34615713168836,-126.6870628516219
887,-162.98527380679295,-127.28738077282564
888,10.498821822215604,-125.73476400361312
889,-95.2787406350312,-125.63602066685898
890,-123.22707238942513,-126.89353536133909
891,-108.67211401319173,-126.51027244866815
892,-115.92198392919401,-127.99567223922676
893,-135.58204071900875,-128.1745142865012
894,-216.77867787078083,-129.03330463298136
895,-137.1602266566997,-129.9710489504964
896,-148.91649311289422,-130.1169208041301
897,-159.5574730096484,-130.59669464842645
898,-69.0019810735414,-130.0422305501051
899,-160.0777218758435,-130.1537945673701
900,-153.1604944411048,-130.8178324616125
901,-214.76625545719992,-131.9546824155205
902,-23.36241264986839,-130.47932369347131
903,-137.06920926928666,-131.40872452890758
904,26.57613630980589,-129.90386596583215
905,-116.50738209736039,-130.8872412267584
906,-143.74481605579123,-131.0168322178349
907,-102.08658581758789,-130.47460139898064
908,-52.70459748462616,-129.72259517068423
909,-110.44532517540492,-129.2238755778824
910,-108.0466049401006,-128.67416846571712
911,-140.62644488775558,-127.15115862951596
912,-189.39043395973806,-127.83585799180028
913,-121.85093485573302,-127.62440199289364
914,-135.14236578544845,-127.41378008279653
915,-185.8166020182236,-127.57600565025649
916,-107.54598487701539,-127.3657482909032
917,-2.836584699360486,-125.61517221908979
918,-125.04992293788833,-125.66965568987293
919,-164.9095015068135,-125.73715325072199
920,-126.75895810427039,-125.7188333004796
921,-124.4609186010942,-126.2009890441103
922,-128.82096853375504,-126.01868064572514
923,-128.3297682888096,-126.43623534638351
924,-68.50555868029518,-126.95006639212171
925,-55.92496636789069,-126.72365357077484
926,-72.89009769266438,-126.37561589191644
927,-197.87731303047227,-126.5743019198288
928,-115.88144990365349,-126.18071247016424
929,-34.82828234398076,-126.33439332698818
930,-158.5014471157171,-127.04768381597178
931,1.1497256335444774,-125.56083036121419
932,-113.38048498678033,-125.6107075455575
933,-118.47813039696462,-124.92145293877675
934,-125.42612367220605,-124.07830141251785
935,-102.01939018832132,-124.21012416348758
936,-29.566552065629537,-124.35798769499516
937,-100.74757587002435,-124.4668640536651
938,-128.23477773101706,-124.36209016671786
939,-94.27964982961478,-123.1281750406063
940,-8.981751226172193,-123.06517706444323
941,-101.06401261708753,-124.00593121730195
942,-116.27923797481141,-123.6720801394876
943,-28.47553242392985,-122.99369515564489
944,-145.31541521665284,-123.17002894269457
945,-152.67574338229429,-123.40259528371867
946,-88.83103237591251,-123.0298287693437
947,-129.8812268522646,-122.8133222645358
948,-102.40354924353579,-121.96095552619508
949,-19.364126613875627,-120.49907069044852
950,-155.54559390130362,-120.73735174512062
951,2.9892040636906927,-118.66235464070141
952,-290.1068080560545,-120.17111018127969
953,-291.4285529062205,-121.59726618037452
954,-109.39580975703424,-121.2928532406712
955,-119.69590015271099,-121.18321643576445
956,-158.83519756431494,-122.70497486959167
957,-128.78980488610853,-122.43774268673336
958,-99.85688667240137,-122.09987098938804
959,-136.2299029309177,-122.64090834186852
960,-174.5537421493487,-122.48108786527838
961,-154.82137439177103,-122.59400463492251
962,-27.777022196339928,-121.94511789683897
963,-152.87344652859053,-122.42302439723653
964,-119.82945004278588,-122.19145533537505
965,-78.23784753709874,-120.92340381024356
966,39.71607536857064,-118.97245122312287
967,-128.96182960309267,-119.30391519323516
968,-296.77538768624265,-119.41068176848003
969,-128.3576556243461,-118.87411012889062
970,-114.71807864454966,-118.6395441609481
971,-286.40348242023344,-119.56989824942859
972,-141.87383111417307,-119.83397431887711
973,-154.33068939174444,-119.94001540426655
974,-396.04047224357197,-121.42992248449623
975,-126.52427920866357,-121.41112505229084
976,-122.70466520455238,-121.60162016906152
977,-178.18674281035447,-122.6658041439213
978,-131.41962925140447,-122.7815032264426
979,-10.843909558834739,-122.11048051720114
980,14.226587551735037,-121.2875510493272
981,-51.558479778536764,-119.81006885382376
982,-14.750458391037967,-118.99200293785302
983,-198.76851973226255,-119.68954082222999
984,-253.2431159182476,-120.70813492955853
985,-152.70033407793085,-120.43734806052962
986,-172.62621445917836,-120.50014863380453
987,-135.19946776369042,-120.22229057337348
988,-142.0110099854407,-121.74738889145006
989,-109.07446222691343,-121.88534610736889
990,-95.03479972640571,-121.60342338073869
991,-133.45635226292538,-121.85126576323603
992,-179.9073841724733,-122.49111976566883
993,-172.4815873239691,-122.86011523171842
994,24.12119752495073,-120.45111647776113
995,-1.3045303519429723,-119.09255951471354
996,-123.6030563578064,-118.83942514716266
997,-24.73056551781613,-117.49115607224434
998,-146.48778424531227,-118.26601410396206
999,4.666868347073105,-116.61856820173288
1000,11.023817801038476,-114.97672507931145
