Episode,Score,Average_Score
701,-127.71559283731548,-143.8938062840681
702,-189.05461724408775,-144.65460570447058
703,-272.1689068450348,-145.8074943932485
704,-144.59851297416455,-146.4078735747068
705,-122.06963836979173,-146.08550605034216
706,-141.6735771562129,-146.01078282874315
707,-185.81986392603451,-146.55867057337068
708,-147.28392612667508,-146.79878382278974
709,-44.3941584017787,-146.00713397407176
710,-155.08219770914917,-145.27064233907674
711,-77.7772696956748,-144.50157370766206
712,-130.283598075982,-144.66818594489962
713,-144.69331376428485,-144.39460600142323
714,-104.51051695431843,-143.20096595987204
715,-147.7290215292321,-142.98840271749404
716,-150.77093457296448,-142.28027048716658
717,-154.21531136030615,-142.53925957680295
718,-146.07699334383602,-142.46903238060094
719,-148.5561388704708,-142.6667449065603
720,-95.84796042359629,-142.41459959374163
721,-143.9930217377409,-142.1346482729377
722,-130.50966348439192,-142.25419033133477
723,-150.72334118356713,-142.6412198618551
724,-135.6211498283992,-141.9398744273768
725,-152.48657644944677,-141.89064268988315
726,-172.8036134341712,-142.22236606235256
727,-151.6920432254189,-142.00061933064208
728,-130.09509345246636,-141.75882502323742
729,-117.17879843384875,-141.94215281673198
730,-165.91462698635632,-141.9620020391101
731,-184.5899037391191,-142.58480344726266
732,-144.82470596272867,-142.60718017816077
733,-127.12643656403263,-142.54895052877117
734,-130.74834676808524,-142.58182435214886
735,-142.5969106046627,-142.18695941145316
736,-196.18386771819448,-142.6326047416118
737,-136.42422190365676,-142.12397815195905
738,-123.80056601953741,-141.81085197486584
739,-135.24131326259243,-142.01070446395568
740,-126.1211673423964,-141.87163348501846
741,-122.7649339634681,-141.630405610795
742,-154.52443945698792,-141.89422288936134
743,-162.07189830709694,-142.58924656329026
744,-94.42377779479719,-141.73871132610174
745,-127.62103921982026,-141.52501976922392
746,-139.78018102728856,-141.68649750688618
747,-106.5224070031773,-141.12837655484654
748,-154.93908228384058,-141.26581966219797
749,-128.60517215626942,-141.06051616439632
750,-153.00618435050325,-141.0179057083027
751,-98.27683226143317,-140.5080350640834
752,-119.40264641605562,-139.95801596924616
753,-107.9103159698849,-138.04011380558123
754,-145.76775454657044,-137.66607926832637
755,-137.94691767840405,-137.50882255511203
756,-167.24544453814212,-137.66534332596302
757,-121.14267605196171,-137.30365837108428
758,-135.83065190941582,-137.38666705054237
759,-98.62405027030105,-136.9694373754317
760,-147.07918160784402,-137.04029995006516
761,-186.25331497100558,-137.44787753772255
762,-127.76957657126385,-136.9972443556656
763,-118.72307464117976,-137.21404028895344
764,-129.3996773641955,-137.2899952751371
765,-142.77478596851023,-137.41210341455402
766,-36.321329682358396,-136.45205993186056
767,-142.19301827427051,-136.3863171811171
768,-193.34942846082635,-136.60883650997627
769,-117.01569127237512,-136.74548765305656
770,-138.04373839199505,-136.26450750856586
771,-156.42276453541717,-136.68214437518088
772,-138.4524040506524,-136.72593221871912
773,-175.96228376918918,-137.23898130265457
774,-134.39699861890162,-137.1669253939466
775,-94.11456354917111,-136.74415179185502
776,-218.5414616099703,-138.06120251537405
777,-114.95136725145043,-137.49718647096856
778,-124.69844950875284,-137.15799656198382
779,-177.81368802000992,-137.15129473603042
780,-114.67051033135908,-137.18460785861456
781,-92.2496608721879,-136.7839209979367
782,-145.6822210352163,-136.58750779560364
783,-102.22804564517178,-136.54419608054187
784,-138.73285586401525,-136.68529135836263
785,-140.33804923986963,-136.68674712726283
786,-93.51343715180332,-135.72965347977595
787,-101.8669855833147,-135.42905564415744
788,-126.11340567863515,-135.28013191325593
789,-141.2163749009933,-135.39313304225587
790,-139.828788210834,-135.49704531466082
791,-107.82522344245551,-135.6201780831322
792,-194.47122890480887,-136.44325984453346
793,-137.8022381058352,-136.37948914312344
794,-135.69093593845565,-136.23604938870523
795,-146.4077900348471,-136.07579119887555
796,-127.92373788089104,-136.13446673775996
797,-117.86290470075738,-137.54541515123614
798,-144.87037857694833,-137.54122447719644
799,45.28258264037518,-135.67355332287775
800,-167.62817782081902,-135.91320988885326
801,-186.52369624412046,-136.5012909229213
802,-144.03276267554295,-136.05107237723587
803,-100.83799738271519,-134.33776328261266
804,-122.70262202916426,-134.11880437316265
805,-121.20827106540204,-134.11019070011875
806,-141.51233575418115,-134.10857828609844
807,-103.90950426209847,-133.28947468945907
808,-139.97984296065766,-133.2164338577989
809,-139.0872666021751,-134.16336493980288
810,-144.1974756111315,-134.0545177188227
811,-167.27302822867517,-134.94947530415268
812,-85.53393013978382,-134.50197862479072
813,-129.71526658467428,-134.35219815299462
814,-75.32108470156032,-134.060303830467
815,-120.5851168042456,-133.78886478321715
816,-132.76106028687616,-133.60876604035627
817,-182.1866696976415,-133.88847962372964
818,-131.32687172945361,-133.7409784075858
819,-112.51192693761718,-133.38053628825728
820,-106.64299679961842,-133.4884866520175
821,-123.89499381818452,-133.28750637282192
822,-157.03419883829827,-133.552751726361
823,-103.58728622846468,-133.08139117680997
824,-166.02210918101002,-133.3854007703361
825,-136.77021599222286,-133.22823716576383
826,-135.75283409406376,-132.85772937236277
827,-104.05286331160049,-132.38133757322458
828,-118.09635056862807,-132.26135014438623
829,-148.55143620627345,-132.57507652211044
830,-147.03809565117967,-132.38631120875868
831,-137.88263366135425,-131.91923850798105
832,-141.1678232112287,-131.88266968046602
833,-123.39606941762045,-131.8453660090019
834,-124.72460064025167,-131.78512854772356
835,-105.50137308598957,-131.4141731725368
836,-122.82024810582469,-130.68053697641315
837,-138.427926136223,-130.70057401873882
838,-117.28047426808043,-130.63537310122422
839,-116.00529532754543,-130.44301292187376
840,-140.76570841971784,-130.58945833264698
841,-132.08670171653773,-130.6826760101777
842,-126.48654691829032,-130.4022970847907
843,-126.1870524871945,-130.04344862659167
844,28.488028933818413,-128.81433055930552
845,-160.9075673669794,-129.1471958407771
846,-171.21056083750733,-129.46149963887927
847,-97.55386455898949,-129.37181421443745
848,-120.24685090490324,-129.02489190064804
849,-144.2687470312024,-129.18152764939737
850,-123.73368647057919,-128.88880267059815
851,-124.05377000663195,-129.14657204805016
852,-131.90956987573514,-129.27164128264695
853,-158.2588096771691,-129.77512621971977
854,-140.70432085565412,-129.72449188281058
855,-308.4075548615241,-131.4290982546418
856,-122.37023589408491,-130.9803461682012
857,-109.63486928605866,-130.86526810054218
858,-121.72028582534062,-130.7241644397014
859,-129.21365228932223,-131.03006045989164
860,-142.8589373345689,-130.9878580171589
861,-5.879910618408985,-129.18412397363292
862,-143.98873860353467,-129.34631559395564
863,-91.97679992357644,-129.07885284677963
864,-137.33448983697696,-129.15820097150743
865,-107.21114535603661,-128.8025645653827
866,-18.315341710040826,-128.62250468565955
867,-151.9760231535506,-128.72033473445234
868,-117.26640177707029,-127.95950446761475
869,-163.3110538078468,-128.42245809296946
870,-118.73453539005368,-128.22936606295008
871,-125.54418247604383,-127.92058024235632
872,-97.42328804352752,-127.51028908228508
873,-156.53222745204988,-127.31598851911369
874,-155.30259153442375,-127.52504444826893
875,-183.1208398433695,-128.4151072112109
876,-121.66474413357591,-127.44634003644694
877,-102.48490110446208,-127.32167537497708
878,-99.95500034294315,-127.07424088331896
879,-169.63208248082321,-126.9924248279271
880,-171.4679437052366,-127.56039916166587
881,-126.71414070569304,-127.90504396000091
882,-140.51004614132881,-127.85332221106206
883,-154.34791194084323,-128.37452087401877
884,-134.55473605090154,-128.33273967588764
885,-114.45429036686805,-128.07390208715762
886,-144.73425119187573,-128.58611022755832
887,-117.04372527109017,-128.7378776244361
888,-155.62814377800612,-129.0330250054298
889,-118.33277809521871,-128.80418903737208
890,-116.54536127941654,-128.5713547680579
891,-127.20602040443644,-128.76516273767768
892,-154.20706275661723,-128.36252107619578
893,-130.86476185147396,-128.29314631365216
894,-111.64701779369872,-128.05270713220457
895,-134.66641835257352,-127.93529341538184
896,-230.63938891545845,-128.96244992572755
897,-131.52600481376666,-129.09908092685762
898,-136.59357683191294,-129.01631290940728
899,-143.45541141622186,-130.90369284997323
900,-115.69046673973259,-130.38431573916236
901,-111.2881364879801,-129.63196014160096
902,-154.2812417752536,-129.73444493259808
903,-92.8770864196623,-129.65483582296756
904,-116.85034867277184,-129.59631308940362
905,-138.62620575053597,-129.77049243625495
906,-122.31899600572731,-129.5785590387704
907,-133.6789141262737,-129.8762531374122
908,-122.28984170709037,-129.6993531248765
909,-133.0268644652906,-129.63874910350765
910,-137.0093053515521,-129.56686740091186
911,-127.38697740487657,-129.16800689267387
912,-156.80422571926601,-129.8807098484687
913,-115.43227608963714,-129.73787994351832
914,-126.82109552760639,-130.2528800517788
915,-131.90923078823118,-130.36612119161865
916,-129.22723381634697,-130.33078292691337
917,-155.99281262870755,-130.06884435622402
918,-127.27386937832831,-130.02831433271277
919,-110.87154468548906,-130.01191051019146
920,-116.41675183194687,-130.10964806051476
921,-118.74865112062476,-130.05818463353916
922,-136.1097205641086,-129.84893985079728
923,-94.77118658498469,-129.76077885436246
924,-110.54884326251027,-129.20604619517746
925,-140.5624910457414,-129.24396894571265
926,-115.91197888111284,-129.04556039358312
927,-114.99910345120398,-129.15502279497915
928,-130.95728562367464,-129.28363214552965
929,-119.74531236750832,-128.995570907142
930,-117.36670017776527,-128.69885695240785
931,-123.663716171195,-128.55666777750625
932,-108.91460313931611,-128.2341355767871
933,-167.61258564623867,-128.6763007390733
934,-116.20632074381334,-128.59111794010892
935,-128.70291494957974,-128.82313335874483
936,-152.73639948716368,-129.1222948725582
937,-112.94113381110051,-128.86742694930697
938,65.58453109642207,-127.03877689566195
939,-102.51903110547732,-126.90391425344129
940,-151.25794075588544,-127.00883657680299
941,-158.42701976138326,-127.27223975725144
942,-119.96040023840851,-127.20697829045261
943,-162.41307466348582,-127.56923851221555
944,-141.31912481648118,-129.26731004971853
945,-100.26143490856451,-128.66084872513434
946,-116.05808633243612,-128.10932398008364
947,-122.18838955424023,-128.35566923003614
948,-173.3070287204889,-128.886271008192
949,-123.26397475941371,-128.67622328547412
950,-190.67335811645103,-129.34562000193284
951,-134.4791363718338,-129.44987366558487
952,-115.65456556504722,-129.287323622478
953,-125.410686982771,-128.95884239553402
954,-164.89658978491826,-129.20076508482663
955,-120.56440174657239,-127.32233355367713
956,-102.17680365382836,-127.12039923127455
957,-124.40086477829476,-127.26805918619694
958,-109.45599887091635,-127.14541631665269
959,-142.20302827666444,-127.27531007652611
960,-85.62283314160132,-126.70294903459643
961,-144.26784300842198,-128.08682835849655
962,-138.4528260593456,-128.03146923305465
963,-97.04727303667667,-128.08217396418567
964,-177.16743324405923,-128.4805033982565
965,-157.25566340540914,-128.98094857875023
966,-125.72882451928001,-130.0550834068426
967,-143.7726993780359,-129.9730501690875
968,-145.04407299650157,-130.25082688128177
969,-109.77813324287843,-129.7154976756321
970,-65.3678938133157,-129.1818312598647
971,-184.44842367866102,-129.77087367189088
972,-13.264587539871428,-128.92928666685435
973,-144.3753662223885,-128.8077180545577
974,-112.13738556051422,-128.37606599481865
975,-137.5667391391481,-127.9205249877764
976,-140.72759971288986,-128.11115354356954
977,-139.16025708462246,-128.47790710337114
978,-174.89207225827212,-129.22727782252446
979,-89.22095658328793,-128.42316656354905
980,44.71873925530471,-126.26129973394369
981,-170.76980121388004,-126.70185633902554
982,-127.04850506633797,-126.56724092827564
983,-181.72210743737418,-126.84098288324094
984,-150.40678023133216,-126.99950332504527
985,-100.72651358679101,-126.86222555724447
986,-126.47321249734203,-126.67961517029914
987,-229.30318792291408,-127.80220979681741
988,-170.74954831758413,-127.95342384221316
989,-132.63437609588573,-128.09643982221985
990,-138.82114116094394,-128.31919762103513
991,-122.48380648128783,-128.27197548180365
992,-139.16571724194614,-128.12156202665693
993,-127.63287881049608,-128.08924319624714
994,-159.45430652435243,-128.56731608355366
995,-142.63935005472655,-128.6470454005752
996,-142.67677960172662,-127.7674193074379
997,-145.7079116306476,-127.90923837560668
998,-119.67379801502338,-127.74004058743778
999,-181.30100657608534,-128.1184965390364
1000,-107.31874504813592,-128.03477932212044
