Episode,Score,Average_Score
750,289.4345494019867,209.66016143266035
751,242.0493571050529,209.523685350523
752,214.54177355651848,209.0091162671874
753,247.5426527512839,208.97093472477144
754,247.88510687851553,210.81133606104152
755,265.15200899761044,210.93957702818926
756,204.33382791473127,209.84636166702893
757,258.3057452522298,212.61249593147997
758,205.40264747878092,212.22175205034944
759,234.1201186572491,211.89929792358032
760,245.4479689292566,211.79089222270787
761,242.51047086551566,211.79586364477143
762,233.69530824221542,211.46068193007588
763,243.4187350731065,211.12151161484206
764,250.16354645665248,211.35584755552622
765,207.36625074039026,211.2169745166575
766,172.03999887548787,212.42533744645993
767,249.37423016903676,212.1329278412963
768,245.7234773429039,214.47998933141517
769,248.42985877823986,214.59339141350506
770,203.19841690094805,214.07897945025587
771,210.66818373641888,213.6249255927469
772,285.44535253018086,216.67498805613593
773,211.35943283084555,216.1832282921027
774,248.67484323809597,216.55007850551408
775,232.0511228317573,216.52928650899688
776,199.00817432349288,215.7915682768594
777,237.76226216108594,216.02349799250769
778,239.37571185178308,215.75979084224622
779,193.66618063048847,215.40436620793133
780,254.86862835631553,215.4603285248945
781,203.54769787370742,217.98094094793288
782,239.17900561326704,217.6093767660586
783,195.3623317723274,217.3834012095163
784,235.95519054074407,217.4014738844323
785,249.00458074175472,217.78187222676786
786,196.497196146601,217.47351313806675
787,258.68110082481684,217.69312933074295
788,253.8495387781333,218.2615832456803
789,205.09053379130097,218.29175608995268
790,191.26603517181678,217.87253010574304
791,246.47710972497939,217.82622335380836
792,217.60297526230516,217.53518950222679
793,244.5938571473911,217.62381022135338
794,253.74143727228295,218.2046101976261
795,243.17992042062883,218.24060666746195
796,245.0390827016688,218.60487886038044
797,210.98037192035343,218.67395173672512
798,250.59930796902742,219.03428257557403
799,262.2429299522356,219.34974502807015
800,273.3140587432728,219.68904281319058
801,183.462126855,219.62796670315387
802,271.7632407506173,220.2024445905676
803,224.34976354779002,220.1366202691269
804,239.21795248146245,220.3400080361768
805,225.47790562351878,220.48322527519994
806,272.30401278364775,220.97214625934862
807,245.05309715534145,221.71249538930846
808,252.70312705929507,221.85445969979878
809,267.23399016781127,222.97570764389226
810,273.3339061099503,223.56766649823555
811,219.17159100760392,223.42941108173414
812,200.10647228666068,223.4545554087499
813,234.19366075657695,223.55576441903733
814,240.9614070059293,223.80943511392368
815,244.12950659074556,224.39287763706085
816,192.3180506853676,224.11163179523243
817,182.94250064677,223.79429013717433
818,260.48278558124497,227.13859295298596
819,252.3279521837517,227.27372774106044
820,240.1585124280287,227.30380120474143
821,259.43133487333773,228.04467461268484
822,266.77760264658474,228.62724171240188
823,216.8951981003679,228.57291202123162
824,246.9762256001324,228.7888180290657
825,239.56936815569284,229.02407931827332
826,201.92341534777154,229.0093367810845
827,247.70953873423687,229.33017658161484
828,252.52181952513885,229.51485326192233
829,280.5566796701206,229.82648595518287
830,221.98692026833365,232.30463360780698
831,196.57348970289087,232.15966032855923
832,243.22386822124304,232.4012539470441
833,226.4355231804177,233.089049391542
834,231.66318299909642,233.03638776098987
835,191.39833691082396,232.64598319748475
836,269.66645309513757,232.8882944959327
837,290.02796024828103,233.39641317117054
838,265.8842125975817,233.48884632125137
839,269.46506065519566,234.02515417506814
840,276.7056674435736,236.58879887148498
841,260.0918385628639,236.81549881535094
842,252.39817167855844,237.03925901725307
843,270.77598596865175,237.29004490994123
844,277.37374455503874,237.650756648011
845,217.56941297649556,237.83112420855062
846,255.2566123572197,238.2111277965943
847,254.20103855891074,238.28234497722173
848,253.4759909411341,238.5783909460489
849,-12.679668118845271,235.84766752389888
850,239.3662854871743,235.34698488475075
851,283.0263298419974,235.75675461212018
852,278.108963942931,236.39242651598434
853,266.4826495793289,236.58182648426475
854,233.59069472149383,236.43888236269453
855,264.07841937667405,236.42814646648515
856,6.913308065087222,234.45394126798877
857,19.677791095535227,232.06766172642182
858,242.94041435279846,232.44303939516197
859,227.51953757903982,232.3770335843799
860,251.98711119633504,232.4424250070507
861,251.66983397454894,232.53401863814102
862,262.55409138317316,232.82260646955064
863,270.21840380954393,233.090603156915
864,225.46889677658274,232.84365666011428
865,248.42651433947626,233.25425929610515
866,210.69083797862027,233.64076768713653
867,262.6009227090325,233.77303461253646
868,253.9251758956593,233.85505159806402
869,251.8490166098493,233.88924317638015
870,257.10623396922836,234.42832134706293
871,228.31144365021544,234.60475394620087
872,261.9800367400643,234.37010078829968
873,304.2563224164303,235.29906968415554
874,273.5808708787401,235.54812996056197
875,260.1660460706785,235.8292791929512
876,1.6063062997111501,233.8552605127134
877,271.4757971096804,234.19239586219933
878,-0.6154796472884101,231.79248394720864
879,280.2120680333229,232.65794282123701
880,41.02265694560842,230.51948310712996
881,234.83221560084954,230.83232828440137
882,250.23670673414063,230.94290529561007
883,238.64646356415125,231.37574661352832
884,225.432040551174,231.2705151136326
885,14.491859482089211,228.92538790103595
886,240.17149569384443,229.36213089650835
887,276.6351335472658,229.54167122373283
888,206.52541954968552,229.06843003144837
889,313.6740514806708,230.15426520834208
890,24.06514416864553,228.48225629831035
891,5.982956217917817,226.07731476323974
892,289.38805683183506,226.79516557893504
893,-16.814226525553963,224.18108474220557
894,263.1481935215535,224.27515230469828
895,244.52202356672157,224.2885733361592
896,245.67753681183802,224.29495787726088
897,255.22694709247446,224.7374236289821
898,44.13582113015201,222.6727887605934
899,214.08933888600745,222.1912528499311
900,237.2354171494877,221.8304664339932
901,248.46685103645638,222.48051367580777
902,233.0832426292224,222.09371369459387
903,-27.011541412515797,219.58010064499078
904,20.085538979519654,217.38877650997136
905,208.90678771688835,217.223065330905
906,255.1382169410453,217.05140737247905
907,234.00372999768675,216.94091370090248
908,264.0192911051448,217.05407534136103
909,149.68607102496688,215.87859614993258
910,208.66215715884022,215.2318786604215
911,256.97402647235515,215.609903015069
912,258.58779311546505,216.19471622335703
913,-94.63558827392168,212.906423733052
914,244.31154605273318,212.93992512352008
915,63.59357319245706,211.13456578953716
916,244.30138298626022,211.65439911254612
917,249.7075092668537,212.32204919874692
918,50.8272128375219,210.22549347130973
919,241.29862030744772,210.11520015254663
920,249.3061580824865,210.20667660909123
921,260.4862309757728,210.2172255701156
922,-62.1161856449462,206.92828768720028
923,257.91580006679317,207.3384937068645
924,235.30147382161016,207.2217461890793
925,273.7493006706087,207.56354551422845
926,261.4528870404752,208.15884023115552
927,283.7830333130702,208.51957517694385
928,231.84754554622518,208.3128324371547
929,281.5386048766835,208.32265168922032
930,282.13796455776674,208.92416213211465
931,256.68081272433665,209.5252353623291
932,292.38272597492175,210.01682393986593
933,240.8030312713089,210.1604990207748
934,307.8060400084081,210.92192759086794
935,268.8733607621666,211.69667782938134
936,282.94362671813803,211.82944956561133
937,264.4357784648597,211.57352774777712
938,231.27404382370392,211.22742606003837
939,269.0368508916192,211.22314396240262
940,254.5515435568817,211.00160272353568
941,281.4588725803824,211.21527306371084
942,242.11680198463992,211.1124593667717
943,59.87189928709623,209.00341849995618
944,261.4745216193817,208.84442627059963
945,288.9460226502853,209.55819236733743
946,270.2150627181864,209.70777687094713
947,235.96014167674912,209.5253679021255
948,244.9075345792004,209.43968333850623
949,274.80189143892306,212.31449893408387
950,260.54669601299446,212.52630303934208
951,272.0725598312994,212.4167653392351
952,297.7042264740385,212.61271796454614
953,263.5595679001086,212.583487147754
954,30.291378490185963,210.55049398544088
955,44.78518961091879,208.35756168778332
956,264.3127360960683,210.93155596809314
957,263.2999150088038,213.36777720722586
958,-10.166915766513426,210.8367039060327
959,257.56465033981533,211.13715503364048
960,268.6394526371127,211.30367844804823
961,242.58377461103822,211.21281785441312
962,285.7784075425515,211.44506101600692
963,271.7034075424996,211.45991105333644
964,20.28751229265464,209.4080972084972
965,283.6145377684112,209.75997744278655
966,245.2613715126844,210.1056827781272
967,281.4968287982458,210.29464183901928
968,234.80991072379942,210.10348918730065
969,247.32011980017697,210.05820021920394
970,246.19081410131238,209.94904602052478
971,67.57872856209673,208.3417188696436
972,-95.77440712430815,204.76417443099993
973,62.286449212949606,202.3444756989651
974,286.81835664374154,202.4768505566151
975,279.5762129468046,202.6709522253764
976,264.1595109661464,205.29648427204071
977,256.3239386384836,205.14496568732878
978,271.0970404526041,207.86209088832774
979,60.97597004956836,205.66972990849015
980,279.9417862218112,208.0589212012522
981,294.33681077172866,208.65396715296094
982,281.88087673509716,208.97040885297054
983,236.80344712186914,208.9519786885477
984,234.3092936581159,209.04075121961716
985,243.94731702789545,211.3353057950752
986,251.07760670705358,211.44436690520732
987,282.278005684471,211.50079562657936
988,268.38070237061913,212.11934845478862
989,53.894220172123084,209.5215501417032
990,57.219438992441496,209.85309308994113
991,252.30336507550092,212.31629717851698
992,240.41716233244128,211.82658823352304
993,245.35973489071594,214.44832784768573
994,268.60697872687444,214.502915699739
995,275.07682373546186,214.80846370142638
996,271.0632741287894,215.0623210745959
997,230.2058489664199,214.81211009333532
998,207.72397197934265,216.44799160182723
999,276.4165337369077,217.07126355033623
1000,196.8188354752338,216.66709773359372
