Episode,Score,Average_Score
758,248.61730302227343,239.8724040069545
759,261.04517058316753,239.82804408746463
760,268.3586629590302,240.11280797057853
761,248.46117606568941,239.97569450665011
762,260.9379758742008,240.06138260368385
763,268.44556049072503,240.25698526252006
764,289.0551537376293,240.58563601067698
765,268.7381959259278,240.84208227627138
766,247.50361740096304,240.913749652283
767,248.49258980820846,240.47451261732087
768,242.8427480932409,240.35625515978674
769,253.7907204134415,240.86803929412253
770,269.45404149839646,240.6014678151522
771,266.5578847770548,240.58703249608178
772,268.715404000402,240.41598225646598
773,256.6784293527594,240.3268983901339
774,264.6624247943483,241.1336213135946
775,255.54637846191184,240.9411634127765
776,207.89701758691416,240.25878124128624
777,228.34800733312292,239.6447724846902
778,241.99719267414696,239.53687408585526
779,256.59034726908294,239.7082398403601
780,246.555512928948,239.96675441078358
781,269.63772999026605,240.44989765477655
782,254.16699573974907,239.97994102514411
783,-142.71472424089353,236.15136163652022
784,258.6001144064004,236.09367385383604
785,230.33319992040578,235.85685721905347
786,227.28531254513607,235.50625452345486
787,231.0097132028796,235.13692089484476
788,210.8091505431571,234.53832605600158
789,276.0758988239723,234.71474626068462
790,236.72343039990312,234.48566287856312
791,253.2472251747194,234.32415753744417
792,-9.525527094356704,231.8481746561014
793,-148.28649807121676,227.75243833935022
794,37.98698263150041,225.90116567981607
795,243.0915454996451,225.4968318139515
796,262.91060381300304,225.48861714977596
797,230.51245451148822,225.41489631768317
798,236.08607353778996,225.10847534299992
799,284.8835647632375,225.41351034938268
800,247.13526236820198,225.29531965448132
801,284.64963284298426,225.4366236704339
802,238.183021230829,224.94183842222108
803,-42.37176383789384,222.03932770182004
804,279.0806780577198,222.1751243742803
805,219.01860939055973,221.7074990079973
806,289.99708807048177,222.14254602990334
807,-86.3781501234108,218.6830228971613
808,251.66769716982256,218.5593801569259
809,255.34220439007476,219.2967151030159
810,273.23398050613065,219.18310144428574
811,-5.22160769646392,216.79731125498557
812,234.28253489062377,216.4288556629706
813,276.9165879986151,216.57625208462738
814,260.18902513801754,216.81798556685126
815,253.4290109694099,216.87042345850287
816,242.7052943667136,216.76095067061553
817,255.8035079814546,216.91992458139038
818,275.03451228434665,217.15299498112807
819,248.98297888889988,217.13466919650452
820,277.18135974742273,217.53982983911104
821,-278.99459146329025,212.01528974768212
822,-74.73564711184684,213.48170174389196
823,302.9206896113229,217.590771092525
824,239.38821280987787,217.62396937386364
825,261.79711482374387,217.57738816876042
826,-168.277186879688,213.23681285770675
827,266.2867364814576,213.3540958878443
828,269.2455557899614,213.93064920898254
829,285.1765003709818,213.9894924226276
830,32.352914631701424,211.68467866268682
831,235.77104429532022,211.659013523544
832,254.46848754408043,211.6602018097853
833,217.5253460164338,211.14282096213398
834,276.8860185126433,211.67404741536097
835,270.48197293187167,211.69247473972428
836,24.807571584035557,209.68903797969168
837,237.97306884862246,209.38625064472853
838,276.01292691382804,209.88243405209312
839,17.781473700008604,207.65490994578792
840,263.7908068435888,207.90482134281444
841,273.20291051145534,208.1330720647495
842,269.2011251097113,208.1762870841872
843,262.42073008941145,208.46169242783841
844,-39.305769718186,205.72707717267116
845,233.17403006934111,205.35894020040553
846,-9.436445973239742,203.05126497526652
847,237.71475567279006,203.10001075609563
848,237.8888743539395,202.70396716816379
849,282.5343139647621,203.36142463776613
850,31.69616393469053,203.9879660542539
851,224.9972902835769,203.71624659183678
852,214.51985301518778,203.2873271578596
853,289.58869370506466,203.57057764007038
854,237.6736473097229,203.59922250436696
855,268.1455448251111,203.90673633016343
856,-335.9852865253732,199.99509998275252
857,267.17629565418696,199.96851968319714
858,38.39844325175923,197.86633108549205
859,258.4690835988811,197.84057021564917
860,254.95301907933833,197.70651377685226
861,263.3437945015272,197.85533996121066
862,54.97671439741322,195.79572734644276
863,277.4720339303089,195.88599208083863
864,279.9830184021385,195.79527072748368
865,278.3814924084528,195.891703692309
866,260.34691368895733,196.0201366551889
867,276.40959516105033,196.2993067087173
868,286.81035439714407,196.73898277175635
869,259.1868151692539,196.79294371931445
870,156.59957116328127,195.6643990159633
871,265.48977417172676,195.65371790991
872,264.81384090086203,195.6147022789146
873,272.54823091255156,195.7734002945125
874,262.06392011337175,195.74741524770275
875,230.83170747386458,195.5002685378223
876,226.08973508006454,195.6821957127538
877,268.5984713620418,196.08470035304305
878,270.5021426740963,196.36974985304255
879,260.627077693017,196.4101171572819
880,255.75924651420888,196.50215449313444
881,241.71818262879853,196.2229590195198
882,-375.900270092562,189.92228636119668
883,265.14171817064835,194.00085078531208
884,282.86269128304036,194.24347655407848
885,236.83226715807632,194.30846722645518
886,272.6714657268973,194.7623287582728
887,245.1031158476761,194.90326278472077
888,250.36796671056672,195.29885094639485
889,248.76735006923494,195.0257654588475
890,271.42701937525794,195.37280134860103
891,234.09978054303474,195.18132690228416
892,287.6072342423811,198.15265451565156
893,269.3839207822311,202.329358704186
894,248.30100236475786,204.43249890151858
895,267.813640322585,204.67971984974795
896,131.61802417771665,203.36679405339518
897,253.42619359545967,203.59593144423488
898,266.40836804399396,203.89915438929688
899,201.7161562417919,203.0674803040825
900,246.14101176928614,203.05753779809334
901,248.67041873910432,202.69774565705447
902,209.9079029627273,202.4149944743735
903,271.662934425488,205.55534145700727
904,268.1359162337361,205.44589383876743
905,230.76732603030953,205.56338100516493
906,208.22688187516798,204.7456789432118
907,247.51078730137894,208.08456831745974
908,238.15780101999226,207.94946935596144
909,301.6372193286993,208.41241950534769
910,-67.79055040289498,205.0021741962574
911,224.203092107595,207.29642119429798
912,282.88371677836653,207.78243301317542
913,258.92815073258055,207.6025486405151
914,253.23826739961765,207.5330410631311
915,-45.91536081889737,204.539597345248
916,272.91472506705514,204.8416916522514
917,246.28322976983208,204.7464888701352
918,182.45214938527369,203.82066524114444
919,244.9605410757569,203.78044086301304
920,219.07372678438043,203.1993645333826
921,231.82228537118363,208.30753330172737
922,235.81059518533874,211.41299572469921
923,276.0235934392332,211.1440247629783
924,240.90430419821575,211.1591856768617
925,264.0364161733514,211.18157869035775
926,283.5431527061919,215.69978208621654
927,272.38565227146466,215.7607712441166
928,223.08049102245286,215.29912059644153
929,257.3246615369857,215.0206022081016
930,230.89131258943596,217.0059861876789
931,243.83356521507656,217.0866113968765
932,252.2570345724359,217.06449686716005
933,283.85506583856784,217.72779406538143
934,248.29236052912685,217.4418574855462
935,228.61619436488039,217.02319969987627
936,219.59017871815772,218.9710257712175
937,262.31905963562065,219.21448567908752
938,251.86601626849853,218.97301657263424
939,230.1028901332024,221.09623073696613
940,130.37193809362927,219.76204204946657
941,268.8382260620305,219.71839520497232
942,259.6917438874267,219.62330139274948
943,275.16105022413706,219.75070459409676
944,244.14913929308548,222.58525368420945
945,269.9724580283368,222.95323796379935
946,243.72520171483907,225.48485444068018
947,289.0258882644349,225.99796576659662
948,253.50743899901028,226.15415141304732
949,243.60760875897762,225.7648843609895
950,170.24764211465217,227.15039914278918
951,283.347005258555,227.73389629253893
952,255.7879856963975,228.14657761935104
953,214.8800597322632,227.399491279623
954,229.52340277212252,227.31798883424702
955,257.9929008197911,227.21646239419377
956,273.7718611539651,233.31403387098715
957,275.5249309185285,233.39752022363052
958,235.96957687223016,235.37323155983526
959,255.57580211325742,235.34429874497903
960,280.7774415791598,235.6025429699772
961,233.24028395337714,235.30150786449576
962,284.53912838620874,237.59713200438372
963,-95.85389430526459,233.86387272202796
964,270.2816112455241,233.76685865046184
965,271.3984210997784,233.69702793737505
966,256.3476443269456,233.65703524375493
967,240.35173214458862,233.29645661359035
968,235.05492849470258,232.7789023545659
969,-107.9490624416081,229.10754357845732
970,238.8869939998859,229.93041780682336
971,282.6702822781954,230.10222288788805
972,260.75175300839766,230.06160200896346
973,258.57016998617087,229.9218213996996
974,244.13312081374895,229.74251340670335
975,262.6472745352636,230.06066907731736
976,247.21034810388036,230.2718752075555
977,248.16673459856267,230.06755783992074
978,177.2289960703469,229.1348263738832
979,250.38093735853582,229.0323649705384
980,253.78553735288034,229.01262787892512
981,270.12711893527137,229.29671724198982
982,15.424931488682361,233.2099692578023
983,236.57166954016753,232.92426877149748
984,267.4334018917665,232.76997587758473
985,272.2720881771823,233.12437408777583
986,277.5530184505218,233.17318961501206
987,259.1001336788213,233.3131597933235
988,249.968216829259,233.30916229451043
989,287.69146662838796,233.69840346010199
990,224.19917943590008,233.22612506070843
991,287.8988726106475,233.76411598138452
992,272.9821063993513,233.61786470295425
993,53.69242748022984,231.46094976993425
994,197.7747820181953,230.95568756646858
995,243.3468465647538,230.71101962889026
996,286.68147447065064,232.26165413181957
997,306.3621882046401,232.7910140779114
998,252.44741753887763,232.65140457286026
999,276.6319865818348,233.40056287626066
1000,175.5859324732499,232.69501208330033
