Episode,Score,Average_Score
701,-184.1204173260086,-158.80633103493255
702,-200.76199751482199,-158.91569994614616
703,-179.3842354377468,-159.30860945760654
704,-129.40274282483597,-158.21815605157272
705,-168.37517884051482,-157.54474023988683
706,-258.0008515816193,-158.6720863078489
707,-161.9777638121739,-158.1122346733525
708,-178.86865812548336,-158.06722413231262
709,-209.091389302488,-158.6876010188151
710,-202.62698408518625,-159.2292600810002
711,-187.4673744647763,-160.08780728713228
712,-186.24934759525092,-162.46748905074995
713,-153.09638701165017,-162.43357834377886
714,-166.98280671808337,-162.35181079610425
715,-93.45008236227288,-161.04919371960324
716,-151.76531718560884,-161.234440050496
717,-77.82387469297737,-160.36349214894892
718,-136.53286793613614,-161.19969180598727
719,23.82632103469581,-157.69086136182625
720,-153.05809623211772,-158.0572260657417
721,-170.80502082198592,-158.6151915423655
722,-148.44964471468126,-159.85136363667033
723,-206.58293872308292,-160.71956323204745
724,-147.6569598500444,-160.43711927741762
725,-174.67483653009398,-160.75540054166382
726,-110.87528416421114,-160.39045643098888
727,-25.748966291219745,-158.52480462323322
728,-176.86233047366522,-157.1719098296578
729,-9.379233030036744,-155.4699163034578
730,-177.28219564074658,-155.68166102110663
731,-288.15948084443016,-157.54174118808362
732,-172.5573253414359,-157.3819889488589
733,36.54379012263988,-154.81304548982115
734,-101.88064593749039,-154.67552242802026
735,-139.80568988607973,-156.04550843483133
736,-162.77204633373452,-156.47850655387796
737,-35.68300519953175,-155.1483544460757
738,-173.87525632305466,-155.2357338404077
739,-141.6696645080406,-155.20972325209854
740,-84.26814023025564,-154.66264520278867
741,-207.89035627595186,-155.35491085617392
742,-175.23263766547154,-155.13387817764294
743,-71.5852529614901,-154.46011436299145
744,-148.70010043729218,-154.28275218001545
745,-190.98252415625478,-154.25962057126694
746,-247.08276960333404,-155.50232518592446
747,-109.80053749023483,-156.36641258205248
748,-191.38537189138384,-156.7209285108674
749,-176.65820967365855,-156.45478471684842
750,-111.19010327395978,-155.60361795442145
751,-160.33811684942359,-155.49922231512627
752,-181.97568264784252,-155.4282327852538
753,-149.88776771069396,-155.50903068038286
754,-124.81663584912427,-154.86114233006072
755,-332.3113283534906,-156.5789559484806
756,-36.4531588087378,-154.48131254624766
757,-335.2834546868807,-155.34218739303307
758,-154.2421144630312,-154.92932952577831
759,-85.38723311642667,-153.60698344717218
760,-59.05624698876095,-152.36393963525958
761,-111.17398238305351,-152.23777375743245
762,-128.66535200161746,-151.59958049601914
763,-238.29012115278073,-152.46036681615774
764,-139.39997870449832,-151.82283136572426
765,-185.9998880646583,-151.55906425014223
766,-148.94785380610378,-151.32587018888444
767,-154.70583860360915,-151.2799340527203
768,-158.14151965819713,-151.3677313099841
769,-180.34826612992504,-153.20822264890523
770,-193.42505404681458,-153.41524666110215
771,-133.6640193556806,-153.31813287533248
772,-17.518683630085448,-151.9947541923299
773,-309.1152570208475,-153.37020547333316
774,-389.8831831911949,-155.3681780114343
775,-165.64425030560824,-155.40042678542338
776,-161.24724636804177,-155.2454105038537
777,-48.809938589246315,-154.72481398336294
778,-137.59128095110316,-154.4946107680418
779,-117.1098733360253,-153.4744485573846
780,-309.1170779673803,-156.23271417639847
781,-134.35387596492438,-155.47774984166307
782,-177.62215850856433,-156.39631964079172
783,-170.75944304373527,-156.92840360007958
784,-170.61700352204133,-157.17141583389304
785,-120.78141179444904,-158.23436533588165
786,-39.98328375347053,-157.69448813543178
787,-159.52695008375744,-157.36060748746985
788,-16.05070889917708,-155.11028913107296
789,-165.59777653957582,-154.24126698409952
790,-224.38693456355458,-155.04003651543732
791,-81.76907054337435,-154.22914236680717
792,-45.56355351218859,-152.5638732208071
793,-173.83495946985312,-153.83183622172845
794,-184.32588977199347,-155.63702145226364
795,-156.6436470048352,-155.32737022836957
796,-212.28927514645568,-155.73869476055816
797,-210.21906815216343,-156.7252651569759
798,4.33172934911201,-153.70184016199698
799,-160.8070739346192,-153.76643177122725
800,-127.01665082595513,-151.74530200591727
801,-121.87645586636202,-151.1228623913208
802,-494.83998751520915,-154.0636422913247
803,-184.43206351408776,-154.11412057208813
804,-138.30946617114222,-154.20318780555118
805,-141.59040940668672,-153.9353401112129
806,-171.15807396120817,-153.0669123350088
807,-164.96160108110675,-153.0967507076981
808,-124.17072979568354,-152.5497714244001
809,-178.80635482934275,-152.24692107966865
810,-222.1633941365164,-152.44228518018195
811,-124.74815328327183,-151.8150929683669
812,-118.5158782576043,-151.13775827499046
813,-210.40672684003343,-151.71086167327428
814,-166.54228319012998,-151.70645643799475
815,-114.83602669660486,-151.92031588133807
816,-385.25361590627665,-154.25519886854474
817,-119.2480866691697,-154.66944098830666
818,-128.0748893151913,-154.58486120209722
819,-150.58928885249293,-156.3290173009691
820,-220.13749299829246,-156.99981126863085
821,-139.07422926594427,-156.68250335307042
822,-54.48069418347859,-155.7428138477584
823,-103.90336805559501,-154.71601814108354
824,-181.59747356862783,-155.05542327826936
825,-207.8665478001047,-155.38734039096946
826,-175.45622938570003,-156.03314984318433
827,-186.84373695554194,-157.64409754982756
828,-164.18623900149692,-157.51733663510586
829,-48.5003432664153,-157.9085477374697
830,-275.2420726513671,-158.8881465075759
831,-160.67976547761123,-157.6133493539077
832,-282.99740454431844,-158.71775014593652
833,-155.47702731031808,-160.6379583202661
834,-311.4621508405165,-162.73377336929636
835,-158.51362664784045,-162.92085273691396
836,21.64735783254173,-161.07665869525124
837,-151.76689052195712,-162.2374975484755
838,-97.43395341370469,-161.47308451938198
839,-3.135411104740527,-160.08774198534897
840,-144.48262269574735,-160.68988681000388
841,-287.458130215908,-161.48556454940345
842,-157.26885834432545,-161.30592675619198
843,-159.84411319260545,-162.1885153585031
844,-351.4578960309776,-164.21609331443997
845,-21.92074517951859,-162.52547552467263
846,-131.60743974741916,-161.37072222611346
847,-158.0059307831541,-161.85277615904266
848,-150.43679024153028,-161.44329034254415
849,-175.2365456140582,-161.42907370194814
850,-156.14606159028057,-161.87863328511133
851,-162.3571970296465,-161.89882408691358
852,-139.9467521819007,-161.47853478225414
853,34.48245119284687,-159.63483259321873
854,-98.65639805164382,-159.37323021524392
855,-121.9294674158788,-157.26941160586782
856,-197.5340478939556,-158.88022049672
857,-211.14345898669325,-157.63882053971813
858,-132.385816299749,-157.4202575580853
859,-146.45548750711282,-158.03094010199217
860,-190.52901341359717,-159.34566776624055
861,-173.82589760931137,-159.9721869185031
862,-227.4978230255758,-160.96051162874272
863,-42.72918440211009,-159.004902261236
864,-219.0147902209646,-159.80105037640067
865,-184.3131938059849,-159.7841834338139
866,-167.91275797913215,-159.9738324755442
867,-27.12529021411241,-158.69802699164924
868,-267.42579641986003,-159.7908697592659
869,-119.74455199946492,-159.18483261796126
870,-112.84491473387862,-158.37903122483192
871,-141.00848502226003,-158.4524758814977
872,-143.14816037606528,-159.70877064895748
873,-194.61569299456448,-158.56377500869468
874,-245.29633919623544,-157.11790656874507
875,-135.8827339120037,-156.82029140480904
876,-165.0566550469027,-156.85838549159763
877,-128.8821708235253,-157.6591078139404
878,-32.42833131936705,-156.60747831762308
879,-160.99073017100386,-157.04628688597285
880,-116.48725430858607,-155.1199886493849
881,-210.69826623238498,-155.8834325520595
882,0.007128483370820504,-154.10713968214017
883,-187.87685108511923,-154.27831376255398
884,-154.10808400081652,-154.11322456734175
885,-64.96728841077788,-153.55508333350505
886,-260.67743444168985,-155.76202484038723
887,-186.54652090186823,-156.03222054856832
888,-194.79023320333062,-157.8196157916099
889,-164.23717065944595,-157.80600973280855
890,-3.6343177614221958,-155.59848356478724
891,-193.02716891292096,-156.7110645484827
892,-172.52666216839214,-157.98069563504475
893,-227.624014548793,-158.51858618583412
894,-106.29576086969094,-157.7382848968111
895,-196.68829730296324,-158.1387313997924
896,-164.87897464630953,-157.66462839479092
897,-323.2103391244928,-158.79454110451422
898,-199.9932176790163,-160.83779057479552
899,-146.4034141725848,-160.6937539771752
900,-165.54147114075607,-161.07900218032316
901,-135.64412213306605,-161.21667884299023
902,-186.1266964155497,-158.12954593199362
903,-173.9342058900851,-158.02456735575362
904,-189.78672499719255,-158.53933994401413
905,-193.95507507430278,-159.06298660069027
906,-335.26796586616865,-160.7040855197399
907,-164.3276739632616,-160.69774624856143
908,-132.06904126222318,-160.77672936322682
909,-196.55128865883955,-160.95417870152178
910,-163.5741022484147,-160.36828578264075
911,-160.64337827783004,-160.72723803258634
912,-185.6517706256405,-161.39859695626672
913,-155.94057743871952,-160.85393546225356
914,-243.05297354134984,-161.61904236576575
915,-132.8951919717273,-161.79963401851697
916,-174.85142238131965,-159.69561208326743
917,-164.39098298871596,-160.14704104646287
918,-228.26182042359537,-161.14891035754692
919,-359.4214011176038,-163.23723148019803
920,-163.24940863475706,-162.6683506365627
921,-169.8053140538422,-162.97566148444167
922,-294.85831103612264,-165.3794376529681
923,-210.39355625449826,-166.44433953495715
924,-141.87544174879153,-166.04711921675877
925,-267.8777365371904,-166.64723110412962
926,-146.88261547490248,-166.36149496502168
927,-207.53588525732945,-166.56841644803953
928,-157.03992864234235,-166.49695334444797
929,-147.3529665881778,-167.4854795776656
930,-298.3020670070392,-167.71607952122235
931,-140.83024756132897,-167.51758434205948
932,-215.48740852792514,-166.8424843818956
933,-162.6363096223867,-166.91407720501627
934,-155.86920490655007,-165.35814774567658
935,-300.8048123210208,-166.7810596024084
936,-204.75395110557702,-169.04507269178958
937,-225.43135289654617,-169.78171731553547
938,-159.69232645179295,-170.40430104591636
939,-185.34730090003194,-172.2264199438693
940,-186.53384909024868,-172.6469322078143
941,-176.52214590794674,-171.53757236473473
942,2.511483387468516,-169.93976894741678
943,-195.4576794356684,-170.2959046098474
944,-141.96207079531683,-168.2009463574908
945,-233.94006504257783,-170.32113955612138
946,-287.589509081816,-171.88096024946535
947,-314.99768352007413,-173.45087777683455
948,-194.0800669031361,-173.88731054345058
949,-335.67641866288454,-175.49170927393882
950,-324.862044002774,-177.1788690980638
951,-213.85875946133086,-177.69388472238063
952,-141.61455248817964,-177.71056272544342
953,-155.40455708853239,-179.6094328082572
954,-162.35008108678284,-180.2463696386086
955,-205.68856115751083,-181.0839605760249
956,-157.3371815482397,-180.68199191256778
957,-343.64516117027597,-182.00700893440361
958,-254.64213702053792,-183.2295721416115
959,-193.40151273188644,-183.6990323938592
960,-289.4659507792667,-184.6884017675159
961,-189.49948995356635,-184.84513769095847
962,-13.80901022405439,-182.70824956294325
963,-102.20094284141295,-183.3029671473363
964,-332.23937275890825,-184.4352129727157
965,-137.37775525474945,-183.96585858720334
966,-182.3139983784417,-184.1098709911965
967,-148.25852991112131,-185.32120338816654
968,-143.2212529154276,-184.07915795312223
969,-109.99052418762024,-183.98161767500372
970,-317.4502496819433,-186.02767102448442
971,-185.4278751093053,-186.47186492535482
972,-282.67041395218945,-187.86708746111609
973,-308.3993775885174,-189.00492430705563
974,-74.50401645513257,-187.2970010796446
975,-277.8597877309944,-188.71677161783452
976,-210.475938527631,-189.17096445264178
977,-176.07461285829316,-189.64288887298946
978,-148.95891789526883,-190.80819473874854
979,-174.11430736434306,-190.93943051068192
980,-196.97558813274117,-191.74431384892344
981,-146.72713822793605,-191.10460256887893
982,-153.85005572352253,-192.6431744109479
983,-9.822826304010164,-190.86263416313682
984,-146.6356908781669,-190.78791023191033
985,-116.56507976640334,-191.30388814546654
986,-89.76478588908046,-189.59476165994047
987,-65.3698271552747,-188.3829947224745
988,-113.85462446160582,-187.57363863505725
989,-137.60242752638123,-187.3072912037266
990,-197.8034146052409,-189.2489821721648
991,-138.60259774989413,-188.70473646053452
992,-166.7205491359373,-188.64667533020997
993,-176.82430271558246,-188.13867821187787
994,-72.34709868674047,-187.7991915900484
995,-151.78008886056244,-187.35010950562437
996,-173.1209689020185,-187.43252944818144
997,-82.49021266078833,-185.02532818354442
998,-56.047304905816944,-183.58586905581242
999,-204.88702191390706,-184.17070513322562
1000,-306.0021820976492,-185.57531224279458
