Episode,Score,Average_Score
702,-5.432258937383608,-136.64715690905018
703,-142.3798183080933,-137.01522286206313
704,-108.12686177882776,-136.5900070648903
705,-179.49334333808503,-137.56407126474673
706,-124.16495285940455,-136.9945091742717
707,-196.10787207396305,-136.6580729693044
708,-125.70212314190213,-135.38578962844883
709,-286.2914065022886,-137.2779118106057
710,-94.2423401304251,-136.0134446225395
711,267.4542289009746,-132.4224900132185
712,-140.12425062400195,-134.2551725247746
713,-109.34693823705271,-133.68101945351205
714,-147.8616335061648,-132.8931096450434
715,-145.30219548279038,-133.0725981698219
716,-68.70651247847773,-134.02223396874365
717,-260.2954789262468,-135.17260728517812
718,-142.39717694416157,-135.25925480619014
719,-112.30006636239816,-134.67182647780487
720,-132.72502847921464,-132.6537283467733
721,-134.89414135393451,-132.93880878329492
722,-228.3627061212147,-133.96948302401282
723,-130.71858923668975,-134.170136292144
724,-115.05011805633461,-133.9795040578386
725,-164.55824733042942,-134.07706147911586
726,-127.8088655164816,-133.79289505082951
727,-141.6749566701708,-134.21266715566992
728,-142.8446632997855,-135.53992378211234
729,-92.79363578948862,-135.25364129016847
730,52.95463767861432,-133.8023387090147
731,-167.3411813089107,-133.4966479702241
732,-293.7655376475565,-134.78892017162522
733,-110.78098135541568,-134.5465324446106
734,-148.48601974609295,-134.62245245215817
735,-124.78518584385333,-134.50321434756745
736,-204.68738372279438,-135.32166810025126
737,-117.82690778888218,-134.8738535699325
738,-164.77247527929615,-135.95551691498702
739,-164.10808695269142,-135.74847395909035
740,-205.47143944107899,-136.32182804759378
741,-155.68451150560094,-134.78756755813123
742,-174.070359235853,-135.07517756328116
743,-140.49924863425002,-134.71518748256017
744,-137.74003959821204,-134.79137926452543
745,-156.9639750524355,-135.13336832788045
746,-160.64544487493964,-136.61854649949817
747,-179.92556186314727,-137.18074262759922
748,-177.29798187195388,-136.0617392094454
749,-157.46694011970988,-136.50170879136576
750,-161.65584284262837,-136.97579752120222
751,-123.31825982671648,-135.57268463065648
752,-134.42026232957156,-135.2819590215869
753,-154.6888107900343,-135.36773181134666
754,-155.07533789059903,-136.5469724029639
755,-159.06473837802992,-138.0248825026117
756,-71.19272689183221,-136.90046171195303
757,-32.27189318464352,-135.91980778615886
758,-158.7532787773013,-135.6030002424979
759,-195.4511698530073,-136.37639589900238
760,-137.59737034173816,-136.23281591652272
761,19.69889915938691,-136.2336378592499
762,-166.40285343588155,-136.61778678406515
763,-196.89544065716694,-138.1896397830834
764,-184.32900028568002,-138.51554967797813
765,-219.015103189557,-139.05195498052285
766,-116.6211465901297,-139.33621057391161
767,-316.5420654621766,-141.03735827815282
768,-175.47036051762097,-140.64393333391018
769,-125.02424202573823,-140.88346682556966
770,-6.344973069998446,-139.45246884647165
771,-156.9305884318336,-139.86397336010052
772,-182.9544441330978,-140.24161574043976
773,-143.95027133664922,-139.9845306511163
774,-124.73787811041913,-139.45294543202758
775,-195.2690962185583,-139.83108414387942
776,-117.26636811391424,-139.83148934714478
777,-151.43982563090083,-139.698055634982
778,-170.33797062489234,-140.11876109740376
779,0.7947014100452208,-139.97865726373587
780,-141.61405087045,-140.04166356796574
781,-3.9870328933750585,-138.64921243921515
782,-205.41634936667683,-139.53271828764466
783,-92.84268938091938,-139.1180234814341
784,-151.44589449923006,-139.48705457601625
785,-172.6635314771355,-139.7152395964654
786,-115.21140447729802,-139.35559401971383
787,-147.08910814867176,-139.03963305009367
788,-118.41522176525645,-138.86824184953574
789,-35.07394891649089,-137.22115194736324
790,-121.96073493648095,-137.40511109131677
791,-150.32220311698924,-137.5112189427433
792,-170.26868402882076,-138.10505472243165
793,-232.99603943543363,-138.9230082414397
794,-292.1481997748765,-140.66778087606045
795,-137.7918895603846,-140.53699068814322
796,-115.4965628817642,-140.05651978407582
797,-144.40257704040206,-139.86807377459002
798,-53.18802008754645,-138.59980450492293
799,-115.58735088565076,-138.0608580239639
800,-191.73134047683016,-138.78349697021426
801,-52.223858105673294,-137.96020987245737
802,-97.30252411040172,-138.87891252418757
803,-174.87765802604812,-139.2038909213671
804,-144.25435655210305,-139.56516586909984
805,-166.94508985381037,-139.43968333425713
806,-169.8453543476773,-139.89648734913982
807,-137.75008377164028,-139.31290946611662
808,-123.33196297115106,-139.28920786440912
809,-196.5907786846061,-138.3922015862323
810,-108.8656437773583,-138.5384346227016
811,-83.68724176383822,-142.04984932934977
812,-158.67870433965547,-142.2353938665063
813,-194.67660221809797,-143.08869050631677
814,32.26779164284983,-141.2873962548266
815,-147.43245215593103,-141.308698821558
816,-207.4414871248689,-142.6960485680219
817,270.13471376017844,-137.39174664115765
818,-161.03344833492883,-137.5781093550653
819,-124.14670663281704,-137.69657575776952
820,-148.92661272615499,-137.8585916002389
821,-147.6797640992087,-137.98644782769165
822,-152.68177421715606,-137.22963850865105
823,-102.8112349844783,-136.95056496612895
824,-143.69924392681477,-137.23705622483374
825,-5.80865886186524,-135.6495603401481
826,-183.0711773582612,-136.20218345856588
827,-294.3175447498728,-137.72860933936292
828,-197.01020960358773,-138.27026480240093
829,-134.25619520178037,-138.68489039652388
830,-198.88823076783524,-141.2033190809884
831,-149.88426010422123,-141.02874986894147
832,-104.07941199943147,-139.13188861246022
833,-223.0952096983301,-140.25503089588935
834,-177.81923648926488,-140.5483630633211
835,-181.1627785492335,-141.1121389903749
836,-127.21272988027283,-140.33739245194968
837,-203.8532958633546,-141.1976563326944
838,-427.3551349061588,-143.82348292896302
839,-151.08712663496468,-143.69327332578575
840,-161.51236692033677,-143.25368260057832
841,-82.61521425895332,-142.52298962811184
842,-140.373999719773,-142.18602603295105
843,-114.30557740804748,-141.92408932068903
844,-22.601992266096318,-140.77270884736788
845,-161.91061553215923,-140.82217525216512
846,-144.12857744046147,-140.65700657782034
847,-209.7882841232402,-140.95563380042125
848,-9.738027696854829,-139.28003425867027
849,-167.06029087321895,-139.37596776620535
850,-143.55400177679067,-139.19494935554698
851,-109.86766765859093,-139.0604434338657
852,-149.04155431917806,-139.2066563537618
853,-131.69879454815407,-138.976756191343
854,38.521903862166994,-137.04078377381532
855,-158.68650465466146,-137.03700143658162
856,-136.63479450759309,-137.69142211273925
857,-171.12932071617627,-139.07999638805455
858,-29.80375739264538,-137.790501174208
859,-93.12715306314993,-136.7672610063094
860,-106.4231917212988,-136.45551922010506
861,-141.63404958202597,-138.06884870751918
862,-123.02045015422107,-137.63502467470258
863,-145.18567066204585,-137.11792697475136
864,-114.11270419474238,-136.415764013842
865,-118.64650603676624,-135.41207804231408
866,-153.32594667929533,-135.77912604320574
867,-45.52570027601034,-133.06896239134406
868,-167.3299841409808,-132.98755862757767
869,-219.5661995685238,-133.93297820300552
870,-44.34837098208668,-134.3130121821264
871,-154.05976882731753,-134.28430398608126
872,-172.08465390035144,-134.17560608375376
873,28.697684301832254,-132.449126527369
874,-195.11147420100963,-133.1528624882749
875,-171.73102284117505,-132.91748175450107
876,-107.87940620237062,-132.82361213538562
877,-112.59648147806992,-132.4351786938573
878,-184.06622026254962,-132.57246119023387
879,-85.66322765080602,-133.4370404808424
880,-226.5703706740071,-134.28660367887798
881,-157.91369062235822,-135.82587025616778
882,-99.51593348686372,-134.76686609736967
883,-161.4450971761636,-135.4528901753221
884,-129.0667359025282,-135.2290985893551
885,-19.468177487462413,-133.69714504945836
886,-133.01239952277916,-133.87515499991315
887,-137.7933836426786,-133.78219775485323
888,-167.40953071711567,-134.27214084437182
889,-166.61299168746808,-135.5875312720816
890,-138.94438757399894,-135.75736779845676
891,-145.2475242324697,-135.70662100961158
892,-166.3497660547068,-135.66743182987045
893,-149.65797780480295,-134.83405121356412
894,-130.61957010922083,-133.2187649169076
895,-171.8823293025158,-133.5596693143289
896,-121.63922169772994,-133.62109590248855
897,-234.74978634292614,-134.52456799551376
898,-81.9385249761938,-134.81207304440025
899,-110.2433413906334,-134.7586329494501
900,-44.07762527976814,-133.28209579747946
901,-131.99585953558886,-134.07981581177862
902,-190.44944463505294,-135.01128501702513
903,-193.12050236252682,-135.19371346038992
904,-208.28522479390986,-135.83402214280798
905,-106.53352961826155,-135.2299065404525
906,-181.04152591903852,-135.34186825616612
907,-33.667327223320314,-134.30104069068292
908,-175.03094395921894,-134.8180305005636
909,-147.87152998464595,-134.33083801356398
910,-98.25910207968691,-134.2247725965873
911,-145.15959072809557,-134.83949608622987
912,-165.46358934098384,-134.90734493624313
913,-162.22271992335692,-134.58280611329573
914,-158.10533145766527,-136.4865373443009
915,-114.72250073126787,-136.15943783005426
916,-110.28870855845099,-135.1879100443901
917,-221.4785531268268,-140.10404271326013
918,-218.01891651269494,-140.67389739503778
919,-153.16281229586264,-140.96405845166825
920,-243.17847714541375,-141.90657709586083
921,-153.2394491826624,-141.96217394669537
922,-151.28482346304995,-141.94820443915427
923,-223.42117177661368,-143.15430380707562
924,-176.43273125770784,-143.48163868038458
925,33.62355112693564,-143.08731658049658
926,-22.796643784272604,-141.4845712447567
927,-102.69629295305171,-139.5683587267885
928,-178.3672929049036,-139.38192955980165
929,-104.44003848581835,-139.08376799264204
930,-132.1914576579067,-138.41680026154273
931,-166.0635784558456,-138.578593445059
932,-117.17851286487942,-138.70958445371346
933,-170.233469880648,-138.18096705553663
934,-141.94994527548675,-137.82227414339886
935,-221.90350852385188,-138.229681443145
936,-262.96505878335205,-139.58720473217582
937,-115.84608465892647,-138.70713262013152
938,-218.78613276624105,-136.62144259873236
939,-190.33959746402786,-137.013967307023
940,-173.11031600216714,-137.12994679784128
941,-130.7131618936408,-137.61092627418816
942,-169.15472814650437,-137.8987335584555
943,-132.24211042695686,-138.07809888864458
944,-160.81314562626784,-139.46021042224626
945,-107.45585242405386,-138.91566279116523
946,-166.1641852714258,-139.1360188694749
947,-101.2294792800145,-138.05043082104262
948,-26.695588185542803,-138.2200064259295
949,-130.33452756288568,-137.85274879282616
950,-149.0395779288301,-137.9076045543466
951,-179.12672808544795,-138.60019515861512
952,31.36762268432821,-136.79610338858006
953,-94.68769270113899,-136.42599237010992
954,46.35429811868997,-136.34766842754468
955,-166.4270862463089,-136.42507424346118
956,-9.669709195500502,-135.15542339034025
957,-161.25651916409782,-135.05669537481947
958,-138.90232563204927,-136.1476810572135
959,-253.81980177545339,-137.75460754433655
960,-132.43109214842235,-138.01468654860776
961,-179.85782990457494,-138.39692435183326
962,-134.87353309625522,-138.51545518125363
963,-147.31911708236063,-138.53678964545676
964,-385.93296603346766,-141.254992263844
965,-295.7174553502379,-143.02570175697872
966,-134.77891270803536,-142.84023141726612
967,-118.08144971524649,-143.56578891165847
968,-111.68901066970734,-143.00937917694574
969,-173.95317793364586,-142.553248960597
970,-129.04262694310438,-143.40019152020716
971,-154.10089194693944,-143.40060275140334
972,-132.42879233823587,-143.00404413578224
973,-156.8595227164415,-144.85961620596495
974,-123.03742713767629,-144.13887573533165
975,-12.741402387376198,-142.54897953079364
976,-130.58814315590112,-142.77606690032894
977,-97.58545727804818,-142.62595665832873
978,-126.86153284528882,-142.0539097841561
979,-156.55574031076213,-142.76283491075566
980,-134.48188454560295,-141.84195004947162
981,-140.92852147179892,-141.672098357966
982,-153.23586685388813,-142.20929769163624
983,-105.31674122323714,-141.648014132107
984,-134.30140866539057,-141.70036085973564
985,-177.9322957324897,-143.2850020421859
986,-123.28097800939065,-143.18768782705203
987,-127.69344097569547,-143.0866884003822
988,7.987888363095408,-141.33271420958008
989,-204.51851423072995,-141.7117694350127
990,-141.82878922001876,-141.7406134514729
991,-205.8027712132402,-142.3461659212806
992,-150.8522389558999,-142.19119065029253
993,-135.66835416101551,-142.0512944138547
994,-134.1501397286346,-142.0866001100488
995,-273.719297598776,-143.1049697930114
996,-213.63102548794365,-144.02488783091357
997,-150.44892959569995,-143.18187926344126
998,-11.992277127839415,-142.48241678495773
999,-173.02537498343003,-143.1102371208857
1000,-142.6527179630066,-144.09598804771807
