Episode,Score,Average_Score
701,-130.63198907464923,-137.46678634057986
702,-139.12476881736228,-137.5145773111201
703,-111.5981593775215,-137.58545338605578
704,-140.7269695402742,-137.67132596238872
705,-110.44190351877926,-137.7484742793577
706,-37.51178172210385,-137.00631495205062
707,-130.45818676855328,-137.01832478908727
708,-152.97735215514942,-136.90917290230607
709,-121.53940589823213,-136.82184026849794
710,-124.30147738103295,-136.9225948174532
711,-127.18939729928567,-137.03766221485
712,-125.95557936171156,-136.8580327190437
713,-140.86802983019902,-136.9350581643846
714,-162.98908707992706,-136.96816013651716
715,-103.6117088470705,-136.61672227330735
716,-151.11932637429337,-136.4480322233238
717,-147.03703649370513,-136.96780660521665
718,-216.93015711345907,-139.04558065222034
719,-159.24212753385666,-139.19629020258742
720,-97.19301328478274,-138.98172678675093
721,-94.47660150999529,-138.57722267784163
722,10.611413626637727,-136.5845591774005
723,-158.54526069780803,-136.66915888703522
724,2.88411628703534,-136.1117738817331
725,-124.63868103655497,-136.07197339541494
726,-201.52756900273073,-136.26659676110623
727,-138.22549495413602,-136.11536939979288
728,-141.55215399062635,-135.63492165324084
729,-139.01057872610073,-136.14013213437
730,-143.93718632430057,-135.88474142152305
731,-136.04377996613186,-135.95503710148364
732,-112.77116683092451,-135.24526097008135
733,-163.4453356750435,-135.91988391126293
734,-125.44945884513069,-135.66142703260434
735,-155.5906474697643,-136.33947258055196
736,-118.53863536759567,-136.31337513691227
737,-114.41661356272257,-136.32145172828953
738,-118.54100073429223,-136.07873053334419
739,-153.97151078552685,-136.39867717542842
740,-124.58913545983386,-136.66327591400565
741,-147.04946618239399,-137.01709311706512
742,-106.13567061811015,-136.87220791501352
743,-131.11580236358256,-136.58883418666585
744,-172.25850373547195,-137.11435719278165
745,-144.7913368566272,-137.1123077378165
746,-155.36258570609198,-137.29532697707126
747,-137.46396118020505,-137.42244274226078
748,-118.78999592452334,-136.55646001276835
749,-24.588649765961947,-135.42385265401197
750,-128.27563607696908,-136.80224838855943
751,-25.28199281518863,-135.65945970623318
752,-120.17420010766604,-135.602915642249
753,-136.42458558473072,-135.18846501908746
754,-27.18925187567646,-134.23019260529816
755,-116.48769199671774,-133.77729499574826
756,-136.27239616024238,-133.31473107955034
757,-165.8647270444514,-133.4353403958202
758,-24.711192449856824,-131.9946904511386
759,-95.24474334245997,-131.8660862180814
760,-158.56066602741447,-131.8102987598022
761,-142.02668805079082,-132.0951644923348
762,-147.3452866321324,-132.48563509684766
763,-139.54995890114407,-132.64164216783712
764,-119.10110314634927,-133.02968862758
765,-116.57623793683305,-131.8040879383257
766,-141.37407148803754,-132.16207124126396
767,-121.83892743299603,-132.26515984067345
768,-96.92037308350977,-131.87306608383875
769,-128.9492799563803,-131.812298308859
770,-321.03850826814283,-133.73463094013835
771,-159.38922240721445,-133.53153561525224
772,-119.40169875263757,-133.62410359627643
773,-109.16777233198022,-132.7420017283983
774,-129.94070367445488,-133.2200358144942
775,-124.45541763594409,-132.7938311529464
776,-138.56743837476347,-132.64972554392162
777,-140.50524372403834,-132.20823209368248
778,-11.068908229946317,-131.19709809870582
779,-153.84671920783563,-131.6629493182541
780,-104.5530159781723,-131.15002696182316
781,-160.16458921749788,-131.21001826721627
782,-108.80941375452608,-130.75686118786274
783,-140.29156344142802,-131.02042399032547
784,-117.67875983936099,-130.17037795629963
785,-137.97795152392433,-129.77695635171187
786,-135.21346419870403,-128.82495308139133
787,-150.65396434505783,-129.35073036135967
788,-163.19145594284916,-128.36702282637555
789,-114.81055724932224,-128.15213016057623
790,-102.7351197821248,-127.94933528911275
791,-88.43906867271781,-127.48671946166078
792,-138.906219456387,-127.81634364132529
793,-156.80737255040685,-128.07691244403372
794,-188.72473615132154,-128.51353280498893
795,-144.92064517459792,-128.3947876149418
796,-114.69575060425417,-128.0943419474348
797,-143.12640220809732,-128.47583226058723
798,-113.64697162460186,-127.44652881056695
799,-138.760347059201,-127.38540598840537
800,-129.17467322045744,-127.09611395541977
801,-156.44746148636295,-127.35426867953689
802,-97.5949332502511,-126.93897032386582
803,-128.77448572922196,-127.11073358738282
804,-91.0681129900288,-126.61414502188038
805,-183.04159823576947,-127.34014196905028
806,-109.33378309729133,-128.05836198280213
807,-161.35183368261679,-128.36729845194276
808,-151.37856881175463,-128.35131061850882
809,-96.59505353311957,-128.10186709485768
810,-135.08323830924115,-128.2096847041398
811,-119.39556957014324,-128.13174642684834
812,-112.09406440223333,-127.99313127725358
813,-155.9186088925282,-128.14363706787688
814,-120.75252076500878,-127.72127140472769
815,-170.3004044337669,-128.38815836059467
816,-153.4688712307492,-128.41165380915922
817,-130.5908602803742,-128.2471920470259
818,-154.90554632807627,-127.62694593917206
819,-122.5717964242707,-127.2602426280762
820,-91.62508588075957,-127.20456335403598
821,-123.11199487607156,-127.49091728769673
822,-168.4422676329998,-129.28145410029313
823,-141.8201872804244,-129.11420336611928
824,-119.2758586636067,-130.3358031156257
825,-94.89908078065059,-130.03840711306665
826,-109.3949238167817,-129.11708066120718
827,-132.52791435581523,-129.06010485522395
828,-135.8384331633057,-129.00296764695076
829,-129.64545011303377,-128.90931636082007
830,-126.7621944816806,-128.73756644239387
831,-127.71808868112534,-128.65430952954384
832,-198.76889829173714,-129.51428684415194
833,-128.27717349053623,-129.16260522230687
834,-125.61003473823074,-129.16421098123786
835,-140.1180068125107,-129.00948457466532
836,-141.42395768930163,-129.23833779788237
837,-211.73661771449116,-130.21153783940005
838,-125.51205230047998,-130.28124835506193
839,-344.5991412586227,-132.1875246597929
840,-170.07246466276624,-132.64235795182222
841,-106.69405677863824,-132.2388038577847
842,-155.38625344921164,-132.73130968609567
843,-136.80995572878365,-132.78825121974768
844,-95.39944886810011,-132.01966067107398
845,-110.26329179809218,-131.67438022048862
846,-151.8126247346878,-131.63888061077458
847,-143.6615523235017,-131.70085652220754
848,-136.4343466691857,-131.87730002965418
849,-132.45569561049425,-132.9559704880995
850,-94.52838819353295,-132.61849800926515
851,-123.82498708564557,-133.6039279519697
852,-176.93957967872987,-134.17158174768036
853,-133.99301095442053,-134.14726600137726
854,-97.72631960712661,-134.85263667869177
855,-140.108535369143,-135.088845112416
856,-152.47663489372633,-135.25088749975083
857,-116.75283743708874,-134.75976860367723
858,-151.43169315110822,-136.02697361068974
859,-141.91887714942695,-136.4937149487594
860,-99.52319049781124,-135.90334019346338
861,-83.064560824116,-135.31371892119662
862,-103.58592535223477,-134.87612530839763
863,-115.35846526604746,-134.63421037204668
864,-158.44751783202287,-135.02767451890338
865,-161.65340525516302,-135.4784461920867
866,-152.1934411451644,-135.58663988865797
867,-144.5929010515496,-135.81417962484352
868,-26.822783025028855,-135.1132037242587
869,-167.41871062884266,-135.49789803098332
870,-160.36022078248587,-133.89111515612677
871,-147.33082721189362,-133.77053120417355
872,-128.48132980484587,-133.86132751469563
873,-124.28181183370572,-134.0124679097129
874,-169.08419980306263,-134.40390287099896
875,-144.1014475925652,-134.6003631705652
876,-150.7725343492355,-134.7224141303099
877,-132.41817991032818,-134.64154349217281
878,-134.54223724846395,-135.876276782358
879,-97.65826783057514,-135.31439226858538
880,-178.57833784501173,-136.0546454872538
881,-142.32941548418194,-135.87629374992062
882,-215.71468250032143,-136.9453464373786
883,-204.6777327878626,-137.58920813084293
884,-161.19671844481553,-138.02438771689745
885,-163.21714509923382,-138.27677965265056
886,-130.87711695699932,-138.2334161802335
887,-135.8957053912403,-138.0858335906953
888,-103.24166207018754,-137.4863356519687
889,-144.7752007446104,-137.7859820869216
890,-190.76021575791987,-138.66623304667954
891,-130.7706663075096,-139.08954902302747
892,-141.24576348342106,-139.11294446329782
893,-90.30826816221958,-138.44795341941594
894,-150.23961956147016,-138.06310225351743
895,-114.09864301312493,-137.7548822319027
896,-146.5170070082227,-138.07309479594235
897,-132.33356044667306,-137.96516637832815
898,-153.81780763409412,-138.36687473842304
899,-132.07812741156505,-138.30005254194668
900,-136.5011423823555,-138.37331723356567
901,-123.36429289938337,-138.04248554769586
902,-138.76877356552183,-138.4542239508486
903,-117.36739989214931,-138.34015309247786
904,-107.70441865055051,-138.50651614908307
905,-132.26948034230924,-137.99879497014845
906,-140.35786112709326,-138.3090357504465
907,-143.38807065778516,-138.12939812019818
908,25.217119271390928,-136.36344123936672
909,-142.88662956950165,-136.82635699973056
910,-176.42188027557842,-137.23974341939393
911,-178.5183565821564,-137.83097128951408
912,-145.5107503284025,-138.16513814877575
913,-137.24912585334306,-137.97844331838388
914,-131.06642405256673,-138.08158235125947
915,-131.5283136304859,-137.69386144322664
916,-137.4757463821012,-137.53393019474018
917,-190.10969255456033,-138.12911851748203
918,-154.38292912019853,-138.12389234540325
919,-119.77089797379051,-138.09588336089845
920,-113.86057737275021,-138.31823827581837
921,-148.61872049972226,-138.57330553205486
922,-111.46448312752871,-138.00352768700017
923,-49.159916109007305,-137.07692497528598
924,-144.74104837345922,-137.33157687238452
925,-136.28819281670962,-137.7454679927451
926,-145.32806608704712,-138.10479941544773
927,-209.2194757973864,-138.87171502986345
928,-202.57760215993972,-139.53910671982982
929,-170.44138779903244,-139.9470660966898
930,-144.8563571005602,-140.12800772287858
931,-121.8379172995565,-140.0692060090629
932,-146.95196050455104,-139.55103663119107
933,-117.57576975303724,-139.44402259381604
934,-144.27917588779158,-139.6307140053117
935,-97.44939267854006,-139.20402786397196
936,-259.81391702726785,-140.38792745735162
937,-45.34942992663156,-138.72405557947303
938,-119.67324508454949,-138.6656675073137
939,-136.69074383928665,-136.58658353312035
940,-182.8522975490598,-136.7143818619833
941,-147.46228830497083,-137.1220641772466
942,-146.06847922213223,-137.02888643497582
943,-128.21700572524188,-136.94295693494038
944,-170.4649584076976,-137.6936120303364
945,-92.46709059342831,-137.51565001828976
946,-101.10811866250339,-137.0086049575679
947,-137.36373950693616,-136.94562682940224
948,-175.7010671813191,-137.33829403452359
949,-124.31371206019782,-137.25687419902061
950,-111.55680910945753,-137.42715840817985
951,-132.36076901611008,-137.5125162274845
952,-149.68977050043821,-137.24001813570158
953,-154.72845053238117,-137.44737253148116
954,2.256697264708606,-136.44754236276282
955,-125.3561673671324,-136.3000186827427
956,-95.22948420240263,-135.72754717582947
957,-135.08687579260263,-135.9108875593846
958,-111.20301235874865,-135.50860075146102
959,-97.18880808342035,-135.06130006080096
960,-161.8942925956087,-135.68501108177895
961,-113.5937865192696,-135.99030333873048
962,-164.03737244958995,-136.59481780970404
963,-199.01772478259937,-137.43141040486955
964,-146.280403516395,-137.30973926171328
965,-135.6745367975206,-137.04995057713685
966,-138.59608230889017,-136.9139769887741
967,-118.95112769688512,-136.65755925522745
968,-133.99266678246715,-137.72925809280184
969,-99.0015132137885,-137.04508611865128
970,-123.65768937441712,-136.6780608045706
971,-134.52744677379803,-136.55002700018966
972,15.502246912619682,-135.110191233015
973,-135.22797682932605,-135.21965288297122
974,-118.30368550400328,-134.7118477399806
975,-139.37239427682812,-134.66455720682325
976,-175.61727053431557,-134.91300456867404
977,-129.46913910212587,-134.88351416059203
978,-94.83191792719256,-134.48641096737933
979,-140.92241852104755,-134.91905247428403
980,-157.11497280458633,-134.7044188238798
981,-141.626811169594,-134.6973927807339
982,-152.56385478017268,-134.0658845035324
983,-198.51798064367347,-134.00428698209052
984,-130.73324875364838,-133.69965228517884
985,-136.7919996577578,-133.43540083076405
986,-179.91391255184396,-133.92576878671252
987,-151.84539340163923,-134.08526566681653
988,-113.87602758485161,-134.19160932196317
989,-139.96450092997566,-134.1435023238168
990,-128.4266780048204,-133.52016694628583
991,-159.33055738033767,-133.80576585701408
992,-314.3010114175796,-135.53631833635566
993,-105.44767108675757,-135.68771236560107
994,-114.83469445551297,-135.3336631145415
995,-108.49348309376049,-135.27761151534784
996,-153.90817358567975,-135.35152318112242
997,-109.80098281080598,-135.12619740476376
998,-180.0010375242192,-135.388029703665
999,-118.53081437578282,-135.2525565733072
1000,-133.5315003976263,-135.22286015345992
