Episode,Score,Average_Score
701,-210.9086396942441,-153.8177275604511
702,-95.5331016818237,-153.10462564588212
703,13.488320023909282,-150.00686759659425
704,-160.21510237272878,-150.16363577862137
705,-108.70015125161012,-150.07851626789886
706,-148.3666084926063,-151.3763972559992
707,-206.18076732955902,-151.46387563688006
708,-126.98621599300549,-150.79434469005426
709,-138.4761344422659,-150.42056669072963
710,-71.47863976331077,-149.08262779378336
711,-131.96935402455077,-149.54804854542314
712,-157.7277559293665,-148.99020654994445
713,-88.17462217319067,-148.20721737407163
714,-142.53203473779212,-148.58081924915004
715,18.55145308724539,-147.33026534608766
716,-93.44648488921871,-146.16889763952636
717,-102.8592942181257,-145.60927060409202
718,-269.2423149814856,-147.05936047517807
719,-145.17136402181904,-146.21985645943408
720,-219.61899494565395,-146.93134048102067
721,-141.38690103211906,-146.99803865807277
722,-187.2930526452838,-146.92687618011718
723,-115.63979222194835,-147.82456597984597
724,-79.54412042053008,-146.76122404181578
725,-109.1121490545527,-146.16742339948303
726,-167.9572139327994,-146.73334363521224
727,-131.58640071662103,-146.44561012253595
728,-62.44645986822012,-145.8210578547028
729,-216.81872101222746,-146.5725327103638
730,-5.314975882080262,-144.90639346562347
731,-181.75474243218227,-144.42921836996774
732,-147.5381925357739,-142.93538915025607
733,-179.1536490308932,-142.86384348519658
734,-263.62907000977077,-144.09923776208478
735,-170.83856256066986,-143.98208082816126
736,-107.44919374979848,-143.4167140452668
737,-185.04605350569173,-143.2913282147628
738,-67.88494315223896,-142.34235048708243
739,-169.45714061011805,-143.006414514388
740,-157.63392723006876,-144.4084535566079
741,3.919489925912316,-143.012307698843
742,-128.95333503014893,-143.71899769588197
743,-128.2338173825749,-143.83952584153133
744,-153.10260063080298,-144.0856543551645
745,-2.8726578621100174,-143.49902304206046
746,-136.12000013544736,-141.92768082665546
747,-175.46963492224532,-142.81828305332982
748,-172.1678819050606,-142.5990007345844
749,5.1429594797318,-141.1728857316865
750,-182.02219634602184,-141.11562562651724
751,-139.41212700669996,-141.1501470973273
752,-114.48351234101777,-140.7406519736861
753,-144.04195297590852,-140.77956441645853
754,-217.21273495803618,-141.70145853213734
755,-330.3924839286765,-144.12390958147301
756,-41.00433809488992,-143.13940770859688
757,-154.00493951213357,-143.06841107829408
758,-173.68832612077202,-142.8801165224958
759,-154.91016018529677,-142.50718681200615
760,-114.8676176961045,-141.7319510385509
761,-78.31558641168745,-140.8960369041857
762,-183.20320130387967,-141.3260439737201
763,-110.76164919968578,-141.63008746465087
764,-138.9538684894663,-140.01628392108813
765,-118.13174952372756,-139.13241108911927
766,-119.60355858200613,-139.0453776312864
767,-185.98312830816167,-137.40031347266395
768,-119.22872137784603,-138.21507052143113
769,-34.39281991290744,-137.2853751201774
770,-147.94009190755855,-137.2711739480103
771,-45.15304860206835,-135.99373263762254
772,-2.249903614355233,-135.35324426835942
773,-151.25628244292105,-135.04733565003806
774,-249.06981099323588,-134.6916992925623
775,-177.61902143074536,-134.42091166304547
776,-155.64322894847572,-134.3188780864337
777,-142.22072985173605,-133.4387472565515
778,-132.79542490914406,-133.91043743729503
779,-114.60947289007518,-133.17778392850613
780,-128.68892010852807,-132.8838865015368
781,-142.26349807582943,-132.57879185620152
782,-186.1529520702711,-133.06646754640033
783,-47.40854203496508,-131.77828029175387
784,-91.70378840171946,-132.77425623738372
785,9.791570832537232,-131.60399993194054
786,-175.38187845748132,-131.46208371474484
787,-98.02391819828642,-131.1191585767108
788,-185.45253334279303,-131.8464609690916
789,-156.78441469721741,-132.23007902096822
790,-186.85581241422938,-133.19576051114817
791,-77.54476532355737,-131.88692257153534
792,-159.9379348612279,-132.33235512531246
793,-213.32182016085662,-132.7303150188432
794,-209.84273229987463,-133.30609176243462
795,-10.354487266402998,-131.56395836634366
796,-137.91259553489056,-131.39452423249142
797,-202.34493616777954,-132.18691691007567
798,-144.49595994229676,-133.00143518801838
799,-200.22844460061333,-133.92742669563518
800,-140.48153990837648,-133.79452138797436
801,-140.3239894014898,-133.08867488504683
802,-79.24982387885665,-132.92584210701713
803,-92.95979438743095,-133.99032325113055
804,-119.1218279858416,-133.57939050726168
805,-133.58543037924807,-133.82824329853807
806,-194.64795322753466,-134.29105674588737
807,-150.06994606324648,-133.72994853322425
808,-147.69164847852394,-133.93700285807938
809,-153.31210329734816,-134.08536254663025
810,-182.76520088456022,-135.19822815784272
811,-310.9515363492648,-136.9880499810899
812,-142.65506569810339,-136.83732307877725
813,2.561593342792861,-135.92996092361741
814,-164.07289982383747,-136.14536957447788
815,-90.91801073273025,-137.2400642126776
816,-116.31602243296521,-137.4687595881151
817,-137.91597772573243,-137.81932642319114
818,-112.05155409924356,-136.24741881436873
819,-102.49963690497944,-135.82070154320033
820,-93.57406991642198,-134.56025229290802
821,-192.32772960081036,-135.06966057859492
822,-163.95341334433954,-134.8362641855855
823,10.415791333443835,-133.57570835003156
824,-263.2986776138105,-135.41325392196438
825,-101.36994829142179,-135.33583191433306
826,-195.4480133837451,-135.6107399088425
827,-202.56238601302937,-136.32049976180662
828,-210.40204023404146,-137.80005556546482
829,-225.1050357029609,-137.88291871237215
830,-162.232227057347,-139.4520912241248
831,-178.9650230117369,-139.42419402992036
832,-155.86293881053794,-139.507441492668
833,-154.16405513499944,-139.25754555370906
834,-188.94313004295628,-138.5106861540409
835,-154.05513429042733,-138.3428518713385
836,-144.21504897461796,-138.7105104235867
837,-141.57352535360715,-138.27578514206584
838,-141.72348752311274,-139.01417058577456
839,-72.46489223974045,-138.0442481020708
840,8.653452806539548,-136.38137430170474
841,-103.7149078369409,-137.45771827933325
842,-134.5789905075601,-137.51397483410733
843,-157.5957364428286,-137.80759402470986
844,-135.9983117320165,-137.63655113572204
845,-152.86856774777885,-139.13651023457874
846,-78.6558563709437,-138.56186879693368
847,-192.79159856214602,-138.7350884333327
848,-190.80873626070877,-138.9214969768892
849,-219.4038855402078,-141.1669654270886
850,-163.4129584753389,-140.98087304838174
851,-177.9565992441468,-141.36631777075624
852,-112.37081240160117,-141.34519077136207
853,216.16675319013513,-137.74310370970161
854,-351.5500252787625,-139.08647661290888
855,-148.1492026858026,-137.26404380048015
856,-188.85217884514154,-138.7425222079827
857,-42.596680210064804,-137.62843961496196
858,-194.96204348684017,-137.84117678862265
859,-124.25682147977415,-137.53464340156742
860,-165.9958056570721,-138.0459252811771
861,18.658128363446423,-137.07618813342575
862,-109.22346296278661,-136.33639075001483
863,-70.80890663189832,-135.93686332433697
864,-4.674607520611744,-134.5940707146484
865,7.411199117242035,-133.33864122823874
866,-83.85304202624337,-132.9811360626811
867,-301.60527893089323,-134.13735756890839
868,-135.88881166423164,-134.30395847177223
869,-90.6094067305379,-134.86612433994856
870,-72.1705770653528,-134.1084291915265
871,-211.85689768195954,-135.77546768232543
872,-183.65948468413535,-137.5895634930232
873,-166.2159872701023,-137.73916054129504
874,-82.81994727714445,-136.0766619041341
875,-143.109640994348,-135.73156809977016
876,-181.52611765866322,-135.990396986872
877,-151.6745909240218,-136.08493559759486
878,-177.89032616296387,-136.53588461013305
879,-201.4655292706562,-137.40444517393885
880,-153.66076434992345,-137.6541636163528
881,-147.73546399586866,-137.7088832755532
882,-200.88406200605226,-137.856194374911
883,-70.09311776995132,-138.0830401322609
884,-163.04135185880935,-138.7964157668318
885,-3.8158957113245435,-138.9324904322704
886,-152.6925697331581,-138.7055973450272
887,-195.01102337857697,-139.6754683968301
888,-161.44906743715882,-139.43543373777374
889,-140.3337221624722,-139.2709268124263
890,-169.38993388680728,-139.09626802715206
891,-51.0053137479801,-138.8308735113963
892,-161.99293041773277,-138.85142346696134
893,-165.89206624574558,-138.37712592781025
894,-154.5703080776149,-137.82440168558765
895,-251.78991619947257,-140.23875597491832
896,3.839214024788973,-138.82123787932153
897,-152.15481535397117,-138.31933667118344
898,-216.47663583277654,-139.03914343008825
899,-103.52021259291352,-138.07206111001125
900,-82.05684901650329,-137.4878142010925
901,-105.0073164264804,-137.1346474713424
902,-4.7573766798105055,-136.38972299935196
903,-147.92401437841676,-136.9393651992618
904,-202.91683056357354,-137.77731522503916
905,-138.5953983994014,-137.8274149052407
906,-185.4881199437172,-137.7358165724025
907,-169.63362513658598,-137.9314533631359
908,-151.7038496960621,-137.9715753753113
909,-274.18122556921645,-139.18026659802996
910,-128.0141923505453,-138.6327565126898
911,-195.27533120726235,-137.47599446126978
912,-197.37553347134477,-138.0231991390022
913,2.7419245603829836,-138.02139582682628
914,1.4157322524532816,-136.36650950606338
915,-292.093447782354,-138.37826387655963
916,-722.987742460669,-144.44498107683665
917,-374.48737328709876,-146.81069503245033
918,-524.5865989242077,-150.9360454807
919,-483.43862965294824,-154.74543540817967
920,-447.54970790798086,-158.28519178809526
921,-434.5373074536988,-160.70728756662413
922,-430.07130433819907,-163.36846647656273
923,-510.4224055079904,-168.5768484449771
924,-308.2758202153942,-169.02661987099287
925,-429.1843463244333,-172.304763851323
926,-431.00914654574166,-174.66037518294294
927,-335.30631724576114,-175.9878144952703
928,-122.84695171639203,-175.1122636100938
929,-375.7829716969711,-176.61904297003392
930,-402.8288794379798,-179.02500949384026
931,-271.02961794085917,-179.94565544313144
932,-250.89494679032777,-180.89597552292938
933,-112.86167796433183,-180.48295175122269
934,-11.409157047434661,-178.7076120212675
935,-41.03088338686625,-177.57736951223185
936,-213.1430339818796,-178.26664936230446
937,-111.3197950525858,-177.96411205929428
938,-365.5623743137555,-180.20250092720067
939,7.494457568038769,-179.4029074291229
940,-154.53168826076285,-181.0347588397959
941,-288.69312538873385,-182.88454101531386
942,-57.50288138661591,-182.11377992410442
943,-142.09712162594445,-181.95879377593556
944,-79.14990571596206,-181.39030971577503
945,-231.79601024208546,-182.17958414071808
946,-202.64105371510436,-183.41943611415974
947,-170.55869515774958,-183.19710708011576
948,-196.5663305779201,-183.25468302328784
949,-175.8524152032358,-182.81916831991813
950,-83.65805222622828,-182.021619257427
951,-117.77771459694573,-181.419830410955
952,-17.717165453928246,-180.47329394147826
953,-199.8101561673449,-184.63306303505306
954,-306.27025950423365,-184.18026537730776
955,-175.72902061757165,-184.45606355662545
956,-163.94136451269435,-184.206955413301
957,-183.88585062525067,-185.61984711745285
958,-105.3379217131425,-184.72360589971592
959,-182.33603419146556,-185.3043980268328
960,-268.83714130655414,-186.33281138332768
961,-163.37927539362883,-188.1531854208984
962,-23.22625141350653,-187.2932133054056
963,-178.72752054800316,-188.3723994445666
964,-101.08544056821079,-189.33650777504263
965,-223.1621434516303,-191.64224120073138
966,-158.09673239974558,-192.3846781044664
967,-20.548092694712622,-189.57410624210456
968,-10.136465727750974,-188.31658278273974
969,-174.22699608755124,-189.15275867630993
970,-152.88049176839667,-189.95985782334031
971,-112.41956850441939,-188.9654845315649
972,-287.2055905313125,-190.00094559003668
973,-134.1314390316227,-189.6801001076519
974,-336.0145995708689,-192.21204663058913
975,-91.63954915893741,-191.69734571223503
976,-66.18747371269865,-190.54395927277542
977,-241.87160785091123,-191.4459294420443
978,-138.96337637546128,-191.05665994416927
979,-298.52722869800135,-192.0272769384427
980,-125.75178634128595,-191.7481871583563
981,-87.89457190659965,-191.1497782374636
982,-77.06578057107933,-189.9115954231139
983,-178.59429172431214,-190.99660716265754
984,-181.37492683716275,-191.17994291244105
985,-132.8194470865973,-192.46997842619376
986,-255.0111866935177,-193.49316459579734
987,-56.01448195404034,-192.103199181552
988,-73.80144716099022,-191.22672297879032
989,-64.85368433979717,-190.47192260056354
990,-192.6455075932202,-190.7044783376277
991,-55.01304271478785,-190.74455562729577
992,-205.56387566487655,-191.18026507976722
993,-203.95405197765564,-191.56088493708634
994,-107.90233967681235,-191.09420525307831
995,-77.57769302000725,-189.35208302128368
996,-199.71881587607015,-191.38766332029223
997,-113.86259696515488,-191.00474113640408
998,-115.88168660810602,-189.9987916441574
999,-286.73793388777915,-191.83096885710606
1000,-107.64179523096736,-192.0868183192507
