Episode,Score,Average_Score
702,-78.62728696513287,-171.04494590060895
703,-125.4947779139348,-170.47980778680937
704,-174.31240790662167,-171.12572350296432
705,-62.41820508836348,-168.1838678912375
706,-23.776149563697984,-166.59775532604374
707,-333.2571636449611,-167.9594487473796
708,28.53725072405703,-166.4538821848521
709,-167.06644741431404,-166.34496405736692
710,-320.6126250438774,-167.38535228594702
711,-184.80338299155636,-168.00697353414242
712,-76.79362082875345,-166.14884991908556
713,-132.79005963616248,-166.01353389642412
714,8.60196659426677,-164.04251587622252
715,-169.10693202772165,-162.3895704674312
716,-253.18667051489996,-163.49118915311522
717,-209.07204513132632,-163.78279026274373
718,-181.31348883549592,-164.4662920923859
719,-209.8855990008607,-164.58683951870572
720,-286.2499202088097,-165.60224638703528
721,-185.51075807474095,-165.54658502690444
722,-153.202842545527,-165.28870191060395
723,-177.92225924849535,-165.8838174720366
724,-129.46744279877663,-165.0768398168556
725,-196.00277326268696,-165.1482132562753
726,-184.324352321755,-165.34682768185402
727,-87.71676113496594,-164.61962546268583
728,-137.31103476873264,-164.35887482801533
729,-146.1286475049846,-165.68374584259402
730,-189.3364868915839,-165.7888080849964
731,-156.63843616014674,-165.60477265091467
732,-156.95673360702273,-166.51246338050953
733,-202.67087059167915,-166.9537607239424
734,-40.38332848717745,-165.05120849519494
735,-221.90465240149933,-165.2159000266473
736,-417.4421679128455,-167.8443942399996
737,-173.89935585507033,-169.56870130928172
738,-125.79439573396527,-170.0638247885132
739,-356.5968872245286,-172.14470261593877
740,-159.2511550562975,-171.45415314388603
741,-42.71935723712315,-170.03809673178858
742,-158.30735059946602,-169.91469036889066
743,-196.48531148012393,-169.99179548802115
744,-14.745734621872657,-168.3058788678027
745,-187.4074352752937,-166.70225693327805
746,-177.1894965889562,-167.8770184077763
747,-194.05289694111192,-168.03171604390064
748,-113.81076295641282,-166.91954465903964
749,-57.59727895862638,-165.9554102560839
750,-127.00259563941063,-166.46240778026674
751,-37.35127781014721,-165.69006644839476
752,-222.3015961921986,-167.62726110398654
753,-236.7246765161696,-168.2555146642062
754,-174.72623815588528,-167.81517084159242
755,-238.86190808674235,-169.0798363012859
756,-255.42616889161383,-169.86775927899697
757,-219.66360411073137,-170.50996871266986
758,7.346002902169531,-168.28585275229815
759,0.6838331845318919,-167.68339899786926
760,-178.60203635765674,-168.41274343368892
761,-156.5827970980599,-168.31474950274472
762,23.340806445854426,-164.74522224911317
763,-178.89783775489184,-164.81810325604496
764,-209.56015472842685,-164.9600506237232
765,-181.33666241241679,-163.8959613353853
766,-196.34638244675313,-162.57920279085977
767,-84.1389455502082,-162.31816768940078
768,-245.15121780311648,-162.22373437802923
769,-121.71691875963612,-162.7569773080523
770,-192.10661259900564,-162.88784721652092
771,-173.730577763131,-163.14444939136706
772,-266.4207537464056,-163.81304788803502
773,-137.02579899114778,-162.1891477266633
774,-131.10695779480847,-161.50154561903892
775,-19.799756053493553,-159.01388831920036
776,-306.0649014254234,-160.88013997241146
777,-238.77361776465952,-160.86107202273698
778,-206.48729811037796,-160.5806098751539
779,-208.14549598447067,-161.32223297259404
780,-137.91354826104958,-162.5804953646719
781,-127.5159773622484,-162.37637824247605
782,-233.3072725842568,-162.8325966359015
783,-368.900180127132,-164.97459934436964
784,-204.44389209120246,-166.38207071985735
785,-340.4849431163145,-166.7508821496248
786,-156.1066758456361,-166.56763373712968
787,-217.18334565686118,-166.91733149588373
788,-191.84518906885148,-166.77661247456456
789,-186.5708891154053,-168.60437914003808
790,-202.17189640377762,-167.81349838206177
791,-134.0417415125048,-169.504518054968
792,-128.84139433735893,-168.57056939358839
793,-172.58800657243793,-168.23444878187772
794,-118.670234846379,-167.7587164613109
795,-197.33301213610213,-168.2152657643959
796,-203.63255576361354,-168.47025280795842
797,-184.681537765395,-168.19852277878775
798,-184.80358764856965,-168.4409853076008
799,-114.5617322134893,-166.2786350087647
800,-160.3170074770278,-166.7791349922942
801,-146.91006375652773,-167.1791136131621
802,-314.9120548466007,-169.54196129197678
803,-190.30341503969692,-170.19004766323437
804,-164.91184977050338,-170.0960420818732
805,-186.31588621433713,-171.33501889313288
806,-280.4317493121099,-173.901574890617
807,-185.17994473127712,-172.42080270148017
808,-187.88233283730534,-174.5849985370938
809,-213.21608239725361,-175.0464948869232
810,-325.1047304798341,-175.0914159412828
811,-371.1530502059778,-176.954912613427
812,-172.34138442475484,-177.91039024938706
813,-231.37555848897824,-178.8962452379152
814,-258.842094650942,-181.5706858503673
815,-205.2405736405404,-181.93202226649547
816,-349.8415439834699,-182.89857100118118
817,-168.23567351182527,-182.4902072849862
818,-216.1897664115103,-182.83897006074633
819,-178.50452363626948,-182.52515930710044
820,-103.63881214820789,-180.69904822649437
821,-201.87468105193665,-180.86268745626631
822,-177.29439851120262,-181.1036030159231
823,-188.7933494849441,-181.2123139182876
824,-166.6343834951421,-181.58398332525124
825,-178.41692972079605,-181.4081248898323
826,-201.2638781979145,-181.5775201485939
827,-222.06190430349255,-182.92097158027914
828,-24.049497551956932,-181.78835620811142
829,-176.26875839535026,-182.0897573170151
830,36.50536370232794,-179.831338811076
831,-155.6198057620282,-179.8211525070948
832,-308.19273002095645,-181.33351247123414
833,-173.50857823202375,-181.0418895476376
834,-368.27090632579916,-184.32076532602375
835,-230.2463560226534,-184.40418236223533
836,-166.84903911381573,-181.89825107424502
837,-164.12649028445554,-181.8005224185389
838,-213.22652898817918,-182.674843751081
839,-180.44202532516516,-180.91329513208737
840,-194.02405531413118,-181.26102413466572
841,-38.276422725066254,-181.21659478954516
842,-210.20232363084526,-181.73554451985893
843,4.236423569010682,-179.7283271693676
844,-213.5318377165642,-181.71618820031446
845,-209.52032241281054,-181.93731707168962
846,12.464049339916372,-180.0407816124009
847,-234.03143254168185,-180.4405669684066
848,-215.88236867126096,-181.46128302555505
849,-184.3742485097245,-182.72905272106607
850,-207.42733122768104,-183.5333000769488
851,-191.58830153707532,-185.0756703142181
852,-231.1465334166269,-185.16411968646236
853,-173.34661230790704,-184.53033904437976
854,-172.30996307587617,-184.5061762935797
855,-159.76650609443783,-183.71522227365665
856,-91.16670134468733,-182.07262759818735
857,-200.09986323062282,-181.87699018938628
858,-219.89646525706846,-184.1494148709786
859,-141.42851544956676,-185.5705383573196
860,-130.0888796470095,-185.08540679021314
861,-179.50684000359877,-185.31464721926858
862,-84.23674274233076,-186.3904227111504
863,-123.14255874593137,-185.83286992106082
864,-147.53289305509463,-185.21259730432743
865,-113.73675654415335,-184.53659824564483
866,-140.77731133112187,-183.9809075344885
867,-264.17436939403285,-185.78126177292677
868,-321.8003741910294,-186.5477533368059
869,-219.6436268979984,-187.52702041818952
870,-271.08329906051745,-188.31678728280463
871,-16.973095729231645,-186.7492124624656
872,-154.4017595306766,-185.62902252030835
873,-220.7744278626335,-186.46650880902317
874,-153.0739934271997,-186.68617916534708
875,-194.4363287865758,-188.43254489267795
876,-206.57732746930984,-187.43766915311681
877,-197.85442950591616,-187.02847727052938
878,-28.306797497147443,-185.24667226439703
879,-362.07632396080896,-186.78598054416048
880,-128.02831753114967,-186.68712823686147
881,-177.2481760583167,-187.18445022382218
882,-170.79392424948122,-186.55931674047434
883,-7.751440721189255,-182.94782934641495
884,-234.17827072832185,-183.24517313278614
885,-186.32021840347846,-181.70352588565777
886,-112.4408405363599,-181.26686753256502
887,-54.837818727233355,-179.6434122632687
888,-263.78043689488214,-180.36276474152908
889,-159.30057450732176,-180.09006159544822
890,-188.96354466555215,-179.95797807806593
891,-76.32242341278584,-179.38078489706874
892,-106.33173811662407,-179.1556883348614
893,-167.30365469736114,-179.10284481611063
894,-147.13553913352183,-179.38749785898202
895,-211.41608473270372,-179.52832858494807
896,-215.20540115796274,-179.6440570388916
897,-178.44518366935682,-179.58169349793116
898,-166.84501498215485,-179.40210777126703
899,-269.32518172035526,-180.9497422663357
900,-180.89749145866858,-181.1555471061521
901,-211.18910022039333,-181.79833747079078
902,10.911604356064842,-178.5401008787641
903,-84.76340654871701,-177.48470079385433
904,-129.6508559688125,-177.1320908558374
905,-209.78199127382766,-177.36675190643234
906,-183.97787781199747,-176.40221319143117
907,-230.83396147879938,-176.8587533589064
908,-197.11692532620793,-176.9510992837954
909,-163.98584094553928,-176.4587968692783
910,-157.8624254472066,-174.78637381895206
911,-180.73467858702904,-172.88219010276254
912,-110.5745635267772,-172.26452189378276
913,-204.364981051531,-171.99441611940827
914,-273.1785657916989,-172.13778083081587
915,-212.69381125052507,-172.21231320691572
916,-207.03237827815076,-170.78422154986256
917,-148.33316562423,-170.5851964709866
918,-140.51779856379716,-169.82847679250946
919,-244.997003505753,-170.49340159120428
920,-45.54495030527033,-169.91246297277488
921,-146.29801687343377,-169.35669633098985
922,-181.63226426825463,-169.40007498856036
923,-204.4318108755581,-169.5564596024665
924,-269.4620467086645,-170.58473623460173
925,-185.15313968555648,-170.65209833424936
926,-151.88647599073002,-170.15832431217754
927,-187.06906190582544,-169.80839588820083
928,-175.14259994583358,-171.31932691213962
929,-200.7744583018375,-171.5643839112045
930,-251.32941433764142,-174.4427316916042
931,-141.1550888346341,-174.2980845223302
932,-60.526833808294796,-171.82142556020358
933,-168.4824252522733,-171.7711640304061
934,-202.88622464993182,-170.11731721364742
935,-147.25664101150406,-169.28742006353593
936,-177.76330845812322,-169.396562756979
937,-152.95470730868993,-169.28484492722137
938,22.743272022388723,-166.9251469171157
939,-261.6230410339191,-167.73695707420325
940,-54.66416357496328,-166.34335815681155
941,-117.72518916907427,-167.13784582125166
942,-294.10559066683663,-167.97687849161156
943,-190.2106569290755,-169.9213492965924
944,-163.29538402313673,-169.41898475965817
945,-160.09466934409426,-168.924728228971
946,-192.68275138133578,-170.97619623618354
947,-271.53073481166683,-171.35118925888332
948,17.19400799814177,-169.02042549218928
949,-233.81364181989045,-169.51481942529097
950,-310.78787957800466,-170.54842490879423
951,-180.49084984341354,-170.4374503918576
952,-190.1696492760115,-170.0276815504514
953,-228.25497314920796,-170.57676515886445
954,-191.16355844309334,-170.7653011125366
955,-254.10097673283894,-171.70864581892067
956,-116.13015321501125,-171.95828033762388
957,-233.48984539526973,-172.29218015927034
958,-167.06902416233532,-171.76390574832297
959,-211.0836838578315,-172.46045743240563
960,-249.67868356918805,-173.65635547162742
961,-184.19487972005692,-173.70323586879204
962,-206.89663504652913,-174.92983479183403
963,-145.67296610399464,-175.15513886541464
964,13.881844543603833,-173.54099148942765
965,-217.34222974137822,-174.5770462213999
966,-168.7284280400171,-174.85655738848882
967,-181.54745816856098,-174.0302882762341
968,-309.8119704608303,-173.91040423893213
969,-169.06985548531492,-173.40466652480526
970,-210.97233680481304,-172.80355690224823
971,-173.59220630050208,-174.36974800796096
972,-57.84515706880832,-173.4041819833423
973,42.805151933848606,-170.76838618537747
974,-225.65249377055483,-171.494171188811
975,14.750553063174465,-169.4023023703135
976,14.051584085671692,-167.1960132547637
977,-159.28452258241148,-166.81031418552863
978,-171.4237284284385,-168.24148349484156
979,-123.3933492596977,-165.85465374783044
980,-172.58191042989162,-166.30018967681784
981,-181.89884190987493,-166.34669633533343
982,-207.31016228861475,-166.71185871572473
983,-184.2518331980891,-168.47686264049378
984,-188.88136442800948,-168.02389357749064
985,-182.9125411451538,-167.98981680490738
986,-306.059313693451,-169.92600153647834
987,-294.36019150572736,-172.32122526426323
988,-109.10562567227143,-170.77447715203715
989,-159.42458584009557,-170.7757172653649
990,-151.20869203902467,-170.39816873909965
991,-166.56725724503434,-171.30061707742215
992,-152.26718619946075,-171.75997155825047
993,-131.17408068962175,-171.3986758181731
994,-74.88478283925993,-170.67616825523046
995,-98.49470405909226,-169.54695444849438
996,-163.4580319861509,-169.02948075677625
997,-209.16898778197287,-169.33671879790242
998,-222.9254213064736,-169.8975228611456
999,-186.18014834655042,-169.0660725274075
1000,-61.567615754603594,-167.87277377036688
