Episode,Score,Average_Score
701,-241.39068790924858,-180.22184121192242
702,-374.0377517649516,-182.12103950234447
703,-208.13476501821836,-182.4698213103768
704,-78.12212983147337,-180.94429141139048
705,-153.6599483504831,-179.43209551562376
706,-35.97936062595399,-177.7580357472212
707,-270.3538784409239,-178.67689441140104
708,-22.86015662614153,-176.88939165845542
709,-181.90811932702752,-177.83866439420203
710,-165.3094008059183,-177.83078885045572
711,-124.44795679856493,-179.21638304841102
712,-192.77381316840882,-178.70588322805065
713,-194.68585830635362,-179.2384565045819
714,-158.25059642753376,-178.96354283365955
715,-117.70776955454218,-177.55201711876623
716,-195.240547395352,-177.72295167064138
717,-319.7242539901505,-178.62633314610758
718,-243.12502646807852,-178.6859491246757
719,-167.65291407744576,-178.94835517732008
720,-165.00754789235242,-180.11280145128728
721,-47.795627684254214,-178.78048132283067
722,-312.4357245708504,-180.02021551299057
723,-151.3606544609496,-179.95196237896084
724,-306.1376868552635,-180.89647888312706
725,-151.65596157146638,-179.74534518476227
726,-197.35002223361073,-181.49964748600465
727,-115.33119574563847,-180.40259233881406
728,-160.97251338046223,-180.0875485472247
729,-110.64288457777914,-178.37887564043464
730,-86.32527754870358,-178.06846027545873
731,-170.8451824452292,-177.43012277999395
732,-184.37994724108793,-177.62657300860585
733,207.10467836798682,-173.5609892795264
734,-154.7552860655893,-173.05354436312086
735,-181.4780524906239,-173.38958088145407
736,-173.62985164677403,-173.96601569741333
737,-185.81629807501457,-172.63960142985565
738,-77.4974563657804,-171.91547757385266
739,-8.432372378016126,-170.01414254589173
740,-189.7301756023744,-170.08905424526233
741,-196.28637436047237,-172.50985934250107
742,-178.2849463696796,-173.5596099671334
743,-13.465242440180361,-170.35081998359666
744,-247.7784735177744,-171.31164131129125
745,-154.96437529877988,-171.13845530053212
746,-166.89548378940572,-171.272917997157
747,-220.1674814420749,-171.3212444650693
748,-198.68700895041886,-171.35756388719446
749,-159.41139162360025,-171.12738258987653
750,-189.71451033538875,-171.00324106563093
751,-322.64144832765044,-172.33764491421866
752,-78.6113339592497,-171.2480718423666
753,-21.495408774291448,-169.5502782097974
754,11.442455703862734,-167.74677126988303
755,-198.23761019543514,-166.7735047971437
756,-109.83979356101273,-166.19631396798405
757,-135.52115438317605,-166.81687957652733
758,-132.79519515472262,-166.23383914086125
759,-225.34114942053702,-166.73203827447597
760,7.739635848538057,-166.65518331193942
761,-113.7845978338706,-165.95628523980054
762,-169.23735911045202,-165.77956192399776
763,-245.18488926101054,-166.46583323858601
764,-208.9474210125395,-167.11085027561498
765,-292.8093445650415,-168.48818364252645
766,-3.6839456685886063,-168.49377000076612
767,-177.01518597417612,-167.61351529138093
768,-179.05301847779765,-169.12839818277106
769,-203.9678364418805,-167.5077510273563
770,-151.40683031837992,-167.21413605238035
771,-190.69737529269915,-165.63446929842812
772,-32.360043382842534,-163.15846313162604
773,-235.58017885402913,-162.88318700944933
774,-214.20391904578236,-161.6833140138879
775,-177.6901007148798,-163.60377614365777
776,-186.02471963890645,-163.65846248744666
777,-177.32321476162252,-162.8254096079865
778,-185.58081641918739,-161.96328567820652
779,-205.86137780066264,-163.00994705377497
780,-197.79045002877882,-163.65926672928762
781,-197.96124286852756,-162.140529751311
782,-173.25091988961034,-160.79359157244733
783,-175.82222438409445,-160.98438772163425
784,-50.62338728253815,-159.95382180919444
785,-155.84194492615174,-159.3611468931991
786,-1.4481951610269732,-157.57371596302184
787,-158.8280083059685,-158.8848776150165
788,-170.5870133241832,-158.69281799460057
789,-325.0269236251378,-159.8173114574535
790,30.65980072979832,-157.51702936647766
791,-191.5749410127815,-159.43718013101366
792,46.67339038885072,-156.98687044308903
793,-169.2944614224944,-156.72490329807914
794,-192.24464657442292,-157.14007918645012
795,-253.80839472924754,-157.7372606920608
796,-177.10792055849635,-158.02132928962794
797,-113.33467334870672,-157.37955856845508
798,-207.78356401392455,-157.24145025044942
799,-112.3525514875959,-157.67002550904203
800,-316.6591671968698,-159.1521587929831
801,-201.54395141903714,-158.75369142808097
802,-102.31720519868546,-156.0364859624183
803,-169.3347283459906,-155.64848559569603
804,-55.214810216790355,-155.4194123995492
805,-86.4178018371283,-154.74699093441563
806,-159.97818048662793,-155.9869791330224
807,-21.041914929614023,-153.49385949790928
808,-155.9798517845437,-154.82505644949333
809,-196.68207012959886,-154.97279595751903
810,-145.132590647975,-154.77102785593962
811,-166.10251887353976,-155.18757347668935
812,-333.14886729050784,-156.59132401791032
813,-139.34653155465014,-156.03793075039331
814,-192.22520235438984,-156.3776768096619
815,-199.37704221386068,-157.19436953625507
816,-331.5246851234755,-158.5572109135363
817,-115.85086117373272,-156.5184769853721
818,41.20776453579617,-153.67514907533337
819,-176.01934747284798,-153.75881340928737
820,-169.6451937187666,-153.80518986755155
821,-159.56862161139895,-154.92291980682296
822,-140.7989066721312,-153.2065516278358
823,-8.957385537071673,-151.782518938597
824,-162.04414305357858,-150.34158350058016
825,34.0747582921021,-148.48427630194448
826,-169.19707945322585,-148.20274687414064
827,-186.99791667992014,-148.91941408348347
828,-233.0262637502415,-149.63995158718123
829,-189.65258867602836,-150.43004862816375
830,-222.00450995779607,-151.78684095225466
831,1.5448174469091356,-150.06294095333328
832,-198.7951243331206,-150.20709272425358
833,-199.8447337348613,-154.27658684528208
834,-129.2890748645436,-154.02192473327162
835,-203.6132924236556,-154.24327713260195
836,-164.21947753652162,-154.14917339149943
837,-122.32032226035781,-153.51421363335285
838,-149.20548849887652,-154.2312939546838
839,-310.9218324544605,-157.25618855544823
840,-194.40461110412397,-157.30293291046573
841,-151.72445519096894,-156.85731371877074
842,-281.34160571958574,-157.8878803122698
843,-192.2219017187627,-159.67544690505562
844,-221.61423349131326,-159.41380450479102
845,-170.85598587318628,-159.57272061053507
846,-249.25490442879402,-160.39631481692894
847,-145.02909732510096,-159.6449309757592
848,-161.005159647339,-159.26811248272838
849,-63.35148628107834,-158.30751342930319
850,-181.72214487846009,-158.2275897747339
851,-219.10872382697977,-157.1922625297272
852,-330.997536857261,-159.7161245587073
853,-150.5316842694474,-161.00648731365888
854,-12.822693173849046,-161.24913880243597
855,-135.6728179863082,-160.6234908803447
856,-191.50184035201517,-161.44011134825473
857,-95.50226004525081,-161.03992240487545
858,26.511534290631502,-159.44685511042192
859,-187.2153477985213,-159.0655970942018
860,-221.98165163491257,-161.3628099690363
861,-144.424685451686,-161.66921084521445
862,-148.81879565103208,-161.46502521062024
863,-293.8291422088835,-161.951467740099
864,-217.53376321112086,-162.0373311620848
865,-133.1699719220752,-160.44093743565512
866,-22.203769052007175,-160.62613566948932
867,-95.66584119296263,-159.81264222167715
868,-192.8164202360978,-159.95027623926018
869,-315.1738005600023,-161.06233588044137
870,-183.98113506345751,-161.38807892789217
871,-27.762260459059362,-159.75872777955576
872,-195.6925077448689,-161.39205242317604
873,-187.42599760268257,-160.91051061066256
874,46.374812069037375,-158.30472329951436
875,-125.69041193196949,-157.78472641168526
876,27.042197168940092,-155.65405724360681
877,-21.056156545056908,-154.09138666144116
878,-282.3189201488281,-155.05876769873757
879,112.84524261971804,-151.87170149453377
880,-40.03605589527665,-150.29415755319872
881,-168.6525179141077,-150.00107030365453
882,-110.60402222021507,-149.37460132696057
883,-143.80343357277735,-149.0544134188474
884,-153.00289546096366,-150.07820850063166
885,-147.6707998484261,-149.9964970498544
886,-146.77999488485193,-151.44981504709264
887,-45.10277682016519,-150.3125627322346
888,-114.27081949412465,-149.74940079393403
889,-168.4723533428617,-148.18385509111127
890,-148.44582054801793,-149.97491130388946
891,-202.03850735148973,-150.07954696727654
892,-188.05235834697328,-152.42680445463478
893,-137.44808414188532,-152.10834068182868
894,-352.78305554678326,-153.71372477155225
895,-12.429466072701928,-151.2999354849868
896,-150.626278521836,-151.0351190646202
897,-30.61391349222454,-150.2079114660554
898,-157.19612498839442,-149.70203707580012
899,-102.67439171996486,-149.6052554781238
900,-185.2188800450331,-148.29085260660543
901,-146.7306727373187,-147.74271981978825
902,-5.064878391149989,-146.77019655171287
903,-167.88404755772166,-146.75568974383015
904,-144.4802392270598,-147.64834403393286
905,-11.14541048072229,-146.8956201203688
906,-315.9578346913893,-148.45541666241644
907,-192.72725293976902,-150.17227004251797
908,-149.85059303817388,-150.11097745505427
909,-192.73047504185075,-150.0714615041768
910,0.8256439195219656,-148.61187915850184
911,-217.89781685421485,-149.1298321383086
912,-167.06931828104143,-147.46903664821392
913,-44.445990664754355,-146.52003123931493
914,-51.928054597210824,-145.11705976174315
915,-10.184913929413469,-143.22513847889869
916,-154.62144148862984,-141.45610604255023
917,-199.26750192807623,-142.29027245009365
918,-162.24477857404707,-144.3247978811921
919,-130.64536382287542,-143.87105804469238
920,-187.71224993181147,-144.05172860682285
921,-123.89182229237962,-143.69496061363265
922,-21.317887743380524,-142.50015042434515
923,-166.8202537267312,-144.07877910624174
924,-187.14647818566527,-144.3298024575626
925,-184.8902553635948,-146.51945259411957
926,-99.06758171398097,-145.81815761672712
927,-68.63105780813696,-144.63448902800928
928,-139.42791762754376,-143.6985055667823
929,-138.27509109919504,-143.184730591014
930,-160.16111489272828,-142.56629664036328
931,-170.4991277064716,-144.28673609189707
932,-150.71204850137323,-143.8059053335796
933,-162.624473282241,-143.4337027290534
934,-37.6811829400988,-142.51762380980898
935,-26.02040628706942,-140.74169494844313
936,-171.72539411731321,-140.81675411425104
937,-321.6685452636687,-142.81023634428414
938,-66.78104135211727,-141.98599187281653
939,-72.94383129380603,-139.60621186121
940,-140.02628131477084,-139.06242856331647
941,-103.78157910353485,-138.58299980244215
942,-280.2366740461368,-138.57195048570765
943,-167.42696622144098,-138.32400113073444
944,-156.44780695075772,-137.6723368653289
945,-43.5823698667143,-136.39960070526413
946,-192.9670956302141,-135.83672261727833
947,-205.22875272409055,-136.43871917126825
948,-165.8897880798156,-136.487565455593
949,-167.69825453352263,-137.53103313811746
950,-164.1994889742955,-137.3558065790758
951,-94.74897330969011,-136.1122090739029
952,-214.1856506446323,-134.94409021177663
953,-217.69778975330505,-135.6157512666152
954,-119.78710033004462,-136.68539533817716
955,-159.26343533083792,-136.92130151162246
956,-106.21666794497338,-136.06844978755203
957,-126.77688516006377,-136.38119603870015
958,-103.65179240272579,-137.68282930563376
959,-197.99732958575876,-137.7906491235061
960,-176.27460627509987,-137.33357866990798
961,-4.482221634713838,-135.93415403173827
962,-99.97507895014147,-135.44571686472938
963,-138.7178460607621,-133.89460390324814
964,-179.29569197536375,-133.51222319089058
965,-173.00001504242817,-133.9105236220941
966,-246.62739583634544,-136.15475988993748
967,-107.47886672133131,-136.27289014522114
968,-140.18913007359365,-135.7466172435961
969,-327.4424045924114,-135.8693032839202
970,-157.8446416275019,-135.60793834956064
971,-207.05170396831363,-137.4008327846532
972,-148.1250321312254,-136.9251580285168
973,-108.91960966148581,-136.14009414910478
974,-139.93186394822573,-138.00316090927745
975,-202.20187202232353,-138.76827551018098
976,-302.833362895903,-142.06703111082942
977,-163.47311578937575,-143.4912007032726
978,-203.1844944064125,-142.69985644584847
979,-61.71682833197309,-144.44547715536535
980,-178.21670576636484,-145.82728365407624
981,-72.2332758636311,-144.86309123357148
982,-293.75816261141176,-146.69463263748344
983,-166.87468174799068,-146.92534511923557
984,-16.279744255118928,-145.55811360717712
985,-301.4055128653373,-147.09546073734623
986,-170.54428148684724,-147.3331036033662
987,-111.38331734828452,-147.9959090086474
988,-165.88508117048372,-148.512051625411
989,-177.8912560606528,-148.6062406525889
990,-161.47107103221003,-148.73649315743083
991,-200.34707065022835,-148.7195787904182
992,-229.99519463423803,-149.13900715329083
993,-167.89930947618012,-149.4435194066338
994,-165.7659886741635,-147.5733487379076
995,-163.36612648526716,-149.08271534203325
996,-126.24486403615168,-148.8389011971764
997,-229.88311346579644,-150.8315931969121
998,-170.09952608886593,-150.96062720791684
999,-213.77558751947498,-152.0716391659119
1000,2.791725829665978,-150.19153310716493
