Episode,Score,Average_Score
701,-178.82400221611863,-137.73096002418072
702,-111.31002378420763,-137.7323164576596
703,-118.35425117520231,-137.40094097032028
704,-126.65840673695061,-136.8794222675876
705,-145.21361642744313,-137.37048196202574
706,-133.9449934867377,-137.09954338838423
707,-123.39155339170128,-137.13405227401063
708,-167.07896012620478,-137.1419646311467
709,-146.0065907249343,-137.3063235456296
710,-131.94760746732214,-137.0857218564673
711,-155.4514933357441,-137.43258549849222
712,-105.48981701676566,-136.8822112648724
713,-129.2114152292176,-136.86879558813308
714,-170.06499808145313,-137.31679260285034
715,-146.56071951734157,-137.0537226599889
716,-145.6283570274775,-137.05779857055842
717,-123.89222271812227,-137.41851567217128
718,21.84493251907064,-136.02250349339388
719,-124.22010686417676,-136.3906897178062
720,-133.3388572374048,-136.26484275150037
721,-94.586545854617,-135.8638963549994
722,-123.91966493107668,-136.07024375265087
723,-128.46189100994258,-135.92073651238485
724,-91.55551873657842,-134.98232928551909
725,-97.09701704781196,-134.4851529469671
726,-105.64610097093568,-133.83194836374727
727,-158.07537193427805,-134.161831332098
728,-136.3091961147517,-134.1490008247545
729,-97.25977217405632,-134.2018942273244
730,-141.33602920614155,-133.95311427523987
731,-88.90256366161569,-133.5642366584311
732,-143.92217140634915,-133.7448848249446
733,-131.09152443727217,-133.82206918757504
734,-130.47047345575464,-133.73552209294184
735,-162.24532326341637,-133.47645511675253
736,-81.31200346609624,-132.9681128057519
737,-79.68619410085115,-132.16397103806176
738,-171.58235867681003,-132.69406385501708
739,-134.8801485625308,-132.6743444845924
740,-149.92605815990936,-132.59605924077619
741,-124.84702608886852,-131.74324426396842
742,-149.73145262873157,-132.002332458636
743,-144.93144387306495,-132.28364496360868
744,-132.2360686178962,-132.26607735633831
745,-205.222127118059,-132.91198020394475
746,-160.70699914151947,-133.48317572112413
747,23.997465519695552,-131.57907340154938
748,-120.94706369985714,-131.68802183986702
749,-122.78141858390032,-131.8113297465393
750,-109.00208731277827,-131.5064214831932
751,-145.34160743413034,-131.60788371771955
752,-134.20173703667814,-131.92188667436176
753,-161.41039389581124,-132.0989586922704
754,-20.2822468000021,-131.35623034591868
755,-213.44257671146048,-132.33924228698513
756,-124.67412140830444,-132.53492599174405
757,-156.16817878841394,-132.49804010372804
758,-150.81242097305477,-132.01446009197255
759,-84.38993369909441,-131.1988355640084
760,-136.5320492651116,-131.69937299998637
761,-136.74312635243052,-131.69805381034007
762,-28.027534428038663,-131.04707152821308
763,-217.51428483108475,-131.69965703749938
764,-164.68342860549,-132.38964649695234
765,-137.61569010723542,-132.41876165606018
766,-191.5248028218754,-133.01593931893845
767,9.026234688533805,-131.98894566858232
768,-112.98869327392664,-132.01440702891202
769,-147.64753710782975,-132.34706570872044
770,-132.51692884959488,-132.37073234865557
771,-86.6765804588885,-131.71727440554926
772,-150.81902656435435,-131.5353900600504
773,-212.20518283472128,-132.21524087081306
774,-112.84991041842258,-132.44621317054643
775,-115.77638190896533,-132.09221478667033
776,-109.90086166061161,-131.39162289371515
777,-103.2910606409468,-131.05361448750983
778,13.405205642921175,-129.29499948479278
779,-111.10694503319321,-129.00046864533172
780,-91.02949527877493,-128.2230877892669
781,-133.47568295700844,-127.94930547258983
782,-156.57397854376302,-126.26568982403484
783,-122.59996297932975,-126.34995796862208
784,-126.54329680333242,-127.8862335505363
785,-156.55835357889544,-128.06476761412924
786,-167.79310710926376,-128.35089668569336
787,-121.96238857998132,-127.97704165246742
788,-151.429387103868,-128.17578033688542
789,-119.70457136986813,-127.80864132222894
790,36.8279852260485,-126.1951340497165
791,-154.69826971324972,-126.3039497447384
792,-176.14637918952096,-126.155512492715
793,-123.85825491365459,-125.95320425315515
794,-161.4659212702825,-126.30475965389397
795,-342.85371284579384,-128.43494358695972
796,-156.24991330381366,-128.8520241234127
797,-93.76660216387752,-127.49885080265425
798,-144.5250841769776,-127.83431999205425
799,-134.96897906232374,-127.76185781036531
800,-115.67854350005788,-127.81182909557036
801,2.6710392792645195,-125.99687868061652
802,-168.80564168012017,-126.57183485957566
803,-118.84043621543466,-126.57669670997798
804,-16.06875811528012,-125.47080022376126
805,-167.10423304459147,-125.68970638993274
806,-157.7290555454748,-125.92754701052012
807,-138.54761214830648,-126.07910759808618
808,-107.07941560556102,-125.47911215287974
809,-162.45868340258124,-125.64363307965621
810,-128.47342131034569,-125.60889121808644
811,-114.85027903128243,-125.20287907504185
812,-152.94437254685917,-125.67742463034277
813,-130.0390888450682,-125.68570136650125
814,-130.39195553565486,-125.28897094104327
815,-124.2936504929805,-125.06630025079967
816,-139.46129646739706,-125.00462964519888
817,-267.3497514452429,-126.43920493247008
818,-94.68163012435319,-127.60447055890431
819,-100.34042112731059,-127.36567370153566
820,-130.29699394970004,-127.33525506865858
821,-120.50330010007481,-127.59442261111317
822,-7.372406931917922,-126.42895003112159
823,-154.8914973168803,-126.69324609419098
824,-133.02672854982268,-127.10795819232342
825,-122.73414315421023,-127.36432945338738
826,-115.85680590054812,-127.46643650268352
827,-35.68055047096675,-126.2424882880504
828,-129.84070446694767,-126.17780337157235
829,-150.79991487366362,-126.71320479856844
830,-146.88296866986818,-126.76867419320571
831,-126.81648043790062,-127.14781336096856
832,-119.74722350746372,-126.90606388197972
833,-110.800477366253,-126.70315341126953
834,-104.13652428315979,-126.43981391954358
835,-155.223016210519,-126.36959084901459
836,-136.43292296290537,-126.92080004398267
837,-83.9979101926856,-126.96391720490102
838,-140.27092739667967,-126.6508028920997
839,-127.71999851846365,-126.57920139165904
840,-93.72580420098926,-126.01719885206984
841,-3.8816043254323915,-124.80754463443547
842,-93.85124490272119,-124.24874255717536
843,-153.89514408937202,-124.33837955933846
844,-150.20759622749677,-124.51809483543445
845,-115.52246943382042,-123.6210982585921
846,-124.57476308715238,-123.25977589804843
847,-165.39496751707492,-125.15370022841613
848,-181.61637603405865,-125.76039335175814
849,-129.296165326123,-125.82554081918035
850,-146.40755869137007,-126.19959553296626
851,-163.39773924521558,-126.38015685107712
852,-178.13952199880345,-126.81953470069837
853,-113.46623518248559,-126.3400931135651
854,-149.09550677911483,-127.62822571335624
855,-109.9200968250635,-126.59300091449228
856,-159.06008307994045,-126.93686053120864
857,-119.82900026097467,-126.57346874593424
858,-86.59420391605396,-125.93128657536425
859,-165.6282636787984,-126.74366987516129
860,-133.7369598765709,-126.71571898127586
861,-131.05580889173646,-126.65884580666894
862,-107.4069407628724,-127.45263987001726
863,-101.38239878739756,-126.2913210095804
864,20.1305183191771,-124.44318154033375
865,-127.61256077822908,-124.34315024704365
866,-129.31440660416126,-123.72104628486652
867,-144.69317019857883,-125.25824033373763
868,-16.649402022445187,-124.29484742122284
869,-118.4607061070294,-124.00297911121483
870,-104.95688444830367,-123.72737866720192
871,-193.23084733725662,-124.7929213359856
872,-107.7390495878539,-124.36212156622058
873,-139.49022830789272,-123.6349720209523
874,-116.74215291048804,-123.67389444587296
875,-7.197671859963023,-122.58810734538297
876,-128.83795584357466,-122.7774782872126
877,-145.8319832722458,-123.20288751352558
878,-128.8801936405476,-124.62574150636027
879,-99.53135913075482,-124.50998564733587
880,-126.39862660505605,-124.86367696059868
881,-81.62010490216984,-124.34512118005028
882,-145.5867299221214,-124.23524869383387
883,-117.75190584669605,-124.18676812250753
884,-143.59527730415658,-124.35728792751578
885,-136.16233229702146,-124.15332771469704
886,-150.0169065004342,-123.97556570860876
887,-71.86753001043556,-123.47461712291327
888,-127.12455712690402,-123.23156882314362
889,-34.26540187471383,-122.3771771281921
890,-117.26638182771376,-123.91812079872972
891,-114.92615787698924,-123.52039968036713
892,-190.90564947364018,-123.66799238320829
893,-138.1645519001521,-123.81105535307329
894,-86.5320707572023,-123.06171684794248
895,-107.70168779868123,-120.71019659747135
896,-149.85532447150095,-120.64625070914822
897,-175.14351191056022,-121.46001980661505
898,-141.6175744046066,-121.43094470889135
899,-172.41740950671482,-121.80542901333526
900,-159.29652200601703,-122.24160879839486
901,-145.60727586933868,-123.7243919498809
902,-154.71932078819168,-123.58352874096161
903,-95.41914002592058,-123.34931577906647
904,-141.1133080223641,-124.59976127813731
905,-148.78269368947636,-124.41654588458616
906,-140.32769209840387,-124.24253225011543
907,-106.44710888366981,-123.92152721746906
908,-173.1280420747817,-124.58201348216127
909,-95.30879748067686,-123.91051462294223
910,-158.50932690295127,-124.21087367886828
911,-91.24121547276131,-123.97478304328308
912,-35.42956237720773,-122.79963494158656
913,-158.3005516909847,-123.08224957004573
914,-163.74470750632912,-123.41577708975247
915,-99.9904201522414,-123.17274478634506
916,-146.1449013577594,-123.2395808352487
917,-113.5467787981627,-121.7015511087779
918,-38.28092403441522,-121.13754404787855
919,-101.9928918729343,-121.15406875533478
920,-184.9093812489481,-121.70019262832724
921,-130.27826773274558,-121.79794230465393
922,-97.41215059559954,-122.69833974129077
923,-145.80883695825543,-122.60751313770449
924,-154.7437294856516,-122.82468314706279
925,-0.9864789936152647,-121.60720650545683
926,-114.78437087476354,-121.596482155199
927,-148.59977035692305,-122.72567435405855
928,-151.99588071182785,-122.94722611650737
929,-191.83428480660478,-123.35756981583678
930,-192.0456825644848,-123.80919695478293
931,-178.04536989489392,-124.32148584935285
932,-119.28572993801211,-124.31687091365835
933,-128.44947064172817,-124.49336084641308
934,-177.27363679145293,-125.22473197149604
935,-140.61397446015962,-125.07864155399243
936,-142.74940264798323,-125.14180635084321
937,-138.6011003281577,-125.68783825219792
938,-123.2646787613254,-125.51777576584442
939,-118.01898241994883,-125.42076560485926
940,-159.33325688933678,-126.07684013174271
941,-159.76010407911542,-127.63562512927956
942,-113.71093782231127,-127.83422205847546
943,-150.23658933629895,-127.79763651094473
944,-113.351010180034,-127.4290706504701
945,-112.04009885163288,-127.3942469446482
946,-125.55749773615236,-127.40407429113822
947,-120.77912141827711,-126.95791583015026
948,-93.6115751935624,-126.0778678217453
949,-119.5998544747329,-125.9809047132314
950,-147.45107919840578,-125.99133991830176
951,-97.51677544191664,-125.33253028026877
952,-94.71035023413808,-124.4982385626221
953,13.713111992893559,-123.22644509086832
954,-148.7835527737485,-123.22332555081465
955,-127.22448996863018,-123.39636948225031
956,-119.54907851917984,-123.00125943664273
957,-195.87807261820407,-123.761750160215
958,-129.64739813814688,-124.19228210243595
959,-151.01135846494822,-124.04611305029745
960,-144.64978990936464,-124.15524135062539
961,-137.89469510546616,-124.22363021276267
962,-141.588175469516,-124.5654425598291
963,-101.95708549947338,-124.57118942694986
964,-148.93517043211102,-126.26184631446274
965,-122.70898457013864,-126.21281055238184
966,-181.1212545128941,-126.73087903146916
967,-110.96670935837501,-126.39361442306713
968,-125.28187547033887,-127.47993915754608
969,-131.3025284018383,-127.60835738049414
970,-134.8927738365111,-127.90771627437621
971,-165.34825309024825,-127.62889033190613
972,-130.60887964819585,-127.85758863250956
973,-144.3410911595737,-127.90609726102635
974,-124.12276645593644,-127.97990339648082
975,-123.1187883399464,-129.1391145612807
976,-84.79343014371156,-128.69866930428202
977,-157.82099556866706,-128.81855942724627
978,-80.9623876356827,-128.3393813671976
979,-125.70369865536735,-128.60110476244373
980,-167.0344696571801,-129.00746319296496
981,-148.37723819555416,-129.67503452589884
982,-151.64447245857502,-129.73561195126337
983,-179.8510902639664,-130.3566037954361
984,-155.27706308746286,-130.47342165326913
985,-195.33888694808843,-131.06518719977979
986,-107.8244446335942,-130.64326258111137
987,-130.19047837507978,-131.22649206475782
988,-124.9784248519123,-131.20503074200792
989,-155.37535099370444,-132.4161302331978
990,-152.5538806955216,-132.76900522187591
991,-120.8757855745018,-132.82850149885104
992,-143.87423348269675,-132.3581873389416
993,-96.99560779876185,-131.9464978979277
994,-159.8353317302155,-132.67953050765783
995,-252.95083726782423,-134.1320220023493
996,-89.44281612541256,-133.5278969188884
997,-166.91380699908916,-133.44559986977367
998,-105.01204899092376,-133.07954461563685
999,-190.10077735002474,-133.25637829406995
1000,-139.6634721377562,-133.06004779538733
